Date/Time, 2021-01-19_06:51
10,85.36
30,86.70
20,84.10
40,86.79
10,80.89
50,92.29
30,85.50
20,86.79
40,88.28
10,84.75
50,85.39
20,86.36
30,85.87
40,76.17
50,84.49
20,84.44
10,85.33
30,84.97
50,85.36
40,83.12
10,91.16
30,85.52
20,85.41
40,85.18
10,79.58
50,85.36
20,77.05
30,84.76
40,93.71
50,84.81
20,85.35
10,81.83
30,91.53
40,87.54
50,78.08
10,86.99
20,94.48
30,88.97
40,83.90
10,86.31
50,85.75
20,82.13
40,82.31
30,84.55
50,90.54
20,85.75
10,79.76
30,89.51
50,85.15
40,85.30
10,85.42
30,79.72
20,67.53
40,79.48
50,85.24
10,84.74
20,85.08
30,86.08
40,87.47
50,83.57
10,85.33
20,80.35
30,85.33
40,85.44
50,84.94
10,77.32
20,84.92
30,84.78
40,85.45
10,94.86
50,84.93
20,86.98
40,84.51
30,89.82
50,89.40
10,84.79
20,89.24
30,85.34
50,84.86
40,85.46
10,91.50
20,74.97
30,85.29
40,90.09
10,86.49
50,86.15
20,89.54
30,85.47
40,81.30
50,80.10
20,79.38
10,85.68
30,92.34
50,84.45
40,86.49
10,86.58
20,86.75
30,79.23
40,94.08
50,85.73
10,85.72
20,83.86
40,85.29
30,84.50
50,85.13
10,76.00
20,89.82
30,86.35
40,84.99
50,84.25
10,82.73
20,85.36
30,84.44
40,84.40
10,83.00
50,78.42
20,76.15
30,86.08
40,84.52
50,84.93
20,85.11
10,83.97
30,86.01
40,85.15
50,85.10
10,82.24
30,85.93
20,85.25
40,83.98
10,85.15
50,84.98
20,93.86
30,81.13
40,85.05
50,85.01
10,77.31
20,77.44
30,84.68
40,84.81
50,85.36
10,78.47
20,84.66
30,85.04
40,85.38
10,85.10
50,80.31
20,84.56
30,81.99
40,84.60
50,87.73
10,79.40
20,89.83
30,87.87
40,83.28
50,85.97
10,92.41
20,85.48
30,86.03
40,85.08
50,81.41
10,83.68
20,84.39
40,83.56
30,80.44
50,85.25
10,81.90
20,72.62
30,85.59
40,83.79
50,85.57
10,87.61
20,87.92
30,86.18
40,85.06
50,84.18
10,85.90
20,84.50
30,85.75
40,86.13
50,84.20
10,86.11
20,79.22
30,86.16
50,80.46
40,93.71
10,84.65
30,90.69
20,85.35
40,86.53
10,88.67
50,76.37
20,84.75
40,85.67
30,93.08
50,84.52
20,87.04
10,93.06
30,85.36
40,92.66
50,87.25
10,86.49
20,82.49
30,76.57
40,84.92
50,84.26
10,76.18
20,85.38
40,92.58
30,84.79
50,85.28
20,84.04
10,82.71
30,84.00
40,80.03
50,77.76
10,83.95
30,91.14
20,86.19
40,84.99
50,85.50
10,84.51
20,85.37
30,85.47
40,86.92
50,85.59
20,84.72
10,83.88
30,86.37
40,77.62
50,85.47
10,92.36
20,85.64
30,84.65
40,84.64
50,88.34
10,82.01
20,88.10
30,94.36
40,83.22
50,84.55
20,81.98
10,80.31
30,85.19
50,91.58
40,85.16
10,87.40
20,84.51
30,88.38
40,86.68
50,84.71
10,82.69
20,89.73
30,84.78
40,85.01
50,85.68
10,83.68
20,83.80
30,85.06
40,80.18
50,84.86
10,77.17
20,79.72
30,89.17
40,85.59
50,89.83
10,88.77
20,77.20
30,82.45
40,90.99
50,85.14
10,78.59
20,87.94
30,86.31
40,85.07
50,78.44
10,76.74
20,86.71
30,85.05
40,90.59
50,85.08
10,81.13
20,84.88
30,85.40
40,86.00
50,81.00
10,77.06
20,85.43
30,87.04
40,84.65
50,85.29
10,84.74
20,85.04
30,83.77
40,85.49
50,84.63
10,85.11
20,77.29
30,85.78
40,84.82
50,85.39
10,83.14
20,79.43
30,83.87
40,87.47
50,86.40
10,85.43
20,85.94
30,78.37
40,82.30
50,85.46
10,78.86
20,85.44
40,84.96
30,85.17
50,85.38
10,76.66
20,85.16
30,85.13
40,85.06
50,85.29
10,90.35
20,85.09
30,93.54
40,85.27
50,85.15
10,87.47
20,83.44
30,85.30
40,85.34
50,87.11
10,89.59
20,85.30
30,84.58
40,93.47
50,83.16
10,84.68
20,85.47
30,91.75
40,83.76
50,85.13
10,78.00
20,84.05
30,82.54
40,84.77
50,92.00
10,83.45
20,84.83
30,85.47
40,93.01
50,93.25
10,88.98
20,76.76
30,88.38
40,84.67
50,89.16
10,82.57
20,87.81
30,89.75
40,81.59
50,84.70
10,76.91
20,87.52
30,87.05
40,85.25
50,85.89
10,72.38
20,86.29
30,84.92
40,78.67
50,83.78
10,80.70
30,87.10
20,91.98
40,84.96
50,82.22
10,82.66
20,82.03
30,91.20
40,86.59
50,84.27
10,92.70
20,81.94
30,85.34
40,80.56
50,85.13
10,78.87
20,93.00
30,85.06
40,85.69
50,82.61
10,82.85
20,88.26
30,84.22
40,84.74
50,88.04
10,85.46
20,78.19
30,85.09
40,89.47
50,87.51
10,85.44
20,93.51
30,84.63
40,84.98
50,87.12
10,84.97
20,85.10
30,77.11
40,88.27
50,93.65
10,84.36
20,78.50
30,85.34
40,85.53
50,84.59
10,83.14
20,85.55
30,85.20
40,85.14
50,86.48
10,77.64
20,84.15
30,83.18
40,84.91
50,75.85
10,85.39
20,86.96
30,83.81
40,85.33
50,85.15
10,84.92
20,83.80
30,86.08
40,84.47
50,87.05
10,84.62
20,84.79
30,84.55
40,86.52
50,84.34
10,85.55
20,82.81
30,89.70
40,89.07
50,86.30
10,87.23
20,93.72
30,84.69
40,84.85
50,85.16
10,85.01
20,86.72
30,85.87
40,85.55
50,86.14
10,84.20
20,94.03
30,85.82
40,84.63
50,85.07
10,73.73
20,82.62
30,91.29
40,86.06
50,85.11
10,86.30
20,90.88
30,83.54
40,85.36
50,86.35
10,84.16
20,85.10
30,84.73
40,81.37
50,85.27
10,92.18
20,87.08
30,87.93
40,84.68
50,85.04
10,84.79
20,84.21
30,83.66
40,85.32
50,85.57
10,76.62
20,77.33
30,82.66
40,88.30
50,85.11
10,78.66
20,85.22
30,86.07
40,82.62
50,85.25
10,88.97
20,79.56
30,84.70
40,87.19
50,85.12
