Date/Time, 2021-01-19_00:56
10,78.94
30,84.50
20,79.32
40,87.84
50,92.04
10,70.02
20,84.67
40,89.48
30,86.95
50,88.41
20,82.20
10,72.67
30,87.28
40,87.55
50,91.35
30,82.54
20,78.71
10,77.02
40,88.03
10,73.85
50,90.02
30,83.90
40,86.60
20,85.69
50,89.39
10,73.76
20,75.09
50,90.51
40,87.52
30,87.49
30,88.09
10,66.24
20,84.49
50,87.79
10,72.40
40,85.97
20,80.06
30,87.07
40,86.93
20,79.76
50,87.52
10,75.05
30,81.40
40,86.18
50,90.40
20,81.09
10,69.38
30,85.02
40,87.64
50,89.49
10,70.28
20,76.71
30,85.31
40,86.12
10,65.24
50,90.39
20,83.27
40,86.78
50,90.75
30,85.40
10,72.30
20,76.04
30,86.22
40,86.80
10,55.98
50,88.78
30,82.50
40,86.98
20,79.36
20,78.74
50,91.54
10,71.95
40,89.74
50,91.18
30,85.20
10,71.34
20,83.64
30,83.43
40,89.97
50,91.25
10,71.38
20,79.12
30,83.07
40,89.81
50,92.74
10,73.73
20,81.38
40,89.22
30,84.16
50,89.58
10,75.60
20,75.91
30,84.21
40,89.58
50,90.02
10,74.71
30,84.97
20,79.78
40,85.16
50,90.90
10,71.07
20,84.21
30,85.88
40,88.20
50,89.89
10,69.89
20,77.96
30,85.53
40,87.67
50,90.64
10,70.29
20,79.77
30,86.83
40,84.75
50,89.18
10,70.75
20,76.05
40,87.55
30,87.59
50,89.89
10,73.82
20,83.68
30,85.95
50,90.30
40,87.71
10,72.69
30,86.80
20,78.95
40,88.50
10,73.02
50,88.85
20,80.98
30,86.43
40,90.30
50,90.91
10,69.29
20,80.31
30,83.63
40,89.09
50,88.90
10,73.32
20,79.21
30,83.11
40,89.35
50,86.15
10,77.08
20,84.86
30,85.69
40,87.66
50,90.50
10,71.26
20,83.69
30,88.40
40,88.14
50,89.86
10,76.72
20,81.48
30,84.59
40,88.65
50,88.49
10,72.51
20,78.36
30,83.55
40,86.18
50,88.40
10,72.87
20,79.77
30,86.92
40,88.93
50,91.00
10,70.87
20,78.84
30,85.66
40,91.44
50,88.49
10,74.41
20,83.00
30,85.24
40,88.67
50,89.69
10,68.89
20,82.94
30,86.45
40,89.41
50,86.89
10,72.35
20,78.84
30,82.10
40,87.39
50,90.48
10,77.18
20,82.22
30,85.02
40,90.17
50,89.74
10,72.78
20,79.37
30,85.02
40,87.57
50,92.26
10,71.68
20,81.45
30,81.65
40,84.43
50,89.27
10,73.00
20,81.02
30,83.24
40,90.72
50,90.29
10,71.30
20,84.29
30,85.05
40,84.69
50,89.42
10,68.68
20,78.01
30,86.14
40,86.30
50,89.46
10,73.04
20,86.03
30,84.40
40,88.44
50,91.97
10,71.67
20,82.16
30,86.23
40,89.33
50,89.49
10,70.85
20,80.10
30,83.43
40,85.05
50,90.43
10,69.31
20,81.46
30,84.73
40,88.35
50,89.20
10,67.24
20,80.62
30,87.41
40,83.62
50,90.29
10,69.08
20,76.25
30,85.51
40,90.48
50,91.28
10,64.98
20,79.90
30,86.98
40,87.48
50,90.93
10,67.62
20,82.33
30,84.81
40,85.93
50,89.25
10,53.72
20,82.65
40,88.84
30,85.46
50,89.76
10,74.49
20,79.91
30,85.11
40,90.34
50,89.01
10,68.85
20,78.85
30,83.46
40,90.28
50,91.09
10,73.47
20,85.53
30,86.21
40,85.86
50,89.29
10,65.70
20,79.55
30,85.62
50,88.05
40,88.84
10,66.96
20,78.88
30,84.66
40,87.98
50,91.87
10,64.10
20,79.90
30,87.91
40,88.62
50,91.84
10,71.03
20,79.61
30,83.54
40,87.33
50,91.85
10,75.23
20,77.45
30,85.54
40,87.61
10,77.60
50,90.30
20,77.82
30,88.29
40,90.15
50,91.14
20,81.89
10,72.58
30,84.27
40,87.91
50,92.04
10,68.44
30,84.87
20,79.71
40,85.36
10,74.95
50,91.06
20,81.73
40,85.92
30,83.65
50,90.72
10,72.04
20,79.06
30,85.15
50,90.48
40,88.32
10,73.20
30,81.45
20,82.90
40,84.13
10,74.79
50,89.34
20,82.36
30,84.85
40,85.84
50,91.57
10,67.77
20,80.67
30,86.33
40,87.14
50,87.90
10,70.59
20,76.37
30,85.46
40,89.17
50,87.33
10,70.53
20,78.94
30,84.55
40,90.69
50,91.49
10,70.25
20,81.97
30,83.86
40,89.25
50,88.69
10,72.57
20,82.77
30,84.59
40,87.44
50,86.64
10,66.02
20,82.22
30,87.23
40,82.92
50,85.70
10,68.52
20,80.49
30,84.62
40,90.00
