Date/Time, 2021-01-19_04:37
30,95.15
10,90.81
20,93.83
50,95.88
40,94.73
10,88.07
20,92.91
30,94.32
40,94.41
50,94.32
10,91.17
20,91.89
30,94.96
40,92.42
50,91.83
10,94.51
20,90.06
30,88.65
40,94.49
50,95.32
10,93.03
30,91.20
20,94.25
40,87.46
10,89.86
50,94.91
20,90.61
30,93.30
40,95.68
50,95.03
10,82.88
20,95.09
30,95.27
40,94.61
50,93.80
10,90.94
20,95.53
30,94.34
40,88.06
50,93.07
10,90.38
20,87.37
30,90.21
40,89.16
50,95.45
10,86.15
20,93.81
30,95.30
50,89.27
40,91.29
10,86.26
30,94.25
20,90.09
40,93.55
50,93.80
10,85.99
20,93.87
40,93.69
30,92.72
50,93.46
20,86.15
10,90.90
30,92.35
40,92.66
50,90.48
10,79.89
20,94.51
30,86.14
40,89.30
50,91.57
10,95.62
20,94.15
40,95.25
30,93.22
50,95.34
10,93.70
20,95.16
30,92.86
40,94.41
50,93.37
10,92.61
20,89.22
30,88.23
40,95.44
50,94.78
10,93.65
20,95.21
40,92.21
30,93.24
50,94.64
20,86.29
10,92.41
30,95.72
50,94.79
40,95.29
10,94.55
30,92.84
20,90.94
40,95.46
50,93.39
10,88.70
20,91.98
30,94.20
40,89.15
50,86.99
10,85.52
20,94.40
30,94.85
50,93.65
40,94.21
10,89.19
20,86.61
30,91.98
40,89.32
50,94.12
10,93.12
20,81.43
40,90.39
30,94.76
50,93.45
20,91.56
10,90.75
30,95.42
40,92.10
50,92.08
10,87.56
20,91.26
30,93.75
40,95.15
50,94.89
10,91.25
20,94.58
30,95.61
40,89.85
50,92.69
10,81.78
20,85.56
30,94.33
40,94.39
50,93.93
10,86.34
20,91.73
30,94.91
40,91.65
10,90.77
50,88.11
20,92.31
30,86.25
40,88.69
50,95.54
10,87.78
20,95.45
30,94.13
40,92.00
50,93.68
10,93.85
20,93.51
30,93.07
40,93.80
50,86.75
10,92.09
20,89.02
30,93.99
40,92.57
50,91.19
20,87.34
10,83.50
30,95.23
50,94.34
40,91.18
10,93.04
20,93.19
30,94.04
40,92.69
50,93.35
10,92.80
20,91.72
30,94.78
40,92.37
50,92.04
20,91.82
10,87.49
30,91.72
50,93.70
40,96.04
10,89.14
20,93.33
30,94.92
40,95.00
50,92.25
10,94.17
20,86.59
40,93.94
30,95.39
50,88.38
10,94.45
20,95.47
30,92.73
40,95.45
50,95.50
10,91.23
20,91.09
30,93.70
40,86.95
50,92.58
10,79.56
20,93.71
30,94.30
40,96.04
50,94.59
10,85.53
20,93.91
30,86.82
40,89.50
50,94.44
10,86.37
20,90.35
30,94.81
40,91.92
50,92.04
10,90.77
20,94.43
30,94.27
40,95.45
50,95.32
10,85.67
20,93.43
30,95.12
40,94.23
50,90.97
10,91.96
20,91.55
30,86.88
40,86.06
50,94.51
10,87.79
20,94.40
30,95.61
40,93.71
50,93.68
10,89.12
20,92.30
30,86.79
40,90.16
50,95.39
10,93.11
20,94.15
30,95.41
40,93.42
50,93.26
10,84.77
20,90.77
30,86.41
40,92.92
50,92.23
10,91.39
20,94.07
40,95.59
30,95.87
50,94.65
10,73.60
20,94.30
30,94.44
50,95.24
40,94.48
10,91.29
20,89.18
30,93.36
40,95.29
50,93.51
10,84.45
20,93.52
30,93.44
40,90.42
50,95.14
10,86.59
20,93.50
30,95.10
40,95.59
50,89.84
10,85.31
20,93.85
30,93.36
40,95.48
50,87.88
10,87.59
20,88.76
30,95.04
40,95.09
50,95.30
10,85.71
20,94.75
30,94.50
40,92.20
50,93.17
10,86.45
20,88.79
30,92.11
40,94.27
50,95.04
10,92.21
20,90.51
30,87.40
40,95.27
50,92.35
10,92.01
20,90.80
30,94.23
40,94.45
50,95.49
10,88.42
20,94.19
30,95.54
40,94.46
50,90.16
10,84.33
20,94.02
30,95.42
40,90.12
50,94.12
10,93.39
20,90.96
30,95.01
40,89.78
50,94.15
10,92.87
20,89.33
30,94.23
40,90.14
50,95.38
10,94.01
20,95.03
30,90.14
40,95.04
50,94.40
10,86.66
20,92.35
30,95.59
40,92.76
50,95.95
10,91.47
20,94.15
30,92.11
40,91.23
50,95.54
10,92.92
20,86.53
30,86.91
40,95.07
50,95.85
10,88.23
20,88.30
30,93.29
40,95.07
50,94.56
10,91.49
20,95.42
30,93.78
40,93.67
50,90.77
10,84.97
20,94.01
30,92.72
40,88.12
50,93.22
10,80.49
20,92.31
30,92.27
40,88.33
50,88.22
10,86.77
20,95.11
30,91.66
40,94.54
50,93.45
10,88.72
20,85.20
30,93.89
40,95.87
50,93.20
10,95.17
20,92.19
30,87.00
40,91.95
50,91.43
10,85.21
20,95.39
30,94.61
40,93.49
50,89.47
10,89.10
20,95.39
30,92.40
40,95.16
50,94.58
10,92.61
20,90.13
30,92.42
40,95.03
50,95.22
10,93.78
20,95.35
30,94.19
40,94.61
50,95.64
10,91.06
20,91.71
30,86.27
40,95.35
50,96.01
10,90.60
20,91.74
30,94.00
40,92.86
50,93.90
10,89.41
20,93.59
30,90.77
40,95.01
50,95.01
10,87.78
20,93.85
30,89.75
40,86.04
50,92.11
10,85.48
20,93.91
30,92.90
40,93.36
50,92.17
10,87.87
20,94.63
30,92.38
40,93.09
50,93.81
10,92.52
20,95.43
30,92.33
40,95.16
50,93.96
10,94.39
20,90.26
30,93.39
40,95.33
50,95.69
10,93.54
20,95.07
30,95.01
40,90.80
50,95.20
10,89.12
20,94.73
30,94.53
40,87.37
50,91.63
10,91.30
20,95.18
30,86.43
40,89.78
10,79.79
50,89.57
20,92.26
30,94.40
40,95.15
50,92.17
20,94.90
10,91.77
30,94.02
50,95.52
40,94.81
10,85.85
30,94.26
20,93.40
40,92.59
10,93.97
50,91.36
20,94.02
40,93.48
30,95.36
50,93.93
20,91.42
10,89.23
30,88.05
40,94.65
50,90.86
10,84.55
20,86.15
30,93.29
40,94.51
50,92.72
10,83.47
20,94.04
30,95.05
40,95.02
50,91.79
10,91.10
20,87.48
30,88.28
40,94.52
50,90.18
