Date/Time, 2021-01-19_08:07
20,77.15
30,83.02
10,80.43
10,73.78
40,81.13
50,86.59
20,82.68
40,80.20
30,82.91
20,75.88
50,82.36
10,75.99
30,82.16
40,71.45
50,77.45
10,82.39
20,79.88
30,80.73
40,75.61
50,81.01
10,86.19
20,81.98
30,81.91
40,81.48
50,81.99
10,73.67
20,74.19
30,81.30
40,86.63
50,79.09
10,74.49
20,82.03
30,83.42
40,78.32
50,70.82
10,82.81
20,90.65
30,81.87
40,75.77
50,82.83
10,81.24
20,74.43
40,75.62
30,76.51
50,82.10
10,75.62
20,82.39
30,82.07
40,81.90
50,80.94
10,83.12
20,66.73
30,69.89
40,74.30
50,79.67
10,81.88
20,81.12
30,77.82
40,80.79
50,76.04
10,80.02
20,77.33
30,82.31
40,79.50
50,80.97
10,66.40
20,80.93
30,79.97
40,81.74
50,81.42
10,91.64
20,72.05
30,79.96
40,75.82
50,79.02
10,78.34
20,81.91
30,75.85
40,81.76
50,80.80
10,85.03
20,70.76
30,80.36
40,83.10
50,82.63
10,80.06
20,81.98
30,80.78
40,76.23
50,73.91
10,82.96
20,74.76
30,83.95
40,82.78
50,77.12
10,83.73
20,82.93
30,73.83
40,88.91
50,83.16
10,83.09
20,76.19
30,76.48
40,81.07
50,81.66
10,72.95
20,82.95
30,82.12
40,80.61
50,79.72
10,76.63
20,80.48
30,77.56
40,79.23
50,71.94
10,75.44
20,72.93
30,68.25
40,81.01
50,78.92
10,78.19
20,77.23
30,81.36
40,81.97
50,81.55
10,75.35
20,80.82
30,83.04
40,77.14
50,82.28
10,81.43
20,88.99
30,74.08
40,81.77
50,79.57
10,70.49
30,79.75
20,73.21
40,81.96
10,74.07
50,82.46
20,78.54
30,80.41
40,82.03
50,73.88
10,79.43
20,77.31
30,73.47
40,80.58
50,83.42
10,78.14
20,81.99
30,82.09
40,73.04
50,82.66
10,87.78
20,81.28
30,81.39
40,80.92
50,73.81
10,75.04
20,78.83
30,73.95
40,74.85
50,80.52
10,72.53
20,57.30
30,82.53
40,80.01
50,80.66
10,73.76
20,80.51
30,82.33
40,81.75
50,76.60
10,79.00
20,81.01
30,78.89
40,82.51
50,73.26
10,83.87
20,74.62
30,82.63
40,84.07
50,74.08
10,78.29
20,83.24
30,81.56
40,80.79
50,73.07
10,83.56
20,80.87
30,86.08
40,82.48
50,78.07
10,88.06
20,81.35
30,82.12
40,81.37
50,82.66
10,82.95
20,79.39
30,71.46
40,76.11
50,73.90
10,73.85
20,79.97
30,80.81
40,83.64
50,83.00
10,80.89
20,79.87
30,78.38
40,74.15
50,75.26
10,79.83
20,82.21
30,81.74
40,79.36
50,81.90
10,80.17
20,82.55
30,74.58
