Date/Time, 2021-01-19_06:40
10,86.58
20,85.17
30,89.18
40,88.94
50,93.22
10,82.65
30,86.23
20,88.05
40,89.90
10,87.13
50,86.29
20,87.69
30,87.95
40,76.85
50,85.27
20,84.82
10,86.82
30,85.43
50,85.87
40,84.67
10,91.70
30,85.87
20,86.06
40,85.52
50,85.71
10,80.83
20,77.37
30,85.13
40,94.44
50,85.39
10,82.04
20,85.87
30,92.67
50,81.68
40,88.77
10,87.83
20,94.77
30,90.27
40,84.62
50,85.98
10,87.00
20,83.47
40,83.46
30,85.25
50,92.32
10,81.98
20,86.83
30,92.04
40,85.65
50,85.50
10,85.67
20,68.66
30,82.94
40,82.83
50,86.51
10,84.96
20,85.52
30,87.46
40,89.25
50,84.42
10,86.52
20,80.97
30,85.98
40,87.12
50,85.28
10,78.23
20,86.07
30,85.29
40,85.79
50,85.64
10,95.06
20,88.92
30,90.75
40,85.35
50,91.58
10,87.32
20,91.90
30,86.37
40,85.77
50,86.18
10,92.04
20,75.61
30,85.85
40,91.38
10,88.15
50,87.63
20,91.33
30,86.46
40,82.14
50,81.75
20,80.61
10,86.60
30,93.61
50,85.07
40,88.89
10,88.39
30,81.84
20,87.46
40,94.53
50,86.97
10,86.15
20,84.65
30,85.27
40,85.60
50,85.51
10,77.00
20,91.69
30,89.25
40,85.44
50,84.90
10,83.82
20,85.73
30,85.10
40,84.95
50,80.08
10,85.25
20,76.45
30,88.29
40,85.16
50,85.43
10,85.44
20,86.43
30,87.70
40,85.45
50,85.52
10,83.45
20,86.54
30,86.43
40,84.82
50,85.54
10,85.82
20,94.23
30,85.85
40,85.44
50,85.95
10,78.35
20,78.41
30,86.03
40,85.23
50,85.91
10,79.18
20,86.04
30,86.02
40,86.18
50,82.22
10,86.14
20,85.40
30,83.37
40,84.95
50,90.02
10,80.46
20,91.60
30,89.57
40,84.48
50,87.00
20,87.28
10,92.79
30,87.22
40,85.74
50,82.79
10,85.91
20,84.96
30,83.64
40,84.47
50,86.44
10,82.85
20,74.22
40,84.26
30,86.89
50,86.41
10,89.24
20,89.87
30,88.02
40,85.47
50,85.31
10,87.54
30,87.02
20,85.08
40,87.31
10,86.42
50,85.64
20,82.28
40,94.53
30,87.21
50,83.35
10,85.22
20,85.73
30,92.29
40,88.64
50,78.03
10,89.90
20,85.18
30,93.72
40,86.02
50,85.11
10,93.59
20,89.42
30,86.03
40,93.61
50,89.09
10,87.51
20,83.27
30,78.08
40,85.54
50,85.24
10,76.46
20,88.08
30,86.11
40,93.97
50,85.90
10,82.79
20,84.75
30,84.61
40,81.28
50,79.45
10,84.46
20,86.98
30,92.16
40,85.92
50,85.81
10,85.16
20,86.04
30,88.10
40,88.77
50,85.88
10,84.39
20,85.34
30,88.20
40,81.13
50,86.13
10,92.41
20,87.16
30,85.08
40,85.03
50,89.58
20,89.77
10,83.18
30,94.74
50,85.22
40,83.96
10,81.74
20,83.05
30,85.62
40,86.05
50,92.95
10,89.04
20,86.72
30,89.49
40,87.79
50,86.06
10,83.24
20,90.44
30,85.17
40,85.49
50,86.60
10,84.45
20,84.87
30,87.31
40,84.82
50,85.29
10,76.88
20,84.26
40,86.33
30,90.38
50,92.39
10,89.30
20,79.08
30,83.62
40,92.34
50,85.62
10,79.42
30,87.79
20,88.85
40,85.55
50,80.81
10,77.28
20,88.13
40,92.30
30,85.67
50,85.54
10,82.27
20,85.15
30,86.65
40,87.66
50,82.93
10,77.98
20,85.81
30,89.50
40,86.62
50,85.73
10,85.13
20,86.91
30,84.87
40,86.79
50,85.02
10,85.38
20,79.47
30,86.85
40,85.20
50,86.60
10,84.85
20,82.46
30,84.72
40,90.44
50,87.59
10,85.86
20,86.88
30,80.07
40,84.59
50,86.15
10,80.43
20,86.63
30,87.12
40,86.02
50,85.83
10,77.39
20,88.18
30,87.03
40,85.44
50,85.78
10,91.05
20,86.26
30,93.97
40,85.68
10,89.11
50,85.61
20,84.87
30,86.87
40,85.80
50,89.57
20,85.91
10,91.08
30,85.04
50,83.96
40,94.02
10,85.13
20,86.61
30,93.17
40,85.65
50,86.68
10,80.23
20,84.74
30,84.94
40,85.14
50,93.27
20,85.28
10,84.20
30,85.69
40,93.61
50,94.03
10,89.95
20,77.55
30,89.56
40,86.64
50,90.33
10,84.03
20,89.65
30,91.06
40,84.32
50,85.13
10,78.21
20,89.00
30,88.31
40,85.66
50,87.09
10,73.99
20,87.51
30,85.42
40,80.12
50,84.46
10,82.42
20,92.84
30,88.67
40,85.65
50,84.80
10,84.15
20,82.80
30,92.22
40,89.74
50,85.07
10,93.36
20,84.11
30,85.83
40,83.10
50,85.59
10,80.15
20,93.74
30,85.51
40,86.52
50,83.27
10,83.31
20,90.52
30,84.99
40,86.26
50,89.79
10,86.64
20,79.92
30,85.99
40,90.62
50,90.34
10,85.73
20,94.19
30,85.19
40,85.76
50,89.47
10,86.09
20,86.79
30,77.29
40,91.12
50,94.44
10,85.08
20,81.32
30,85.63
40,86.04
50,85.15
10,84.07
20,86.28
30,85.64
40,85.79
50,88.50
10,78.53
20,85.30
30,83.97
40,85.21
50,77.43
10,85.59
20,88.95
30,84.53
40,85.80
50,85.51
10,85.54
20,87.63
30,86.30
40,85.71
50,88.40
10,85.21
20,87.35
30,84.85
40,88.51
50,86.19
10,87.29
20,84.43
30,90.53
40,90.43
50,88.71
10,89.03
20,94.28
30,86.13
40,85.25
50,85.69
10,85.86
20,88.73
30,87.00
40,85.88
50,87.19
10,85.11
20,94.40
30,85.97
40,85.40
50,85.39
10,74.31
20,85.01
30,92.20
40,88.10
50,85.89
10,87.34
20,91.80
30,84.39
40,85.84
50,89.63
10,84.48
20,86.45
30,85.20
40,82.76
50,85.74
10,92.26
20,89.07
30,89.03
40,85.45
50,85.52
10,85.92
20,84.90
30,84.48
40,85.70
50,86.09
10,77.89
20,79.80
30,83.53
40,89.68
50,86.85
10,78.91
20,85.68
30,87.57
40,86.64
50,85.68
10,89.82
20,81.55
30,85.19
40,88.86
50,85.56
