Date/Time, 2021-01-19_08:58
10,74.52
30,78.87
20,74.27
50,78.65
40,74.63
10,68.34
20,77.73
30,78.99
40,71.37
50,76.82
10,68.92
20,70.28
30,76.50
40,66.81
50,68.32
10,77.06
20,73.87
30,74.42
40,72.47
50,74.70
10,80.58
20,76.75
40,74.49
30,75.94
10,70.58
50,76.76
20,69.84
30,76.03
40,78.83
50,72.34
10,68.70
20,76.19
30,78.03
10,78.23
40,70.86
50,66.41
20,84.49
30,76.25
40,67.57
50,77.68
10,75.91
20,69.73
30,66.69
40,72.58
50,76.35
10,73.19
20,77.61
30,76.66
40,75.72
50,73.57
10,79.02
30,66.25
40,71.37
20,65.96
20,75.76
50,71.63
10,77.11
30,69.69
40,74.23
50,70.65
10,72.84
20,73.98
30,77.76
40,73.70
50,75.49
10,59.15
20,74.32
30,73.14
40,76.34
50,75.64
10,85.66
20,65.74
40,68.49
30,73.81
50,74.15
10,70.91
20,76.40
30,71.53
50,74.48
40,75.77
10,84.12
30,73.91
20,67.14
40,75.76
10,74.54
50,77.76
20,76.11
30,75.51
40,71.47
50,70.39
10,77.84
30,80.13
20,69.76
50,70.20
10,80.06
40,78.08
20,78.60
40,81.41
30,69.86
50,78.65
10,78.87
20,72.84
30,73.49
40,73.54
50,75.30
10,68.56
20,78.95
30,76.63
40,73.62
50,73.88
10,73.42
20,71.28
30,70.28
40,72.81
50,66.20
10,71.50
20,69.03
30,66.07
40,75.26
50,70.46
10,69.08
20,73.14
30,75.30
40,76.55
50,75.22
10,70.96
20,73.78
30,78.14
40,68.53
50,77.69
10,74.84
20,77.60
30,70.40
40,76.20
50,70.74
10,67.59
20,68.99
30,72.10
40,76.93
50,77.77
10,69.02
20,74.18
30,73.15
40,76.83
50,69.73
10,73.44
20,72.74
30,68.66
40,73.98
50,79.82
10,67.92
20,74.32
30,76.49
40,66.43
50,77.78
10,81.06
20,75.75
30,75.07
40,74.34
50,68.64
10,71.12
20,72.55
30,69.58
40,71.16
50,76.22
10,66.69
20,56.42
30,77.89
40,74.53
50,73.22
10,65.44
20,73.21
30,77.63
40,76.15
50,72.63
10,74.38
20,75.95
30,70.86
40,77.61
50,65.97
10,80.30
20,72.32
30,78.27
40,79.10
50,71.03
10,74.13
20,79.99
30,74.45
40,74.51
10,80.14
50,68.79
20,74.76
30,77.49
40,77.65
50,74.50
10,81.86
20,76.06
30,76.49
50,77.89
40,72.07
10,79.19
20,76.25
30,67.24
40,70.26
50,69.11
10,70.27
20,74.00
30,74.88
40,79.72
50,79.20
10,75.04
20,74.17
30,71.94
40,68.94
50,72.91
10,74.32
20,77.49
30,75.41
40,72.42
50,75.18
10,73.92
20,77.95
30,68.81
40,67.50
50,78.49
10,72.71
20,69.84
30,78.77
40,66.05
50,77.87
10,84.96
20,72.31
30,71.63
40,75.90
50,80.01
10,68.32
20,75.33
30,78.69
40,73.24
50,71.26
10,67.51
20,71.72
30,76.09
40,75.36
50,67.37
10,65.78
20,72.45
30,76.73
40,78.06
50,73.59
10,75.37
20,73.99
30,73.34
40,75.64
50,75.92
10,77.63
