Date/Time, 2021-01-19_05:54
10,88.37
20,88.20
30,92.30
40,92.43
50,94.65
10,84.82
30,90.26
20,89.93
40,91.91
10,89.70
50,89.79
20,89.71
40,81.20
30,91.96
50,87.21
10,91.41
20,85.61
30,85.90
50,89.11
40,89.75
10,92.52
30,86.44
20,88.69
40,86.04
50,86.82
10,83.92
20,80.50
30,87.67
40,95.04
50,86.48
10,82.32
20,88.65
30,94.28
40,91.37
50,87.62
10,89.23
20,95.21
30,92.18
40,85.40
50,86.50
10,88.49
20,85.17
30,86.13
40,84.91
50,94.44
10,85.06
20,89.91
30,94.25
50,86.05
40,86.26
10,85.97
20,76.33
30,89.22
40,86.99
50,89.89
10,85.36
20,86.85
40,91.67
30,89.88
50,87.16
20,82.46
10,88.27
30,88.24
40,89.69
50,85.96
10,79.90
20,90.70
30,85.81
40,86.36
50,87.77
10,95.51
20,92.42
40,89.29
30,92.08
50,93.81
20,94.31
10,91.33
30,88.84
40,86.40
50,89.00
10,92.51
20,76.59
30,86.46
40,93.86
50,90.58
10,90.92
20,93.65
30,89.26
40,85.54
50,87.54
10,89.12
20,82.61
30,95.08
40,93.12
50,87.16
10,91.98
20,89.04
30,87.02
40,95.05
50,89.98
10,87.20
20,86.24
30,88.94
40,86.19
50,86.04
10,78.91
20,93.43
30,93.39
40,86.84
50,87.22
10,86.13
20,86.21
30,85.91
40,85.51
50,87.49
10,89.42
20,77.07
30,91.79
40,86.82
50,87.05
10,87.76
20,88.66
30,91.20
40,86.71
50,86.13
10,85.50
20,88.51
30,88.64
40,89.38
50,90.10
10,87.66
20,94.61
30,91.84
40,86.10
50,88.34
10,80.08
20,80.60
30,89.56
40,86.93
50,87.95
10,80.84
20,88.43
30,90.74
40,88.16
50,84.59
10,88.21
20,87.02
30,84.93
40,85.49
50,93.76
10,83.40
20,94.20
30,91.61
40,87.13
50,88.93
10,93.44
20,90.28
30,89.67
40,89.37
50,84.49
10,89.19
20,85.88
30,88.90
40,85.62
50,88.60
10,83.47
20,76.92
30,90.76
40,85.25
50,89.44
10,91.43
20,91.84
30,91.27
40,87.49
50,88.41
10,90.39
20,86.62
30,91.52
40,89.35
50,88.13
10,86.71
20,85.01
30,89.00
40,95.28
50,88.68
10,86.19
20,87.81
30,94.28
40,91.91
50,82.73
10,92.03
30,94.83
20,85.79
40,87.43
50,85.81
10,94.29
20,93.06
30,88.12
40,94.58
50,91.86
10,89.19
20,86.37
30,83.79
40,86.22
50,88.13
10,76.95
30,89.35
20,92.24
40,95.15
50,89.31
10,83.27
20,88.70
30,85.16
40,84.01
50,85.97
10,85.49
20,88.41
30,93.75
40,88.18
50,86.28
10,87.10
20,88.20
30,91.56
40,91.97
50,86.81
10,85.06
20,86.46
30,91.37
40,85.25
50,87.90
10,92.51
20,89.35
30,85.69
40,85.45
50,91.80
10,85.18
20,92.69
30,95.25
40,86.15
50,86.44
10,84.65
20,85.71
30,85.97
40,87.47
50,94.41
10,91.11
20,91.38
30,92.06
40,90.20
50,89.21
10,83.96
20,90.80
30,85.73
40,88.49
50,88.61
10,89.11
20,87.72
30,93.66
40,91.95
50,87.64
10,75.76
20,90.85
30,92.17
40,90.36
50,94.24
10,90.52
20,82.43
30,87.65
40,94.29
50,87.99
10,81.36
20,91.10
30,90.33
40,86.41
50,87.33
10,79.80
20,90.48
30,88.55
40,94.53
50,86.27
10,84.21
20,85.97
30,89.13
40,91.50
50,85.09
10,80.87
20,86.51
30,92.93
40,90.88
50,88.62
10,85.68
20,91.14
30,88.64
40,89.09
50,85.52
10,85.97
20,83.13
30,88.98
40,86.62
50,90.42
10,89.04
20,87.16
30,85.67
40,94.13
50,89.69
10,87.70
20,88.81
30,86.81
40,89.60
50,90.52
10,84.21
20,89.94
30,91.44
40,89.71
50,86.31
10,79.80
20,91.65
30,91.82
40,86.33
50,87.85
10,92.26
20,88.29
30,94.66
40,86.56
50,88.90
10,91.29
20,86.79
30,89.80
40,87.21
50,93.37
10,93.00
20,87.71
30,86.23
40,94.60
50,88.35
10,85.77
20,88.69
30,94.70
40,88.90
50,91.98
10,85.83
20,86.53
30,87.72
40,86.43
50,94.46
10,87.35
20,85.77
30,85.93
40,94.40
50,94.96
10,89.99
20,80.48
30,91.23
40,91.24
50,92.17
10,88.09
20,93.47
30,92.87
40,88.69
50,85.77
10,81.44
20,91.34
30,90.42
40,86.15
50,89.64
10,77.05
20,89.75
30,88.26
40,83.01
50,85.29
10,84.24
20,94.10
30,90.23
40,87.95
50,89.77
10,86.12
20,83.50
30,93.38
40,94.11
50,86.39
10,94.36
20,88.46
30,86.27
40,86.89
50,86.62
10,82.27
20,94.80
30,87.06
40,89.07
50,84.81
10,83.97
20,93.90
30,86.41
40,91.64
50,91.87
10,89.80
20,82.98
30,88.85
40,92.85
50,93.68
10,86.59
20,94.82
30,86.64
40,90.40
50,93.62
10,88.24
20,89.76
30,79.16
40,93.81
50,95.23
10,86.82
20,86.24
30,86.55
40,87.85
10,86.01
50,88.10
20,89.55
30,87.02
40,89.07
50,92.33
10,81.21
20,89.11
30,85.14
40,85.64
50,80.49
10,85.67
30,85.67
20,92.24
40,88.56
50,86.34
10,86.28
20,92.96
30,86.80
40,88.41
50,90.79
10,87.43
20,92.44
30,85.46
40,91.84
50,89.04
10,90.86
30,92.12
20,86.75
40,92.85
50,93.05
10,91.58
20,94.73
30,89.95
40,85.95
50,88.86
20,92.17
10,87.19
30,90.34
40,86.36
50,89.09
10,87.54
30,86.16
20,94.90
40,86.76
50,85.91
10,75.41
20,88.54
30,93.49
40,92.65
50,87.49
10,89.05
20,93.75
30,89.12
40,87.53
50,93.51
10,84.88
30,86.99
20,89.75
40,86.69
50,87.72
10,93.51
20,92.42
30,91.66
40,87.59
50,88.77
10,87.58
20,87.12
30,85.43
40,86.26
50,87.56
10,80.78
20,83.28
30,86.19
40,91.66
50,89.68
10,81.58
20,86.17
30,91.38
40,92.30
50,86.81
10,90.71
20,84.36
30,85.89
40,91.95
50,86.20
