Date/Time, 2021-01-19_01:39
30,90.86
10,85.94
20,85.68
40,92.49
50,94.35
10,79.06
30,91.12
40,92.84
20,89.99
10,82.56
50,92.33
20,87.86
50,93.99
30,91.27
40,91.66
10,85.50
30,87.49
20,86.22
50,93.48
40,91.97
10,82.54
30,88.58
20,90.56
40,90.35
10,82.65
50,92.76
20,84.11
30,91.79
50,93.91
40,91.98
10,73.68
20,90.10
30,92.52
40,90.73
50,91.92
10,81.97
20,87.04
30,91.22
40,91.27
10,82.98
50,91.53
20,84.65
30,88.09
40,90.52
50,93.35
10,77.38
20,86.77
30,90.46
50,92.12
10,77.23
40,91.84
20,84.28
30,90.04
40,90.80
50,92.95
10,72.98
20,89.75
40,91.52
30,90.11
50,93.50
10,83.12
20,83.67
30,90.58
40,90.84
50,91.86
10,64.02
30,87.41
20,86.99
40,90.85
50,93.64
10,82.36
20,85.22
30,89.45
40,92.97
50,93.93
10,80.84
20,88.87
30,88.32
40,93.40
50,94.07
10,80.84
20,86.29
30,88.22
40,93.06
50,94.85
10,83.39
20,88.38
30,88.94
40,92.20
50,92.24
10,83.50
20,83.19
30,90.05
40,91.87
50,93.07
10,84.07
20,85.95
30,89.03
40,89.85
50,93.32
10,81.43
20,89.81
40,91.67
30,92.06
50,93.14
20,85.45
10,78.30
30,90.72
50,93.25
40,91.98
10,80.77
30,91.82
20,86.10
40,89.39
50,91.90
10,79.12
20,83.00
40,91.04
30,91.69
50,92.66
10,81.83
20,89.16
30,91.36
40,91.65
50,92.30
10,81.22
20,85.72
30,91.40
40,91.50
10,83.49
50,92.31
20,86.94
40,93.05
30,91.66
50,94.17
10,77.59
20,85.63
30,88.48
50,92.50
40,92.36
10,81.42
30,89.14
20,86.26
40,92.49
10,84.43
50,90.63
20,90.55
40,91.72
30,90.02
50,93.29
10,79.40
20,89.43
30,91.65
40,91.95
50,93.06
10,85.94
20,87.34
30,90.22
40,92.56
50,91.32
10,82.63
20,85.22
30,89.48
40,91.07
50,91.20
10,80.26
20,86.01
40,92.38
30,91.48
50,93.65
20,85.08
10,80.51
30,90.04
50,92.37
40,93.70
10,82.62
30,90.66
20,88.14
40,91.97
50,93.13
10,77.51
20,89.43
40,93.18
30,90.65
50,90.85
10,78.72
20,85.26
30,87.91
50,93.92
40,91.64
10,86.44
20,87.82
30,89.88
40,93.83
50,92.37
10,83.17
20,87.44
30,90.82
40,91.95
50,94.71
10,81.51
20,86.98
30,87.79
40,89.03
50,92.48
10,80.12
20,88.02
30,88.70
40,94.09
50,93.30
10,79.87
20,90.42
30,89.92
40,89.75
50,93.25
10,75.15
20,85.53
30,90.18
40,91.15
50,92.39
10,80.81
20,91.01
30,89.23
40,92.40
50,94.35
10,79.42
20,88.88
30,91.32
40,92.64
50,92.77
10,80.55
20,86.20
30,88.46
40,88.59
50,93.67
10,78.32
20,87.48
30,90.72
40,92.43
50,92.78
10,78.29
20,87.05
30,90.15
40,88.58
50,92.95
10,76.39
20,84.88
30,91.45
40,93.35
50,94.13
10,71.24
20,85.49
30,90.89
40,91.85
50,93.80
10,77.51
20,89.41
30,90.57
40,91.30
50,92.57
10,63.68
20,88.17
30,90.11
40,91.93
50,92.72
10,84.34
20,86.20
30,89.10
40,93.07
50,92.35
10,76.73
20,86.16
30,88.93
40,93.29
50,94.00
10,81.53
20,90.54
30,91.41
40,90.44
50,92.81
10,74.34
20,86.39
30,90.71
40,92.87
50,91.57
10,76.69
20,86.13
30,90.15
40,92.15
50,94.60
10,73.72
20,86.88
30,91.97
40,92.55
50,94.32
10,78.51
20,85.00
30,89.15
40,91.35
50,93.99
10,83.37
20,84.30
30,90.34
40,91.42
50,92.58
10,85.91
20,84.08
30,92.28
40,93.02
50,93.76
10,81.53
20,88.85
30,89.92
40,91.90
50,93.99
10,76.70
20,86.36
30,91.60
40,88.93
50,93.60
10,83.91
20,88.08
30,89.85
40,89.67
50,93.50
10,80.39
20,84.24
30,89.80
40,91.44
50,93.46
10,82.05
20,89.07
30,87.99
40,89.41
50,92.11
10,84.05
20,89.57
30,90.58
40,90.30
50,94.61
10,79.77
20,87.38
30,90.04
40,92.24
50,91.99
10,80.62
20,84.13
30,88.85
40,92.44
50,92.12
10,79.71
20,85.75
30,89.24
40,93.41
50,93.88
10,80.59
20,89.01
30,88.97
40,91.98
50,92.63
10,80.79
20,89.47
30,90.05
40,91.81
50,90.80
10,72.59
20,88.03
30,91.24
40,88.07
50,89.03
10,79.04
20,87.09
30,88.79
40,93.09
50,92.42
10,79.62
20,83.38
30,86.83
40,93.32
50,93.23
10,85.01
20,86.33
30,89.98
40,91.41
50,93.50
10,80.97
20,85.79
30,92.13
40,90.79
50,91.82
10,83.57
20,89.33
30,90.30
40,93.27
50,91.80
10,78.17
20,87.98
30,90.64
40,91.42
50,92.31
10,86.25
20,87.49
30,92.11
40,92.57
50,92.57
10,82.16
20,84.18
30,90.50
40,91.03
50,93.90
10,79.33
20,87.16
30,90.91
40,91.79
50,92.82
10,78.53
20,90.22
30,90.75
40,92.66
50,91.98
10,81.08
20,89.47
30,88.25
40,91.51
50,93.33
10,75.39
20,88.42
30,88.80
40,91.95
50,92.31
10,78.30
20,87.11
30,89.37
40,91.71
50,93.12
10,81.86
20,86.66
30,89.68
40,92.45
50,92.88
10,85.80
20,88.01
30,88.48
40,93.20
50,93.74
10,81.45
20,87.40
30,90.72
40,91.83
50,93.89
10,82.32
20,89.00
30,91.48
40,92.42
50,91.23
10,82.66
20,88.35
30,86.97
40,89.30
50,91.68
10,74.25
20,86.21
30,89.08
40,93.31
50,92.52
10,87.13
20,89.89
30,90.16
40,92.90
50,93.82
10,75.89
20,85.84
30,90.15
40,90.79
50,92.46
10,83.59
20,87.63
30,90.16
40,90.49
50,92.49
10,79.49
20,88.68
30,90.81
40,93.01
50,91.65
10,76.85
20,84.07
30,90.06
40,90.48
50,93.60
10,71.37
20,89.65
30,91.08
40,92.02
50,92.94
10,80.97
20,85.25
30,88.16
40,91.99
50,93.80
