Date/Time, 2021-01-19_11:39
20,49.04
10,53.83
30,50.05
40,55.05
50,51.15
10,51.62
30,49.84
20,57.47
40,52.70
50,48.99
20,52.79
10,57.81
30,54.47
40,55.81
50,50.32
10,48.22
20,54.71
30,53.64
40,55.08
10,57.63
50,50.21
30,50.33
40,50.12
20,51.22
10,50.22
50,50.76
20,47.30
30,56.68
50,53.34
40,53.37
10,57.01
20,48.88
30,56.44
40,54.88
10,49.81
50,52.38
30,51.62
40,49.16
20,57.01
20,51.39
50,52.59
10,49.00
30,56.18
50,57.74
40,51.92
10,49.59
20,52.03
30,49.01
40,50.84
50,55.88
10,57.82
20,46.32
30,50.30
40,50.53
50,51.38
10,46.46
20,51.04
30,55.27
40,49.20
50,56.26
10,54.40
30,52.26
20,57.04
50,52.81
40,55.77
10,35.74
20,46.20
30,49.70
40,48.18
10,47.31
50,54.43
20,50.51
30,55.28
40,56.64
50,53.82
10,42.44
20,57.25
30,51.21
40,53.39
50,53.17
10,49.65
30,49.77
20,57.24
40,49.84
50,51.36
10,49.16
20,47.39
40,51.81
30,57.50
50,50.25
10,57.93
20,56.51
30,54.54
40,56.62
50,55.52
10,58.22
20,57.71
30,49.82
40,50.78
50,54.92
10,49.77
20,50.13
30,57.46
40,49.92
50,54.79
10,54.82
20,49.09
30,56.20
40,55.86
50,51.16
10,49.56
20,48.12
30,56.64
40,51.58
50,54.61
10,58.20
20,55.09
30,54.12
40,55.28
50,51.99
10,48.81
20,49.13
30,51.28
50,49.58
40,54.28
10,50.76
20,52.70
30,51.39
40,50.73
50,48.28
10,49.29
20,49.28
30,50.62
40,51.18
50,53.04
10,55.95
20,49.87
30,48.77
50,48.72
40,46.70
10,49.31
20,57.52
30,48.92
40,52.09
50,54.24
10,57.04
20,60.09
30,49.00
40,50.46
50,52.38
10,57.25
20,51.32
30,54.26
40,51.66
50,57.25
10,49.28
20,55.17
30,52.51
40,50.98
50,56.39
10,57.05
20,48.14
30,47.00
40,50.86
50,55.40
10,56.08
20,48.11
30,49.76
40,57.04
50,57.09
10,41.81
20,56.65
30,57.26
40,54.47
50,49.80
10,51.99
20,57.65
30,50.88
40,54.77
50,50.65
10,56.12
20,53.86
30,49.22
40,55.28
50,50.80
10,50.85
20,49.16
30,51.88
40,44.65
50,53.77
10,51.33
20,51.43
30,54.18
40,52.86
50,55.64
10,57.90
20,55.39
30,50.27
40,51.61
50,51.05
10,57.09
20,40.26
30,57.80
40,51.93
50,50.24
10,49.33
20,51.85
30,57.00
40,52.56
50,53.74
10,56.72
20,50.35
30,54.00
40,57.13
50,57.26
10,48.05
20,50.69
30,58.36
40,51.07
50,48.90
10,48.95
20,54.63
30,42.32
40,53.19
50,50.80
10,49.55
20,57.97
30,52.07
40,54.67
50,54.59
10,50.46
20,48.71
30,52.76
40,54.09
50,49.82
10,49.50
20,56.92
30,45.72
40,49.51
50,52.06
10,43.28
20,57.84
30,49.45
40,50.80
50,50.56
10,49.05
20,54.15
30,48.96
40,48.84
50,49.72
10,48.61
20,49.15
30,57.70
40,51.46
50,50.37
10,49.32
20,56.58
30,49.32
40,51.98
50,53.18
10,58.33
20,48.85
30,49.62
40,51.40
50,55.09
10,51.99
20,58.24
30,46.59
40,54.15
50,50.48
10,53.24
20,50.69
30,49.24
40,56.49
50,54.80
10,40.52
20,56.91
30,52.47
40,57.14
50,49.50
10,58.11
20,52.75
30,51.72
40,50.61
50,52.62
10,58.01
20,51.36
30,49.76
40,54.64
50,51.27
10,48.50
20,49.36
30,57.39
40,50.33
50,55.04
10,49.83
20,52.82
30,50.12
40,54.63
50,51.06
10,49.57
20,51.12
30,51.14
40,49.75
50,54.06
10,53.91
20,50.13
30,55.26
40,57.58
50,51.44
10,50.84
20,50.84
30,44.13
40,48.41
50,53.53
10,50.22
20,49.53
30,51.75
40,52.07
50,49.97
10,44.61
20,54.75
30,49.23
40,56.23
50,49.10
10,58.72
20,55.46
30,55.98
40,54.82
50,56.37
10,58.22
20,54.38
30,52.77
40,49.33
50,54.83
10,55.52
20,48.98
30,57.67
40,48.62
50,49.23
10,50.70
20,49.04
40,55.58
30,57.47
50,57.53
10,66.56
20,56.35
30,58.00
40,61.70
50,64.54
10,40.67
20,52.01
30,52.11
40,56.61
50,51.91
10,57.40
20,51.33
30,63.09
40,52.70
50,49.12
10,49.32
20,57.94
30,50.54
40,44.96
50,50.06
10,41.41
20,58.24
30,52.20
40,49.94
50,49.65
10,57.03
20,52.71
30,55.77
40,49.96
50,52.01
10,50.18
20,51.30
30,50.07
40,50.00
50,48.90
10,56.90
20,56.38
30,50.15
40,48.09
50,50.51
10,40.61
20,51.21
30,48.66
40,55.23
50,55.32
10,55.86
20,49.43
30,54.64
40,56.60
50,54.97
10,57.82
20,51.60
30,50.74
40,50.61
50,50.93
10,54.71
20,50.34
30,50.36
40,51.17
50,48.28
10,56.92
20,53.62
30,57.03
40,51.45
50,50.82
10,48.38
20,48.60
30,48.98
40,57.99
50,51.04
10,49.96
20,49.86
30,54.14
40,48.47
50,54.22
10,52.60
20,58.05
30,50.31
40,51.69
50,51.85
10,60.92
20,56.06
30,45.07
40,51.26
50,49.72
10,51.09
20,49.78
30,48.57
40,55.58
50,49.21
10,57.85
20,43.09
30,47.88
40,52.00
50,51.53
10,50.45
20,51.74
30,62.40
40,53.12
50,52.59
10,55.18
20,58.41
30,51.18
40,49.22
50,53.06
10,50.29
20,48.14
30,58.10
40,51.77
50,46.87
10,49.12
20,50.18
30,49.85
40,49.52
50,53.18
10,54.18
20,48.69
30,51.28
40,54.15
50,54.66
10,49.66
20,51.72
30,54.43
40,55.46
50,51.41
10,57.75
20,48.69
30,53.00
40,51.55
50,49.80
10,64.86
20,47.97
30,56.49
40,54.37
50,54.18
10,46.88
20,56.88
30,46.91
40,57.10
50,53.85
10,57.44
20,47.59
30,50.17
40,57.56
50,48.98
10,45.38
20,51.46
30,55.57
40,59.95
50,49.18
10,64.64
20,56.26
30,53.46
40,50.84
50,55.28
