Date/Time, 2021-01-19_04:42
20,93.02
30,94.95
10,90.66
40,94.97
10,87.81
50,95.68
20,92.62
40,94.39
30,94.05
50,94.01
20,91.74
10,91.43
30,94.65
40,92.58
50,91.84
10,94.37
20,89.78
30,88.88
10,93.25
50,95.04
40,94.54
30,91.19
20,94.20
40,87.44
50,94.21
20,89.68
10,90.07
40,95.77
30,93.41
50,94.91
30,95.25
10,82.09
20,94.12
50,93.62
40,94.41
10,90.86
20,95.44
30,94.32
40,87.90
10,90.24
50,92.77
20,87.70
40,89.53
30,89.53
50,95.35
10,86.09
20,93.58
30,95.27
40,90.81
50,89.33
10,86.02
30,94.24
20,90.24
40,92.64
20,93.68
50,93.70
10,85.96
30,92.82
50,93.38
40,93.76
30,92.60
20,85.44
10,91.13
50,90.55
40,92.71
10,79.03
20,94.52
30,86.15
40,89.34
50,91.53
10,95.55
20,94.26
30,92.98
50,95.29
40,95.03
10,94.40
30,92.74
20,95.15
40,93.95
50,93.21
10,92.56
20,88.29
30,87.92
40,95.37
50,94.99
10,93.31
20,95.13
40,92.27
30,93.28
50,94.40
20,86.27
10,92.26
30,95.66
50,94.54
40,95.30
10,94.31
30,92.23
20,90.71
40,95.52
50,93.27
10,87.98
20,91.71
30,93.96
40,88.72
50,87.41
10,84.53
20,94.62
30,94.95
40,94.07
50,93.62
10,89.10
30,91.71
20,86.66
40,89.76
10,92.20
50,94.32
20,81.42
30,94.58
40,90.35
50,93.38
20,91.51
10,90.25
30,95.34
50,91.73
40,92.19
10,87.31
20,91.57
30,93.53
40,95.08
50,94.69
10,91.09
20,94.55
40,89.63
30,95.62
50,92.57
20,85.63
10,81.76
30,94.16
40,94.05
50,93.71
10,85.55
20,91.56
30,94.91
40,91.72
50,88.21
10,90.55
20,92.21
30,86.74
40,88.73
50,95.37
10,87.21
20,95.34
30,94.20
40,92.16
50,93.58
10,93.96
30,92.92
20,93.31
40,93.67
50,86.83
10,92.20
20,88.77
30,93.64
40,92.03
50,91.46
10,83.84
20,87.27
30,94.95
40,90.70
50,94.32
10,93.47
20,93.33
30,93.67
40,92.61
50,93.29
10,92.66
20,91.28
30,94.82
40,92.30
50,92.13
10,87.37
20,91.59
30,91.62
40,96.09
50,93.81
10,89.09
20,93.46
30,94.54
40,94.79
50,92.52
10,93.76
20,86.60
30,95.10
40,93.77
50,88.29
10,94.10
20,95.32
30,93.06
40,95.41
50,95.41
10,90.88
20,91.06
30,93.34
40,87.11
50,92.46
10,79.88
20,93.54
30,94.07
40,96.15
50,94.26
10,84.78
20,93.88
30,87.26
40,89.32
50,94.42
10,86.19
20,90.22
30,94.73
40,91.90
50,92.03
10,90.56
20,93.76
30,94.03
40,95.20
50,95.03
10,85.51
20,93.22
30,94.92
40,94.42
50,91.24
10,91.71
20,91.60
30,87.05
40,86.09
50,94.17
10,87.36
20,94.17
30,95.69
40,93.77
50,93.72
10,88.35
20,92.34
30,87.01
40,90.10
50,95.43
10,93.04
