Date/Time, 2021-01-19_02:17
20,90.10
30,93.75
10,89.73
40,94.48
10,85.06
50,95.51
40,94.56
30,93.35
20,92.79
20,90.47
10,88.37
50,94.10
30,93.24
40,93.85
50,95.24
10,90.77
20,89.79
30,90.52
10,88.01
50,95.05
40,93.98
20,93.44
40,91.66
30,91.19
10,87.13
50,94.35
20,89.57
40,94.43
30,93.85
50,95.44
20,92.94
10,78.07
30,94.57
40,93.11
50,94.13
10,87.81
20,92.10
30,93.41
40,92.99
50,93.69
10,89.01
20,87.99
30,91.93
40,93.00
50,94.82
10,82.63
30,93.37
20,90.69
40,94.10
50,93.43
10,81.79
20,89.16
30,92.64
40,93.31
50,94.48
20,93.17
10,80.17
30,92.61
40,93.44
50,94.68
10,88.92
20,88.39
30,92.72
40,92.75
50,93.37
10,68.49
20,91.58
30,89.79
40,92.92
50,94.41
10,88.72
20,89.70
30,91.69
40,94.64
50,95.00
10,87.21
20,92.48
30,91.72
40,94.99
50,95.12
10,86.54
20,90.08
30,91.60
40,94.51
50,95.69
10,89.18
20,92.56
30,91.52
40,94.12
50,94.01
10,87.89
20,86.88
30,93.33
40,93.73
50,94.60
10,89.65
20,89.13
30,91.63
40,92.65
50,94.47
10,87.78
20,92.33
30,94.27
40,93.63
50,94.08
10,82.94
20,90.18
30,93.29
40,94.34
50,94.75
10,86.14
20,88.92
30,93.73
40,91.98
50,93.56
10,85.67
20,86.18
30,93.90
40,92.68
50,93.96
10,86.49
20,91.68
30,94.11
40,93.40
50,93.33
10,85.42
20,89.54
30,93.71
40,93.65
50,94.20
10,89.18
20,90.52
30,94.70
40,94.64
50,95.26
10,81.60
20,88.13
30,91.82
40,94.01
50,94.32
10,86.14
20,90.25
30,93.19
40,93.51
50,92.21
10,88.17
20,92.84
30,92.28
40,93.46
50,94.56
10,85.44
20,92.76
30,93.45
40,93.89
50,94.88
10,90.89
20,90.96
30,92.79
40,94.32
50,92.06
10,88.55
20,89.09
30,92.51
40,93.38
50,92.73
10,83.47
20,89.92
30,93.76
40,94.08
50,94.90
10,87.32
20,89.21
30,92.79
40,94.87
50,94.39
10,87.97
20,91.49
30,93.77
40,93.66
50,94.57
10,82.71
20,92.62
30,92.36
40,95.26
50,93.32
10,84.07
20,89.74
30,91.16
40,93.77
50,95.15
10,91.35
20,90.47
30,92.88
40,95.27
50,93.33
10,88.33
20,92.24
30,94.00
40,94.23
50,95.77
10,86.77
20,90.17
30,92.26
40,90.97
50,94.15
10,83.57
20,91.17
30,91.50
40,95.47
50,94.58
10,83.97
20,93.21
30,91.93
40,91.79
50,95.21
10,80.71
20,89.12
30,92.86
40,93.46
50,93.73
10,86.12
20,93.67
30,92.12
40,94.54
50,95.58
10,83.58
20,92.44
30,93.86
40,94.42
50,94.06
10,85.71
20,89.88
30,91.05
40,89.80
50,94.99
10,84.93
20,91.54
30,93.82
40,94.03
50,94.33
10,85.45
20,90.50
30,91.17
40,90.53
50,94.61
10,84.63
20,90.19
