Date/Time, 2021-01-19_02:55
20,92.53
30,94.80
10,91.00
10,87.87
40,95.36
50,95.86
30,94.30
40,95.12
20,93.54
50,94.82
10,90.89
20,91.44
30,94.27
50,95.31
40,94.66
20,91.28
30,91.41
10,93.07
50,95.57
40,94.79
10,90.98
20,94.70
30,92.35
40,91.62
50,95.10
20,92.02
10,89.38
40,95.29
30,94.71
50,96.05
10,80.54
20,94.18
30,95.23
40,94.19
50,94.90
10,90.28
30,94.36
40,93.13
20,94.31
10,90.94
50,94.55
20,89.56
50,95.32
40,93.76
30,93.55
30,94.70
10,84.59
20,92.99
40,94.53
50,93.86
10,84.37
20,91.99
40,94.64
30,93.90
50,95.02
10,83.98
20,94.63
30,93.65
40,94.07
50,95.05
10,90.97
20,90.44
30,93.54
40,93.75
50,93.70
10,71.96
20,93.60
30,89.98
40,93.61
50,94.51
10,92.30
20,92.29
30,92.70
50,95.47
40,95.35
20,94.19
30,93.11
10,91.02
40,95.63
10,89.67
50,95.40
30,92.52
40,95.31
20,91.74
10,92.65
50,95.91
20,94.33
30,92.90
40,94.72
50,94.99
10,90.44
20,88.78
30,94.80
40,94.86
50,95.22
10,92.72
20,90.44
40,94.25
30,92.85
50,94.86
10,89.27
20,93.23
30,94.89
40,94.13
50,94.25
10,85.15
20,92.83
30,94.34
40,95.19
10,88.58
50,95.22
20,89.33
30,94.36
40,92.84
50,94.48
10,89.76
20,87.15
40,93.30
50,94.43
30,94.76
20,92.48
10,88.89
30,95.32
40,94.04
10,87.16
50,93.67
20,91.29
30,94.60
40,94.72
50,94.88
10,91.57
20,92.29
30,95.68
50,95.39
40,95.14
20,88.74
10,83.05
30,93.55
40,94.74
50,95.09
10,88.24
20,91.85
30,94.94
40,93.83
50,92.33
10,90.11
20,93.53
30,92.35
40,93.83
50,95.04
20,94.18
10,88.22
30,94.18
50,95.55
40,94.41
10,92.89
30,93.88
20,92.78
40,94.90
50,91.79
10,91.35
20,90.58
30,93.93
40,94.23
50,93.21
10,84.26
20,91.54
30,94.77
40,94.57
50,95.32
10,91.10
20,91.68
30,93.88
40,95.13
50,95.09
10,91.05
20,92.78
30,94.96
40,94.10
50,95.00
10,85.54
20,94.01
30,92.95
40,95.98
50,94.37
10,87.24
20,92.14
30,92.89
40,94.55
50,95.49
10,93.17
20,90.91
30,94.30
40,95.79
50,93.23
10,91.04
20,94.35
30,94.96
40,95.22
50,96.04
10,89.75
20,91.42
30,93.85
40,91.12
50,94.58
10,84.52
20,92.47
30,93.03
40,95.95
50,95.06
10,85.44
20,94.28
30,92.41
40,92.17
50,95.77
10,84.07
20,90.23
30,94.02
40,94.19
50,94.27
10,89.57
20,94.83
30,93.42
40,95.30
50,95.99
10,85.27
20,93.77
30,94.92
40,95.11
50,94.28
10,88.39
20,91.63
30,91.68
40,89.50
50,95.36
10,87.78
20,93.40
30,94.97
40,94.69
50,94.97
10,88.93
20,92.20
30,90.88
40,91.24
50,95.40
10,90.32
20,92.61
30,95.49
40,94.94
50,95.39
10,80.15
20,89.93
30,91.88
40,94.26
10,88.02
50,95.31
20,94.25
30,95.09
40,95.21
50,95.11
20,93.63
10,71.46
30,94.24
40,94.57
50,94.97
10,90.01
20,91.21
30,92.29
40,94.81
50,94.31
10,83.57
20,93.13
30,93.26
40,94.32
50,96.04
10,89.17
20,94.00
30,95.08
40,94.31
50,93.97
10,83.19
20,92.42
30,94.04
40,95.58
50,92.69
10,86.10
20,91.66
30,94.44
40,94.95
50,95.94
10,83.23
20,93.42
30,94.90
40,94.22
50,95.50
10,86.16
20,89.76
30,92.93
40,94.42
50,95.60
10,90.18
20,90.39
30,93.73
40,94.80
50,93.82
10,92.11
20,90.37
30,95.25
40,95.05
50,95.62
10,87.92
20,93.73
30,95.21
40,94.79
50,94.58
10,82.19
20,92.79
30,95.64
40,91.58
50,95.05
10,92.47
20,91.35
30,93.71
40,91.58
50,95.28
10,90.15
20,89.28
30,93.89
40,92.97
50,95.33
10,92.17
20,94.38
30,92.61
40,93.66
50,94.31
10,89.87
20,93.63
30,95.25
40,93.94
50,96.33
10,90.11
20,93.17
30,93.00
40,94.40
50,94.98
10,90.01
20,88.79
30,89.96
40,95.02
50,95.64
10,86.62
20,91.06
30,93.33
40,95.30
50,95.54
10,91.14
20,94.61
30,92.87
40,94.66
50,94.73
10,87.35
20,94.12
30,93.04
40,93.40
50,94.29
10,80.22
20,92.80
30,93.71
40,91.33
50,90.75
10,86.65
20,94.15
30,92.03
40,94.95
50,94.43
10,88.26
20,87.52
30,92.49
40,95.71
50,95.45
10,93.36
20,92.30
30,92.01
40,93.83
50,94.79
10,85.90
20,93.88
30,95.23
40,94.31
50,93.49
10,90.50
20,93.93
30,94.58
40,94.91
50,94.80
10,89.40
20,92.14
30,93.65
40,94.31
50,94.89
10,94.08
20,94.72
30,94.80
40,94.96
50,95.49
10,89.37
20,89.37
30,93.14
50,95.88
40,94.36
10,89.73
20,92.42
30,94.69
40,94.72
50,94.85
10,88.73
20,94.39
30,93.95
40,95.05
50,94.26
10,88.05
20,93.58
30,91.88
40,92.53
50,95.47
10,83.32
20,93.41
30,93.61
40,94.21
50,94.07
10,85.59
20,93.22
30,93.62
40,94.62
50,95.04
10,91.62
20,93.92
30,93.62
40,95.24
50,95.24
10,93.27
20,91.27
30,92.38
40,95.31
50,95.84
10,92.23
30,94.94
20,93.96
40,93.94
10,88.35
50,95.73
20,94.01
30,95.11
40,94.31
50,93.50
10,92.19
20,94.02
30,88.73
40,93.57
50,93.22
10,80.07
20,91.99
30,93.57
40,95.24
50,94.53
10,92.64
20,94.73
40,95.49
30,93.66
50,95.63
10,84.93
20,93.12
30,94.77
50,93.27
40,93.73
10,91.42
20,92.83
30,94.19
40,93.88
50,94.61
10,88.08
20,92.98
30,93.39
40,95.74
50,93.31
20,89.54
10,85.01
30,93.64
40,94.24
50,94.67
10,83.08
20,94.16
30,94.71
40,94.90
50,95.01
10,89.81
20,89.37
30,90.23
40,94.79
50,95.41
