Date/Time, 2021-01-19_01:48
20,90.16
10,88.75
30,93.25
50,95.95
40,93.88
10,83.36
20,93.01
30,93.28
40,94.29
10,85.99
50,94.09
20,90.25
30,93.66
40,94.38
50,95.62
10,90.15
30,90.72
20,88.89
10,87.10
40,93.46
50,95.49
20,93.90
30,91.04
40,92.90
50,94.79
10,84.07
20,88.99
30,93.57
50,95.81
40,93.53
10,75.74
30,94.43
20,93.15
50,94.40
40,92.91
10,85.93
30,93.35
20,92.07
40,92.39
10,88.25
50,94.14
20,89.82
40,93.15
30,91.37
50,94.54
10,81.28
20,90.64
30,93.41
40,93.77
50,93.51
10,81.78
20,88.64
30,91.66
40,92.20
50,95.00
10,80.98
20,92.59
30,92.36
40,92.72
50,94.68
10,85.43
20,87.76
30,92.85
40,92.36
50,93.11
10,67.51
30,89.95
20,90.88
40,93.90
10,85.31
50,94.83
20,89.32
40,95.02
30,91.35
50,94.87
20,91.89
10,86.52
30,92.62
40,95.09
50,95.78
10,86.01
20,89.33
30,92.28
40,94.29
50,95.77
10,88.68
20,92.16
30,91.88
40,94.80
50,94.43
10,87.67
20,86.29
30,93.15
40,93.85
50,94.94
10,87.95
20,88.97
30,91.70
40,92.76
10,85.12
50,94.57
20,93.33
30,93.87
40,93.76
50,94.82
10,83.07
20,88.01
30,93.03
40,94.01
50,95.03
10,84.20
20,90.21
30,94.14
40,92.27
50,94.44
10,85.95
20,86.69
40,92.86
30,93.92
50,93.84
10,86.00
20,91.91
30,93.08
40,93.48
50,93.60
10,83.48
30,94.17
20,88.51
40,94.38
50,94.12
10,87.33
20,89.24
30,95.06
40,95.10
50,95.47
10,80.48
20,88.79
30,91.57
40,94.16
50,94.10
10,84.75
30,92.63
20,88.94
40,93.77
50,91.97
10,86.78
20,92.95
40,93.63
30,92.66
50,95.06
10,83.40
20,92.15
30,93.76
50,94.85
40,94.77
10,88.22
20,90.49
30,92.82
40,94.02
10,87.08
50,92.34
20,88.86
30,93.26
40,93.73
50,92.54
10,81.94
20,91.15
30,94.03
40,94.45
50,94.92
10,86.08
20,88.01
30,92.42
40,95.41
50,94.77
10,87.42
20,91.72
30,94.58
40,93.59
50,94.73
10,81.18
20,93.28
30,92.47
40,95.23
50,92.64
10,84.76
20,89.28
30,91.48
40,94.41
50,95.35
10,90.68
20,90.59
30,92.86
40,95.24
50,93.48
10,86.73
20,92.71
30,94.59
40,94.47
50,95.84
10,86.67
20,90.53
30,93.18
40,92.28
10,84.02
50,94.16
20,90.04
40,95.28
30,91.71
50,94.39
20,92.65
10,83.17
30,92.42
40,91.05
50,95.67
10,80.13
30,92.95
20,89.16
40,93.91
50,94.25
10,83.63
20,93.85
40,94.67
30,92.59
50,95.66
20,92.09
10,82.91
30,93.78
50,94.70
40,94.52
10,82.67
20,90.48
30,92.31
40,90.70
50,94.88
10,83.38
20,91.61
40,93.52
30,93.09
50,94.72
20,89.65
10,83.15
50,94.68
40,90.15
30,91.94
10,83.15
20,89.83
30,93.96
40,94.39
10,77.98
50,94.79
20,87.99
40,94.26
30,92.68
10,81.65
50,95.57
20,92.72
50,94.34
30,94.62
40,93.83
20,91.15
10,67.75
30,92.96
50,94.11
40,94.04
10,86.85
20,89.56
30,91.61
40,95.06
10,82.22
50,93.92
20,90.51
40,94.26
30,91.21
50,95.29
10,86.34
20,92.79
30,93.98
40,92.78
10,79.74
50,94.52
20,90.32
30,92.78
40,94.53
50,93.76
10,80.87
20,91.34
30,93.71
40,94.61
50,95.53
10,80.38
20,91.27
30,94.91
40,94.00
50,94.74
10,83.69
20,89.40
30,91.76
40,93.77
50,95.10
10,86.41
20,86.21
30,93.46
40,94.24
50,93.65
10,90.69
20,86.88
30,95.28
40,94.94
50,95.38
10,85.24
20,92.78
30,93.21
40,94.45
50,95.50
10,79.87
20,90.73
30,93.68
40,92.00
50,95.03
10,88.39
20,90.80
30,92.22
40,91.96
50,94.75
10,84.61
30,92.53
20,89.01
40,93.87
50,95.31
10,88.07
20,93.71
40,92.70
30,91.44
50,93.70
10,87.86
20,92.48
30,93.68
40,92.50
50,96.42
10,83.53
20,91.36
30,92.94
40,94.08
50,94.18
10,87.78
20,88.98
30,89.23
40,94.45
50,94.83
20,89.82
10,82.19
30,91.65
40,94.64
50,95.05
10,85.33
20,92.84
30,91.30
40,94.47
50,94.98
10,85.59
20,92.83
30,91.91
40,93.65
50,92.12
10,77.82
20,91.13
30,93.27
50,90.73
40,89.89
10,81.83
20,92.46
30,90.34
40,94.51
50,93.32
10,83.33
20,86.41
30,90.57
40,95.19
50,95.16
10,89.85
20,90.35
30,92.70
40,93.62
50,95.02
10,84.42
20,90.31
30,94.95
40,94.32
50,93.85
10,87.97
20,92.64
30,93.82
40,94.11
50,94.24
10,83.72
20,90.81
30,93.05
50,94.45
40,93.45
10,89.48
20,91.98
30,94.60
40,94.58
10,85.67
50,94.81
20,88.79
30,93.28
40,93.01
50,95.08
20,90.91
10,85.62
30,93.62
40,94.26
50,94.26
10,84.16
20,93.30
30,91.95
40,94.31
50,93.84
10,85.68
20,92.01
30,91.73
40,93.52
50,95.66
10,79.29
20,91.29
30,92.80
40,93.26
50,93.79
10,82.64
20,90.71
