Date/Time, 2021-01-18_23:52
10,63.37
20,67.96
30,73.55
50,88.36
40,77.82
10,58.12
20,74.66
30,77.08
40,80.72
10,58.82
50,80.87
20,71.72
30,79.31
40,79.13
50,82.94
10,63.78
20,64.19
30,71.94
40,79.76
50,82.82
10,60.03
20,75.73
30,71.54
40,77.80
50,81.73
10,57.28
20,63.22
30,78.22
50,84.17
40,79.12
10,52.80
20,72.25
30,78.62
40,76.78
50,78.89
10,57.64
20,70.64
40,75.28
30,76.80
50,78.92
20,70.19
10,61.97
30,68.42
50,81.54
40,75.49
10,58.34
30,74.81
20,69.34
40,79.33
10,58.53
50,83.28
20,63.08
30,74.25
40,75.50
50,82.65
10,57.72
20,71.17
30,77.53
40,76.51
50,82.80
10,58.28
20,64.41
30,79.04
50,81.91
40,76.23
10,47.58
20,67.49
30,71.91
40,79.85
10,58.47
50,85.13
20,66.72
30,75.70
40,84.05
50,80.96
10,61.91
20,71.47
30,74.55
40,82.97
50,83.94
10,59.15
20,66.74
30,75.73
40,79.23
10,63.63
50,85.39
20,68.57
30,75.62
40,79.74
50,82.20
10,60.85
20,63.30
30,74.41
50,82.54
40,81.47
10,62.39
30,75.17
20,70.49
40,74.03
10,61.04
50,82.68
20,72.86
30,75.17
40,78.03
50,82.41
10,57.61
20,64.42
30,73.93
50,82.99
40,80.68
10,55.45
20,70.92
30,76.00
40,77.01
50,82.16
10,57.27
20,67.86
30,76.63
40,79.20
50,80.33
10,60.57
20,71.63
30,75.68
40,76.45
50,84.25
10,59.83
20,65.58
30,76.03
40,80.90
50,79.67
10,58.80
20,67.07
30,75.94
40,83.38
50,83.79
10,56.90
20,68.93
30,73.08
40,81.19
50,78.36
10,55.91
20,67.29
30,72.28
40,79.22
10,63.10
50,75.30
20,72.18
40,78.18
30,75.22
10,60.04
50,85.44
20,72.07
30,78.62
40,81.06
50,81.12
20,70.60
10,60.70
30,74.23
40,77.33
50,79.73
10,58.73
20,66.92
40,77.37
30,74.48
10,58.68
50,81.24
20,67.35
30,76.24
50,81.54
40,79.35
10,58.46
20,67.28
30,75.22
40,84.46
50,80.24
10,63.25
20,74.95
30,72.29
40,78.97
50,81.70
10,57.75
20,70.67
40,79.04
30,76.44
50,77.22
10,59.59
20,67.73
30,72.41
40,79.60
50,85.49
10,63.51
20,72.03
30,75.53
40,80.71
50,81.21
20,68.48
10,59.42
30,73.78
40,80.24
50,84.72
10,58.11
30,72.83
20,69.20
40,74.52
50,81.68
10,61.13
20,69.22
30,72.38
40,82.37
50,79.88
10,60.58
20,69.35
30,74.21
40,74.67
50,79.25
