Date/Time, 2021-01-19_01:07
10,85.20
20,89.73
30,91.20
50,96.34
40,92.64
10,80.91
20,91.87
30,92.21
40,93.92
50,94.20
10,79.31
20,88.29
30,93.99
40,93.55
50,94.93
10,86.58
20,84.84
30,89.69
40,92.78
50,95.17
10,82.85
20,91.97
30,89.96
40,92.73
50,94.76
10,78.58
20,87.61
30,93.05
40,91.92
50,95.41
20,92.23
10,74.49
30,93.68
50,94.60
40,91.41
10,80.45
20,89.70
30,92.34
40,91.32
50,93.26
10,83.93
20,88.44
30,91.85
40,92.06
50,94.06
10,77.91
20,88.80
30,91.58
40,94.24
50,93.59
10,79.83
20,86.49
30,89.72
40,93.07
50,94.34
10,77.19
20,91.14
30,90.70
40,91.95
50,93.96
10,78.71
20,86.59
30,91.56
40,91.57
50,92.06
10,63.93
20,88.81
30,88.88
40,93.38
50,94.81
10,82.25
20,88.49
30,91.30
40,94.93
50,94.28
10,83.07
20,89.36
30,91.28
40,93.96
50,95.35
10,82.37
20,86.40
30,90.48
40,93.10
50,95.64
10,86.56
20,89.19
30,91.49
40,94.19
50,94.48
10,84.40
20,85.30
30,91.30
40,93.28
50,93.77
10,84.35
20,88.19
30,91.20
40,92.12
50,94.41
10,81.38
20,91.31
30,92.31
40,93.24
50,94.42
10,80.31
20,85.35
30,90.39
50,94.67
40,93.50
10,78.54
30,92.75
20,89.09
40,93.00
10,81.03
50,93.11
20,86.30
40,92.20
30,93.61
50,93.45
10,82.78
20,90.36
30,93.76
40,93.09
50,93.74
10,79.78
20,85.12
30,92.63
40,93.57
50,93.42
10,82.03
20,86.66
30,93.07
40,94.82
50,95.39
10,78.67
20,87.40
30,90.92
40,94.44
50,94.17
10,79.17
30,90.77
20,86.40
50,91.58
40,93.05
10,84.04
20,91.73
30,92.39
40,93.02
50,95.08
10,79.19
20,91.00
30,92.86
40,94.67
50,94.07
10,83.24
20,88.91
30,91.64
40,92.73
50,91.15
10,82.06
30,91.03
20,87.46
40,93.36
50,92.49
10,78.20
20,89.31
30,92.92
40,94.53
50,92.85
10,81.83
20,84.97
30,92.50
40,95.61
50,94.28
10,86.67
20,91.04
30,92.53
40,92.21
50,94.07
10,78.90
20,91.39
30,91.87
40,94.87
50,91.12
10,80.95
20,86.20
30,90.43
40,93.99
50,94.67
10,88.04
20,91.43
30,92.33
40,95.46
50,93.23
10,82.61
20,89.96
30,92.99
40,93.88
50,95.45
10,82.53
20,89.07
30,92.77
40,91.21
50,93.38
10,81.67
20,86.59
30,89.94
40,94.70
10,81.91
50,93.80
20,90.53
30,90.00
40,90.18
50,94.89
10,78.01
20,86.44
30,91.80
40,93.42
50,94.12
10,79.33
20,92.58
30,91.09
40,94.30
50,95.62
10,79.32
20,89.56
30,91.79
40,93.69
50,94.50
10,77.80
20,88.41
30,92.57
40,90.06
50,95.07
10,79.08
20,89.73
30,89.89
40,93.08
50,93.64
10,76.17
20,87.41
40,89.62
30,92.44
50,93.63
10,78.09
20,86.69
30,91.25
40,93.77
50,94.07
10,74.57
20,84.78
30,92.62
40,93.50
50,95.53
10,75.05
20,91.53
30,93.23
40,93.86
50,94.13
10,63.35
20,89.38
30,92.91
40,93.91
50,93.34
10,82.48
20,88.28
30,92.08
40,94.40
50,93.49
10,78.61
20,89.47
30,90.09
40,94.14
50,95.04
10,83.00
20,92.04
30,92.31
40,93.19
50,93.99
10,76.11
20,90.46
30,92.14
40,93.49
50,93.52
10,77.60
20,89.06
30,93.58
40,94.91
50,95.08
10,75.42
20,89.94
30,93.96
40,93.06
50,94.38
10,81.15
20,87.22
30,89.64
40,94.05
50,94.94
10,82.27
20,84.42
40,93.62
30,92.59
50,93.48
10,88.39
20,84.62
30,94.78
40,94.80
50,95.24
10,82.06
20,90.71
30,91.38
40,93.64
50,95.45
10,75.31
20,88.11
30,91.58
40,91.22
50,94.54
10,84.13
20,90.54
30,90.58
40,91.42
50,94.89
10,81.02
20,86.54
30,92.00
40,93.42
50,95.26
10,83.31
20,91.85
30,89.10
40,90.95
50,93.48
10,84.61
20,90.22
30,91.95
40,90.95
50,96.08
10,77.18
20,89.94
30,91.55
40,94.21
50,92.92
10,83.52
20,87.34
30,88.74
40,93.39
50,94.07
10,76.73
20,87.45
30,91.23
40,93.95
50,94.76
10,81.25
20,91.66
30,89.01
40,93.77
50,95.00
10,83.36
20,90.35
30,91.49
40,93.06
50,91.15
10,72.38
20,90.01
40,89.81
30,93.15
50,90.38
10,77.47
20,91.39
30,87.98
40,93.52
50,92.33
10,80.07
20,86.88
30,88.45
40,94.76
50,95.26
10,86.87
20,89.46
30,91.67
40,93.46
50,94.43
20,86.80
10,79.23
30,94.48
50,92.80
40,94.16
10,86.65
20,90.25
30,91.77
40,93.89
50,93.19
10,80.11
20,87.68
30,91.79
40,93.40
50,93.24
10,84.21
20,89.37
30,93.35
40,94.46
50,94.88
10,81.56
20,85.87
30,92.40
40,92.24
50,94.90
10,81.75
20,88.38
30,91.75
40,93.50
50,93.48
10,79.65
20,90.52
30,91.30
40,93.50
50,93.24
10,83.97
20,90.18
30,91.10
40,92.84
50,95.19
10,74.90
20,88.87
30,91.19
40,92.81
50,93.45
10,80.39
20,88.82
30,92.51
40,91.63
50,94.44
10,82.44
20,89.24
30,90.10
40,93.39
50,94.28
10,87.29
20,89.30
30,90.08
40,94.34
50,94.80
10,83.32
20,88.81
30,93.56
40,92.04
50,95.36
10,80.86
20,90.36
30,92.90
40,93.97
10,80.18
50,91.44
20,89.40
30,90.07
40,91.72
50,93.69
10,73.62
20,86.52
30,89.54
40,93.85
50,93.93
10,86.75
30,91.75
20,92.65
40,93.49
50,94.81
10,77.92
20,85.45
40,92.43
30,91.66
50,93.10
20,87.12
10,82.57
30,92.33
50,94.17
40,92.73
10,78.10
20,91.41
30,93.26
40,94.04
50,93.39
10,78.41
20,85.96
30,91.30
40,92.28
50,94.47
10,69.95
20,90.27
30,92.38
40,93.17
50,94.53
10,77.65
20,88.77
30,89.95
40,93.26
50,94.31
