Date/Time, 2021-01-19_15:57
10,45.60
30,34.99
20,31.08
40,26.75
10,47.64
50,28.26
40,32.40
20,31.72
30,31.82
50,34.10
10,39.71
20,33.24
30,28.99
40,32.74
50,33.17
20,44.16
10,32.93
30,38.89
40,42.25
50,31.52
10,40.64
20,35.07
30,30.65
40,28.61
50,33.38
10,42.56
20,31.60
40,33.02
30,40.62
50,30.85
10,44.97
20,41.27
30,41.16
40,34.29
50,27.41
10,37.23
20,28.93
30,41.74
40,35.07
50,35.92
10,36.33
20,30.14
30,40.17
40,41.70
50,38.33
10,31.06
20,36.20
30,31.99
40,38.53
50,39.73
10,37.79
20,24.64
30,40.12
40,34.93
50,33.03
10,37.75
20,43.66
30,30.84
40,33.26
50,30.47
10,46.27
20,45.83
30,34.65
40,30.78
50,42.78
10,18.92
20,29.18
30,41.99
40,29.87
50,38.34
10,30.77
20,32.30
30,40.27
40,32.68
50,30.53
10,38.57
20,37.82
30,27.92
40,39.83
50,37.06
10,29.72
20,32.48
30,39.99
40,25.37
10,42.22
50,32.63
20,33.32
30,29.56
40,41.53
50,31.00
20,25.80
10,32.47
30,33.60
40,32.92
50,37.49
10,46.28
20,42.12
30,35.53
40,25.88
10,41.20
50,33.90
20,36.26
30,36.25
40,37.36
50,40.43
20,38.40
10,29.30
30,35.75
40,33.63
50,30.99
10,45.23
20,30.19
30,32.28
40,43.05
50,35.67
10,45.69
20,25.88
30,29.71
40,42.28
50,40.48
20,40.19
10,39.83
30,28.41
40,30.67
50,28.99
10,45.19
20,26.75
30,28.35
40,32.77
50,38.73
10,27.61
20,36.54
30,31.01
40,27.55
50,42.18
20,28.24
10,47.44
30,30.55
40,31.68
50,29.39
10,27.20
20,41.07
30,40.44
40,40.97
50,35.76
10,40.56
20,35.80
30,29.22
40,32.50
50,32.12
10,30.19
20,28.72
30,29.82
40,39.38
50,41.26
10,25.05
20,38.55
30,42.38
40,40.19
50,29.26
10,33.94
20,31.67
30,34.10
40,34.89
50,30.05
10,34.19
20,36.80
30,38.08
40,35.44
50,27.87
10,35.88
20,28.73
30,34.95
40,34.06
50,34.31
10,45.86
20,28.56
30,35.96
40,33.08
50,40.42
10,37.15
20,32.76
30,28.85
40,35.83
50,27.22
10,43.34
20,38.45
30,27.90
40,30.12
50,32.18
10,32.57
20,40.88
30,41.40
40,33.55
50,34.81
10,37.62
20,32.60
30,26.32
50,31.75
40,35.33
10,43.52
30,44.78
20,28.64
40,35.04
50,32.67
10,32.87
20,32.71
40,31.31
30,28.05
50,29.02
20,32.90
10,35.74
30,27.59
50,36.39
40,26.85
10,21.48
20,25.00
30,37.59
40,33.05
10,38.73
50,27.52
20,44.28
30,22.94
