Date/Time, 2021-01-19_09:26
20,72.26
10,70.65
30,74.84
50,72.84
40,69.64
10,66.20
20,73.09
30,75.24
40,66.54
50,71.47
10,65.39
20,67.27
30,71.56
40,66.09
50,65.91
10,71.62
20,70.19
30,69.87
40,69.84
50,70.70
10,76.10
20,73.31
30,70.57
40,68.80
50,71.73
10,68.17
20,66.21
30,71.99
40,72.88
50,69.19
10,66.74
20,70.51
30,73.03
50,65.64
40,68.10
10,74.26
20,79.21
30,71.40
40,64.43
50,72.89
10,72.37
20,66.35
30,64.53
40,69.83
50,71.00
10,70.66
20,73.19
30,71.98
40,70.01
50,67.62
10,75.01
30,65.53
20,65.24
40,68.66
50,68.24
10,72.91
20,73.20
30,66.60
40,68.40
50,67.62
10,71.09
20,70.78
30,74.48
40,68.49
50,72.04
10,56.69
20,69.20
30,68.92
40,71.49
50,70.23
10,79.75
20,63.90
30,70.41
40,66.41
50,69.95
10,65.90
20,71.43
30,67.61
40,70.61
50,70.29
10,83.38
20,65.48
30,70.54
40,70.39
50,72.92
10,72.63
20,70.92
30,72.21
40,67.74
50,67.42
10,72.85
20,65.89
30,76.35
40,73.61
50,66.61
20,74.49
10,76.28
30,67.12
50,73.98
40,75.68
10,75.05
20,70.09
30,70.94
40,68.07
50,69.69
10,65.07
20,75.01
30,71.27
40,68.12
50,70.82
20,66.40
10,71.53
30,66.43
40,69.44
50,64.27
10,68.90
20,66.65
30,65.11
40,70.45
50,67.59
10,64.79
20,70.93
30,70.40
40,71.44
50,69.60
20,70.55
10,67.93
30,73.26
40,65.55
50,73.30
10,69.88
20,71.73
30,67.05
40,71.93
50,66.44
10,65.54
20,65.72
30,68.06
40,71.75
50,73.58
10,66.03
20,72.19
30,68.53
40,73.18
50,66.16
10,70.45
20,70.13
30,65.84
40,70.24
50,76.06
10,62.59
20,69.76
30,72.00
40,64.81
50,72.79
10,77.79
20,71.28
30,70.74
40,69.51
50,65.89
10,68.31
20,68.89
30,66.57
40,67.74
50,71.73
10,65.72
20,55.82
30,73.27
40,69.65
50,70.34
10,62.06
20,68.41
30,73.60
40,71.02
50,69.64
10,71.96
20,71.33
30,67.12
40,72.73
50,62.65
10,76.64
20,70.00
30,73.75
40,75.71
50,68.07
10,71.91
20,76.70
30,67.88
40,70.76
50,66.14
10,76.91
20,69.48
30,71.83
40,73.20
50,72.57
20,71.35
10,77.90
30,71.19
40,68.22
50,73.31
10,75.67
20,73.59
30,65.95
40,67.20
50,66.02
10,66.95
20,69.77
30,70.03
40,75.60
50,75.44
10,69.75
20,70.63
30,68.85
40,65.42
50,70.71
10,69.19
20,72.75
30,71.92
40,69.01
10,68.79
50,70.11
20,74.13
40,65.44
30,64.46
50,74.00
20,66.70
10,69.75
30,74.70
40,65.38
50,73.39
10,79.88
30,68.24
20,69.93
40,70.99
50,76.71
10,65.84
20,71.22
40,68.49
30,66.81
50,68.77
20,68.68
10,63.43
30,71.87
40,70.92
50,64.89
10,63.67
20,67.81
30,70.99
40,73.09
50,71.35
10,69.99
20,67.23
30,69.31
40,72.25
10,74.16
50,70.61
20,66.65
30,67.33
40,69.85
50,71.09
10,67.95
20,69.50
30,68.60
50,72.95
40,75.05
10,72.70
20,67.28
30,64.51
40,73.46
50,71.32
10,70.61
20,71.55
30,71.32
40,71.51
50,69.71
10,63.86
20,69.95
30,70.82
40,71.66
50,65.62
10,69.43
20,73.44
30,72.51
40,74.63
50,67.40
10,67.77
20,67.71
30,71.63
40,70.66
50,73.47
10,69.70
20,69.12
30,66.63
40,70.38
50,69.88
10,70.80
20,62.96
30,72.39
40,68.79
50,71.44
10,69.65
20,65.78
30,66.17
40,72.29
50,69.46
10,73.36
20,71.68
30,67.49
40,67.00
50,71.41
10,67.11
20,68.31
30,67.68
40,70.92
50,71.43
10,67.85
20,70.47
30,71.87
40,69.01
50,69.32
10,73.59
20,68.08
30,74.77
40,71.03
50,72.21
10,68.28
20,66.96
30,67.66
40,70.17
50,67.21
10,70.90
20,68.70
30,68.90
40,73.14
50,69.44
10,68.34
20,70.50
30,77.97
40,69.03
50,66.75
10,67.13
20,64.26
30,67.29
40,69.66
50,69.66
10,75.72
20,71.40
30,77.54
40,73.99
50,77.44
10,64.78
20,67.72
30,69.92
40,67.09
50,72.23
10,67.52
20,73.32
30,74.04
40,65.02
50,68.53
10,68.61
20,77.06
30,68.76
40,69.84
50,71.87
10,57.03
20,74.33
30,72.36
40,68.11
50,68.27
10,65.83
20,69.63
30,64.84
40,68.51
50,67.97
10,70.46
20,68.48
30,65.84
40,68.16
50,67.34
10,68.61
20,69.90
40,68.84
30,72.20
50,70.65
10,69.78
20,67.16
30,67.24
40,72.19
50,67.58
10,69.00
20,59.10
30,68.50
40,69.88
50,68.72
10,69.99
20,73.58
30,70.01
40,68.95
50,70.52
10,74.76
20,76.03
30,69.74
40,70.20
50,67.77
10,70.88
20,64.74
30,70.89
40,68.85
50,72.78
10,64.07
20,67.52
40,70.96
30,71.67
50,68.69
20,72.46
10,67.01
30,71.74
50,70.39
40,68.95
10,69.99
20,70.79
30,64.00
40,72.35
50,65.41
10,79.42
20,68.97
30,64.30
40,69.72
50,71.50
10,69.15
20,67.55
30,77.33
40,71.07
50,70.83
10,70.05
20,70.95
30,71.30
40,72.28
50,66.52
10,70.83
30,68.30
20,67.87
40,70.12
50,71.03
10,69.25
20,75.95
30,68.76
40,68.43
50,70.62
10,72.82
20,73.19
30,73.65
40,70.55
50,69.55
10,73.66
20,75.87
30,78.92
40,65.75
50,72.07
10,64.95
20,65.24
30,70.02
40,72.89
50,68.14
10,72.47
20,71.88
30,69.04
