Date/Time, 2021-01-19_03:49
10,91.09
20,93.80
30,95.20
50,95.96
40,95.64
10,89.07
20,93.43
30,94.62
40,95.01
10,91.55
50,94.88
20,91.95
30,94.80
40,94.60
50,94.32
10,94.44
20,91.35
30,90.91
40,95.00
50,95.73
10,92.86
20,95.01
30,92.78
40,89.88
50,95.46
10,90.89
20,92.66
30,94.86
40,95.74
50,96.05
20,94.73
10,81.90
30,95.44
50,94.93
40,94.81
10,91.21
30,94.71
20,95.30
40,91.38
50,94.78
10,90.74
20,89.68
30,93.12
40,93.10
50,95.50
10,85.76
20,94.21
30,95.37
40,93.63
50,93.01
10,85.56
30,94.54
20,92.74
40,94.97
10,86.18
50,94.91
20,95.09
40,94.16
30,93.81
50,94.87
10,91.51
20,90.37
30,93.59
40,93.75
50,93.00
10,76.44
20,94.65
30,87.11
40,92.80
50,93.96
10,94.77
20,93.91
30,93.26
40,95.62
50,95.64
10,94.30
20,95.01
30,93.60
40,95.67
50,95.07
10,91.92
20,91.43
30,91.03
40,95.61
10,93.89
50,95.83
20,95.21
30,94.02
40,94.44
50,95.32
10,92.29
20,89.03
30,95.61
40,95.50
50,95.40
10,94.16
20,91.05
30,93.27
40,95.20
50,94.56
10,88.54
20,93.45
30,94.90
40,93.16
50,92.72
10,85.82
20,94.38
30,94.83
40,95.26
50,95.16
10,89.65
20,87.68
30,94.08
40,92.29
50,95.09
10,92.23
20,86.03
30,95.20
40,92.76
50,94.32
10,90.24
20,92.44
40,94.17
30,95.72
50,93.34
10,87.46
20,92.06
30,94.61
40,95.51
50,95.19
10,92.19
20,93.67
30,95.92
40,94.36
50,94.72
10,82.91
20,88.34
30,94.47
40,94.95
50,95.30
20,92.28
10,87.93
30,95.40
50,90.67
40,93.28
10,90.99
20,93.63
30,89.74
40,92.83
10,88.36
50,95.37
20,95.21
40,94.03
30,94.55
50,95.35
20,93.73
10,93.86
30,94.17
50,89.86
40,94.84
10,92.62
20,90.51
30,94.46
40,93.99
10,84.04
50,92.74
20,91.66
30,95.30
40,94.17
50,95.30
10,93.27
20,93.00
30,94.24
40,94.76
50,94.83
10,92.87
20,92.74
30,95.28
40,93.59
10,87.14
50,94.51
20,94.12
40,96.24
30,92.71
50,94.66
20,93.49
10,89.37
30,94.15
40,95.03
50,95.16
10,93.81
20,89.39
30,94.88
40,95.62
50,91.49
10,93.11
20,95.43
30,94.81
40,95.62
50,96.07
10,91.10
20,91.85
30,94.79
40,89.92
50,94.02
10,83.53
20,93.24
30,94.11
40,96.24
50,95.08
10,85.64
20,94.57
30,91.40
40,91.19
50,95.67
10,86.07
20,90.66
40,93.73
30,94.78
50,94.30
20,95.13
10,91.44
30,93.95
40,95.64
50,96.03
10,85.72
20,94.37
30,95.32
40,95.25
50,93.63
10,90.50
20,92.13
30,90.46
40,87.74
50,95.05
10,88.11
20,94.34
30,95.64
40,94.75
50,94.86
10,90.12
20,93.03
30,89.56
40,91.08
10,92.93
50,95.62
20,93.94
30,95.86
40,94.81
50,94.84
10,83.96
20,90.69
30,88.79
40,94.16
50,94.73
10,90.61
20,94.78
