Date/Time, 2021-01-19_07:00
20,84.14
10,85.46
30,86.71
40,86.75
50,92.34
10,81.18
20,86.80
30,85.42
40,88.38
50,85.45
10,84.79
20,86.25
50,84.48
40,76.20
30,86.15
10,85.45
20,84.45
30,85.02
50,85.34
40,83.19
10,91.05
20,85.43
30,85.53
40,85.14
50,85.32
10,79.02
20,77.02
30,84.75
40,93.80
50,84.83
10,81.63
20,85.36
30,91.51
40,87.40
50,77.99
10,87.02
20,94.48
30,89.01
40,83.88
50,85.70
10,86.16
20,82.08
30,84.55
40,82.24
50,90.59
10,79.82
20,85.82
30,89.57
50,85.14
40,85.28
10,85.43
20,67.58
30,79.43
40,79.66
50,85.33
10,84.71
20,85.09
30,86.10
40,87.53
50,83.63
20,80.38
10,85.53
30,85.35
50,84.93
40,85.55
10,77.11
20,84.95
30,84.84
40,85.46
10,94.78
50,84.93
20,86.60
30,89.76
40,84.53
50,89.38
10,85.13
20,89.22
30,85.28
40,85.46
50,84.83
10,91.57
20,75.01
30,85.35
40,90.06
50,86.27
10,86.47
20,89.42
30,85.46
40,81.20
50,79.94
10,85.80
20,79.57
30,92.20
40,86.64
50,84.47
10,86.56
20,86.69
30,79.33
40,94.01
50,85.78
10,85.75
20,83.92
30,84.51
40,85.24
50,85.12
10,76.29
20,89.91
30,86.54
40,84.99
50,84.22
10,82.66
20,85.39
30,84.41
40,84.44
50,78.43
10,83.15
20,76.12
30,85.98
40,84.63
50,84.94
10,84.03
20,85.09
30,86.12
40,85.14
50,85.14
10,82.11
20,85.46
30,85.95
40,84.00
50,84.91
10,85.26
20,93.88
30,81.03
40,85.06
50,85.01
10,77.16
20,77.41
30,84.93
40,84.86
50,85.41
10,78.44
20,84.60
30,85.13
40,85.44
50,80.31
10,85.20
20,84.67
30,82.01
40,84.58
10,79.38
50,87.67
20,89.67
30,87.87
40,83.39
50,86.06
20,85.54
10,92.38
30,85.98
40,85.05
50,81.44
10,83.64
30,80.64
20,84.41
40,83.59
50,85.19
10,82.03
20,72.68
30,85.74
40,83.74
50,85.61
10,87.56
20,88.20
30,86.05
40,85.07
50,84.14
10,85.76
20,84.49
30,85.72
40,86.16
50,84.33
10,86.16
20,79.45
30,86.16
40,93.81
50,80.53
10,84.62
20,85.38
30,90.58
40,86.58
50,76.39
10,88.65
20,84.74
30,92.94
40,85.65
50,84.55
10,93.08
20,87.12
30,85.37
40,92.61
50,87.21
10,86.50
20,82.40
30,76.69
40,84.93
50,84.25
10,76.15
20,85.51
30,84.86
40,92.54
50,85.28
10,82.72
20,84.09
30,84.08
40,80.14
50,77.88
10,83.96
20,86.12
30,90.85
40,85.06
50,85.49
10,84.55
20,85.39
30,85.47
40,86.88
50,85.60
10,83.88
20,84.84
30,86.49
40,77.58
50,85.51
10,92.31
20,85.68
30,84.61
40,84.68
50,88.42
10,81.97
20,88.06
30,94.35
50,84.58
40,83.33
10,80.43
20,82.08
30,85.25
40,85.26
50,91.61
10,87.50
20,84.21
30,88.28
40,86.64
50,84.79
10,82.89
20,89.89
30,84.77
50,85.79
40,85.03
10,83.92
20,83.70
30,85.13
40,80.58
50,84.78
10,77.20
20,79.59
30,89.21
40,85.55
50,89.93
10,88.56
20,77.28
30,82.29
40,91.07
50,85.18
10,78.68
20,87.89
30,86.37
40,85.09
50,78.54
10,76.70
20,86.74
30,85.07
40,90.68
50,85.11
10,80.90
20,84.84
30,85.40
40,86.09
50,80.98
10,76.14
20,85.36
30,86.97
40,84.45
50,85.30
10,84.70
20,85.24
30,83.67
40,85.59
50,84.68
10,85.04
20,77.23
30,85.77
40,84.80
50,85.41
10,83.35
20,79.58
30,83.95
40,87.35
50,86.37
10,85.41
20,85.80
30,78.36
40,82.36
50,85.48
10,78.84
20,85.61
30,85.27
40,85.06
50,85.44
10,76.74
20,85.19
30,85.25
40,85.06
50,85.33
10,90.32
30,93.46
20,85.10
40,85.35
50,85.12
10,87.38
20,83.58
30,85.47
40,85.32
50,87.18
10,89.50
20,85.33
30,84.57
40,93.50
50,83.18
10,84.64
20,85.57
30,91.57
40,83.64
50,85.25
10,78.09
20,84.10
30,82.51
40,84.71
50,92.22
10,83.41
20,84.90
30,85.50
40,93.00
50,93.30
10,89.17
20,76.78
30,88.46
40,84.90
50,89.16
10,82.36
20,87.83
30,89.57
40,81.71
50,84.71
10,77.13
20,87.49
30,87.11
40,85.25
50,85.78
10,72.30
20,86.27
30,84.86
40,78.48
50,83.80
10,81.09
20,91.98
30,87.19
40,85.01
50,82.26
10,82.75
20,82.20
30,91.18
40,86.73
50,84.31
10,92.60
20,81.77
30,85.42
40,80.57
50,85.17
10,78.90
20,92.89
30,85.07
40,85.71
50,82.66
10,82.86
20,87.93
30,84.34
40,84.84
50,88.08
10,85.51
20,78.66
30,85.09
40,89.36
50,87.62
10,85.45
20,93.64
30,84.65
40,84.98
50,87.24
10,85.11
20,84.62
30,77.11
40,88.23
50,93.66
20,78.55
10,84.34
30,85.33
40,85.54
50,84.61
10,82.86
20,85.60
30,85.19
40,85.12
10,77.73
50,86.57
20,84.19
40,84.93
30,83.13
50,75.87
10,85.46
20,86.88
30,83.91
40,85.34
50,85.18
10,84.96
20,83.87
30,86.07
40,84.48
50,87.07
10,84.58
20,85.00
40,86.50
30,84.51
50,84.39
20,82.98
10,85.69
30,89.56
40,89.05
50,86.40
10,86.96
20,93.80
30,84.84
40,84.86
50,85.16
10,85.12
20,86.86
30,85.76
40,85.51
50,86.16
10,84.33
20,94.03
30,85.82
40,84.68
50,85.07
10,73.82
30,91.13
20,82.74
40,86.08
10,86.40
50,85.13
20,90.82
30,83.48
40,85.42
50,86.37
10,84.14
20,85.10
30,84.71
40,81.35
50,85.27
10,91.74
20,87.13
30,87.81
40,84.76
50,85.06
10,84.89
30,83.65
20,84.20
40,85.39
10,76.58
50,85.65
20,77.62
40,88.23
30,82.69
50,85.15
20,85.36
10,77.92
30,86.01
40,82.46
50,85.26
10,89.02
20,79.55
30,84.71
40,87.15
50,85.09
