Date/Time, 2021-01-19_07:53
10,82.09
20,79.71
30,83.96
40,82.71
10,75.75
50,88.61
20,83.90
40,82.51
30,83.89
50,83.60
10,78.42
20,79.52
30,83.45
50,80.37
40,73.53
10,83.59
20,81.82
30,82.41
40,77.73
50,82.63
10,87.81
20,83.38
30,83.32
40,83.04
50,83.37
10,74.90
20,75.25
30,82.64
50,81.44
40,89.52
10,77.32
30,86.32
20,83.44
40,81.55
50,72.97
10,84.05
20,92.21
30,83.32
40,79.12
50,83.95
20,75.97
10,82.83
30,79.81
40,77.09
50,84.20
10,76.23
20,83.71
30,83.42
40,83.39
10,84.05
50,82.82
20,66.96
40,75.10
30,72.10
50,82.09
10,82.95
20,82.72
30,80.47
40,82.49
50,78.86
10,82.37
20,78.40
30,83.52
40,80.94
50,82.60
10,69.94
20,82.64
30,82.03
40,83.19
50,82.76
10,92.98
20,76.65
30,83.83
40,79.42
50,80.59
10,80.54
20,83.27
30,79.12
40,83.31
50,82.44
10,87.28
20,72.11
30,82.27
40,85.28
50,83.84
20,83.40
10,82.13
30,82.55
50,75.07
40,77.73
10,84.10
20,76.39
30,85.36
40,83.87
50,79.94
10,84.55
20,84.03
40,91.06
30,75.15
50,84.20
10,84.11
20,78.68
30,79.43
40,82.97
50,83.12
10,74.16
20,84.01
30,83.44
40,82.45
50,81.51
10,78.52
20,82.80
30,80.50
40,81.33
50,73.67
10,77.70
20,74.14
30,72.75
40,82.58
50,81.46
10,80.53
20,80.21
30,83.02
40,83.27
50,83.10
10,77.21
20,82.75
30,84.10
40,80.08
50,83.38
10,82.99
20,91.21
30,75.13
40,83.14
50,81.79
10,72.26
20,74.47
30,81.92
40,83.19
50,83.60
10,75.38
20,80.75
30,82.39
40,83.37
50,75.20
10,81.62
20,80.40
30,75.35
40,82.33
50,84.26
20,84.01
10,79.04
30,83.47
50,83.89
40,77.17
10,89.82
20,82.64
30,83.01
40,82.64
10,77.20
50,75.35
20,81.07
30,75.05
40,76.89
50,81.68
10,75.78
20,58.43
30,83.75
50,82.83
40,81.38
10,78.44
20,82.89
30,83.40
40,83.21
10,80.97
50,79.36
20,82.33
40,83.64
30,82.55
50,77.58
20,75.26
10,84.79
30,83.77
40,87.70
50,75.00
10,80.50
20,84.12
30,83.29
40,82.52
10,84.38
50,74.25
20,82.45
30,88.60
40,83.81
50,80.65
10,90.03
20,82.85
30,83.44
40,85.90
50,83.95
10,83.81
20,80.40
30,73.36
40,79.97
50,77.39
10,74.70
20,81.71
30,82.42
40,84.70
50,83.90
10,82.08
20,81.50
30,80.82
40,76.14
50,75.94
10,81.46
20,83.40
30,84.40
40,81.66
50,83.45
10,81.92
20,83.66
30,78.38
40,76.86
10,80.20
50,84.01
20,81.52
30,84.04
40,67.82
50,83.72
10,91.21
20,78.72
30,81.43
50,84.53
40,82.72
10,76.53
30,91.69
20,83.00
40,80.58
50,80.46
10,75.76
20,76.90
30,83.33
40,83.21
50,81.38
10,79.50
20,81.02
30,84.12
40,84.00
50,80.66
10,81.60
20,85.50
30,82.14
40,82.87
50,83.43
10,82.71
20,77.38
30,82.65
40,75.49
50,81.41
10,76.08
20,74.96
30,83.97
40,84.11
50,83.05
10,85.51
20,74.92
30,76.06
40,85.50
50,83.21
10,76.46
20,84.48
30,83.00
40,82.52
50,75.35
10,74.76
20,82.88
30,83.28
40,84.31
50,81.84
10,75.62
20,83.36
30,83.30
40,84.00
50,74.93
10,72.33
20,82.50
30,82.56
40,77.05
50,83.60
10,82.00
20,81.32
30,75.00
40,83.23
50,82.38
10,83.05
20,69.46
30,83.59
50,83.20
40,82.66
10,79.72
20,71.16
30,79.11
40,83.05
50,82.90
10,83.75
20,81.00
30,75.71
40,75.13
50,83.48
10,75.71
20,82.69
30,82.35
40,83.21
50,83.32
10,75.60
20,76.62
30,81.19
40,82.76
50,83.29
10,86.48
20,79.97
30,89.68
40,83.44
50,83.30
10,79.95
20,77.99
30,81.98
40,82.78
50,81.85
10,81.36
20,82.63
30,82.17
40,87.96
50,77.96
10,81.38
20,83.40
30,84.13
40,76.06
50,81.54
10,74.35
20,78.98
30,74.94
40,82.40
50,85.95
10,78.80
20,83.07
30,84.39
40,89.35
50,89.46
10,82.07
20,75.28
30,82.19
40,79.96
50,83.41
10,77.17
20,84.21
30,81.55
40,71.18
50,82.48
10,75.83
20,84.38
30,82.87
40,83.01
50,81.34
10,67.00
20,83.76
30,82.78
40,74.81
50,79.37
10,75.28
20,87.70
30,77.65
40,81.45
50,75.51
10,78.11
20,79.68
30,83.78
40,81.34
50,80.12
10,87.05
20,76.38
30,83.19
40,75.73
50,82.69
10,76.79
20,86.63
30,82.36
40,83.44
50,80.22
10,80.77
20,73.13
30,79.96
40,81.75
50,82.70
10,82.90
20,76.69
30,82.78
40,83.89
50,83.63
10,84.11
20,90.23
30,81.29
40,82.89
50,82.28
10,82.71
20,75.86
30,76.29
40,76.43
50,87.44
10,80.96
30,83.23
20,74.71
40,83.35
50,81.80
10,77.59
20,83.64
40,82.62
30,83.25
50,83.22
10,75.95
20,80.71
30,76.84
40,83.28
50,69.84
10,84.65
30,80.01
20,82.32
40,83.29
50,83.18
10,82.11
20,77.68
30,85.02
40,79.13
50,83.31
10,81.42
20,82.39
30,82.78
40,82.07
50,74.82
10,80.28
20,76.38
30,84.01
40,82.97
50,83.24
10,78.14
20,90.48
30,81.62
40,82.41
50,83.02
10,82.85
20,84.06
30,81.29
40,83.42
50,82.76
10,82.50
20,91.69
30,84.98
40,78.80
50,83.17
10,71.76
20,76.40
30,84.86
40,83.51
50,82.15
10,83.82
20,85.71
40,83.34
30,80.57
50,76.73
20,81.17
10,81.93
30,81.48
40,74.38
50,83.38
10,88.94
20,83.41
30,83.37
40,82.03
50,83.46
10,81.40
20,80.00
30,78.51
40,83.41
50,83.16
10,71.82
20,72.99
30,78.88
40,83.24
50,80.71
10,74.01
30,84.13
20,83.10
40,74.83
10,84.95
50,83.23
20,75.57
30,81.87
40,83.42
50,82.44
