Date/Time, 2021-01-19_05:28
20,91.47
10,89.52
30,94.04
10,86.68
50,95.31
40,93.96
20,91.58
30,92.86
40,93.46
50,92.41
20,90.89
10,91.02
40,87.73
30,93.71
50,89.67
20,87.66
10,93.73
30,87.09
40,93.32
50,93.70
10,93.24
20,92.27
30,88.55
40,86.39
50,90.74
10,87.97
20,85.29
30,91.23
40,95.59
50,91.57
10,81.90
20,92.48
30,94.90
40,93.30
50,91.55
10,90.18
30,93.51
20,95.44
40,86.10
10,89.45
50,89.20
20,86.16
40,86.56
30,87.57
50,95.09
10,85.62
20,92.38
30,95.02
40,87.90
50,86.76
10,86.00
20,84.90
30,92.76
40,89.98
10,85.69
50,91.97
20,90.68
30,91.42
40,93.16
50,91.04
10,89.84
20,83.57
30,90.82
50,87.87
40,91.54
10,79.96
20,93.30
30,86.19
40,86.93
50,89.54
10,95.55
20,94.00
30,92.64
40,93.21
50,94.73
20,94.95
10,93.42
30,91.14
50,91.30
40,90.01
10,92.69
20,82.51
30,87.05
40,94.89
50,92.95
10,92.02
20,94.55
40,89.28
30,91.80
50,92.07
10,90.96
20,84.10
30,95.50
40,94.86
50,92.10
10,93.57
20,89.91
30,89.95
40,95.32
50,91.83
10,87.31
20,89.51
30,92.23
40,86.64
50,86.36
10,81.64
20,94.26
30,94.46
40,91.04
50,90.60
10,88.17
30,88.74
20,86.45
40,87.21
50,92.36
10,90.94
20,78.50
30,93.44
40,88.59
50,90.88
10,89.30
20,90.45
30,94.18
40,89.73
50,89.01
10,86.73
20,90.64
30,91.68
40,93.38
50,93.26
10,89.49
20,94.80
30,94.60
40,86.75
50,90.70
10,80.97
20,83.12
30,92.66
40,91.77
50,91.17
10,82.65
20,90.50
30,93.84
40,90.16
50,86.43
10,89.56
20,89.85
30,85.67
40,85.98
50,94.87
10,85.18
20,94.95
30,93.11
40,89.93
50,91.36
10,93.91
20,91.89
30,91.44
40,91.92
50,85.67
10,91.03
20,87.22
30,91.91
40,88.89
50,90.30
10,83.88
20,82.81
30,93.62
40,87.62
50,92.29
10,92.63
20,92.93
30,92.73
40,90.11
50,91.22
10,91.76
20,89.06
30,93.72
40,91.12
50,90.31
10,87.04
20,88.32
30,90.62
40,95.82
50,92.20
20,91.92
10,87.81
30,94.54
50,86.99
40,93.67
10,92.87
20,86.18
30,95.01
40,90.54
50,87.09
10,94.32
20,94.67
30,90.54
40,95.08
50,94.04
10,90.31
20,89.20
30,89.90
40,86.66
50,90.68
10,77.54
20,93.21
30,92.34
40,95.80
50,92.60
10,84.02
20,92.35
30,85.74
40,86.73
50,92.38
10,86.03
20,89.43
30,94.42
40,90.04
50,88.21
10,88.93
20,91.51
30,93.31
40,94.15
