Date/Time, 2021-01-19_04:20
30,95.30
20,93.94
10,91.04
40,95.09
50,95.85
10,88.38
20,93.00
30,94.44
40,94.68
50,94.49
10,91.23
20,92.03
30,94.90
40,93.86
50,92.74
10,94.47
20,90.54
30,89.83
40,94.78
50,95.51
10,93.12
20,94.79
30,92.00
40,88.00
50,95.01
10,90.56
20,91.37
30,94.01
40,95.79
50,95.75
10,82.14
20,94.84
30,95.30
40,94.77
50,94.34
10,91.10
20,95.47
30,94.44
40,89.49
50,94.05
10,90.31
20,88.47
40,91.28
30,91.13
50,95.45
20,93.98
10,86.11
30,95.44
40,92.21
50,90.99
10,86.07
20,91.65
30,94.36
40,93.44
10,86.28
50,94.34
20,94.14
40,94.00
30,92.97
50,94.12
10,91.74
20,87.51
30,92.94
40,93.04
50,91.65
10,78.73
30,86.24
20,94.64
40,90.68
10,95.44
50,92.51
20,94.07
40,95.52
30,93.19
50,95.45
10,94.34
20,95.14
30,93.31
40,94.96
50,94.18
10,92.41
20,90.10
30,89.06
40,95.54
50,95.44
10,93.69
20,95.28
30,93.63
40,93.30
50,94.87
10,92.59
20,87.65
30,95.74
40,95.36
50,95.17
20,90.95
10,94.32
30,93.19
40,95.48
50,93.89
10,88.50
20,92.75
30,94.43
40,90.36
50,89.00
10,86.01
20,94.52
30,95.02
40,94.89
50,94.56
10,89.46
20,86.75
30,92.94
50,94.69
40,90.78
10,92.88
30,94.94
20,83.32
40,91.18
50,93.87
10,90.73
20,92.01
30,95.51
40,93.03
50,92.81
20,91.67
10,87.64
30,94.14
40,95.51
50,95.10
10,91.51
20,94.32
30,95.82
40,91.51
50,93.50
10,82.14
20,86.95
40,94.59
30,94.44
50,94.50
10,86.90
20,92.00
30,95.22
50,89.19
40,92.38
10,90.93
20,93.02
30,87.65
40,90.73
50,95.55
10,87.90
20,95.31
30,94.38
40,93.10
50,94.58
20,93.71
10,93.90
30,93.41
50,87.67
40,94.25
10,92.54
30,94.31
20,89.54
40,93.24
50,91.99
10,83.80
30,95.26
20,89.41
40,92.36
20,93.52
50,94.82
10,93.47
40,93.66
30,93.97
50,94.12
30,95.13
20,92.16
10,92.57
40,92.85
50,93.11
10,87.54
20,92.94
40,96.13
30,91.97
50,94.25
10,89.68
20,93.67
30,94.67
40,95.07
50,94.19
20,87.21
30,95.31
10,93.88
50,89.08
40,94.87
10,93.83
30,94.08
40,95.48
20,95.51
50,95.77
10,91.12
20,91.52
30,94.19
50,93.20
40,87.76
10,81.85
20,93.53
30,94.36
10,85.74
50,94.72
40,96.19
20,94.26
30,88.72
40,90.11
50,94.94
10,86.18
20,90.57
30,94.83
40,92.47
50,93.20
10,91.30
20,94.62
30,94.24
50,95.68
40,95.49
10,85.56
20,93.86
30,95.29
40,94.99
50,91.87
10,91.34
20,91.87
30,87.82
40,86.17
50,94.58
20,94.50
10,87.94
30,95.63
40,94.22
50,94.43
10,89.46
20,92.76
30,87.74
40,90.60
50,95.47
10,92.99
20,94.42
30,95.70
40,94.08
50,93.91
20,90.76
10,84.78
30,86.61
40,93.53
50,93.30
10,91.41
30,95.98
20,94.04
40,95.22
50,95.01
10,73.99
20,94.36
30,94.54
40,94.54
50,95.27
10,91.12
20,89.69
30,92.99
40,95.41
50,93.91
10,84.68
20,93.59
30,93.44
40,91.03
50,95.42
10,87.65
20,93.61
30,95.19
40,95.31
50,90.87
10,85.41
20,94.16
30,93.91
40,95.60
50,88.76
10,87.44
20,89.78
30,95.11
40,95.22
50,95.52
10,85.58
20,94.70
30,95.03
40,92.71
10,86.37
50,93.96
20,89.72
40,94.46
30,92.37
50,95.21
10,92.17
20,90.56
30,88.85
40,95.26
50,92.72
10,92.26
20,90.70
30,94.95
40,94.82
50,95.68
10,88.57
20,94.54
30,95.82
40,94.77
50,91.15
10,83.93
20,94.11
30,95.62
40,90.76
50,94.70
10,93.65
30,94.84
20,91.17
40,90.29
50,94.69
10,92.80
20,89.80
40,90.97
30,94.60
50,95.49
10,94.02
20,95.50
30,90.77
40,94.99
50,94.50
10,87.02
20,92.60
30,95.54
40,93.52
50,96.26
10,91.84
20,94.47
30,92.70
40,92.29
50,95.47
20,87.13
10,93.18
30,87.71
40,95.25
50,95.96
10,88.22
30,93.29
20,89.23
40,95.26
50,94.91
10,92.17
20,95.63
40,94.53
30,93.70
50,92.78
10,85.36
20,94.30
30,92.87
40,89.31
50,93.45
10,80.94
20,92.56
30,92.75
40,89.24
50,89.09
10,86.96
20,95.21
30,92.03
40,94.93
50,93.87
10,89.44
20,85.82
30,93.94
40,95.95
50,94.08
10,95.02
20,92.43
30,87.72
40,92.79
50,92.28
10,85.99
20,95.21
30,95.05
40,94.11
50,90.50
10,89.81
20,95.34
30,93.94
40,95.16
50,94.87
10,92.24
20,91.03
30,93.06
40,94.99
50,95.34
10,94.48
20,95.46
30,94.69
40,94.82
50,95.75
10,90.88
20,91.41
30,88.16
40,95.45
50,96.05
10,90.42
20,91.98
30,94.44
40,93.78
50,94.45
10,89.65
20,94.03
30,91.55
40,95.13
50,94.92
10,88.75
20,94.12
30,90.67
40,86.24
50,93.76
10,85.16
20,93.91
30,93.86
40,93.79
50,92.95
10,87.61
20,94.60
30,93.26
40,93.60
50,94.13
10,92.91
20,95.45
30,93.02
40,95.35
50,94.66
10,94.44
20,90.91
30,93.45
40,95.37
50,95.74
10,93.57
20,95.24
30,95.32
40,91.90
50,95.44
10,89.21
20,94.91
30,95.21
40,89.69
50,91.88
10,91.96
20,95.35
30,86.88
50,91.00
40,90.71
10,79.93
20,92.41
30,94.46
40,95.39
10,91.92
50,93.15
20,94.86
30,94.12
40,95.26
10,86.18
50,95.64
20,94.13
30,94.77
40,93.13
50,91.83
10,93.30
20,93.92
30,95.45
40,93.78
50,94.32
10,89.33
20,91.93
40,95.37
30,88.99
50,91.39
20,86.99
10,84.68
30,93.55
40,94.72
50,93.10
10,82.84
20,94.43
30,95.27
40,95.16
50,93.14
10,91.06
20,88.35
30,88.90
40,94.77
50,92.43
