Date/Time, 2021-01-19_10:12
30,64.62
10,64.73
20,60.81
40,61.26
50,62.28
10,63.67
30,65.35
20,63.47
40,61.21
50,61.40
10,59.99
20,64.13
30,62.50
40,63.98
50,62.20
10,59.75
20,61.79
30,63.28
40,63.45
50,63.75
10,66.40
30,63.47
20,65.36
40,60.21
50,60.84
10,64.16
20,56.09
30,63.67
40,61.16
50,61.90
10,62.22
20,62.21
30,62.38
50,63.22
40,62.62
10,64.84
30,61.80
20,64.29
40,59.75
50,62.72
10,63.08
20,63.35
30,61.35
40,63.83
50,60.67
10,61.72
20,63.13
30,60.67
40,61.46
50,62.11
10,65.71
20,62.16
30,63.16
40,63.20
50,60.55
10,61.65
20,67.49
40,59.87
30,62.03
50,62.72
20,61.57
10,65.50
30,67.10
40,59.86
50,63.86
10,53.08
20,60.91
30,61.45
40,61.73
50,59.92
10,62.76
20,60.02
30,63.78
40,63.80
50,62.34
10,54.86
20,61.97
30,59.87
40,62.75
50,61.94
10,78.77
30,62.79
20,61.11
40,63.16
10,66.13
50,62.44
20,60.21
30,65.70
40,61.26
50,60.14
10,61.48
20,61.37
30,66.21
40,63.45
50,62.42
10,66.80
20,63.93
30,63.82
40,62.09
50,62.31
10,67.82
20,62.81
30,65.62
40,60.64
50,60.12
10,59.77
20,63.93
40,60.99
30,61.27
50,62.79
10,64.87
20,58.20
30,61.78
40,63.65
50,61.74
10,61.61
30,61.62
20,62.87
40,60.44
10,57.76
50,64.46
20,63.39
40,62.70
30,63.03
50,60.61
10,60.55
20,64.12
30,60.75
50,62.51
40,60.00
10,61.32
30,60.87
20,60.73
40,62.44
10,60.16
50,63.15
20,59.71
40,61.36
30,59.90
50,64.91
10,63.64
20,65.10
30,55.42
40,65.91
50,60.02
10,64.10
20,66.77
30,60.95
40,61.22
50,64.14
10,59.08
20,64.27
30,63.27
40,61.25
50,62.71
10,69.49
20,61.85
30,62.23
40,61.86
50,61.27
10,63.53
30,62.83
20,54.52
40,60.26
50,60.74
10,64.02
20,53.83
30,63.65
40,61.07
50,62.84
10,56.04
20,60.20
30,65.00
40,61.16
50,62.30
10,63.55
20,61.76
30,59.97
40,61.70
50,59.06
10,64.63
20,61.65
30,61.80
40,69.48
50,60.08
10,63.84
20,66.33
30,59.40
40,63.18
50,62.54
10,66.42
20,60.23
30,62.20
40,63.55
50,65.89
10,70.05
20,61.05
30,63.16
40,60.98
50,62.83
10,64.85
20,64.12
30,63.96
40,63.36
50,62.72
10,59.31
20,61.89
30,60.37
40,63.56
50,65.41
10,59.87
20,63.17
30,61.50
40,59.62
50,63.78
10,58.57
20,61.61
30,65.42
40,60.86
50,61.43
10,59.69
20,67.19
30,55.76
40,61.48
50,62.31
10,62.07
20,64.17
30,63.41
40,63.17
50,63.92
10,67.90
20,63.91
30,62.61
40,60.45
50,66.55
10,59.04
20,63.42
30,51.16
40,59.95
50,61.59
10,57.43
20,62.33
30,64.27
40,62.61
50,60.43
10,58.21
20,61.58
40,61.92
30,56.72
50,63.89
10,56.40
20,54.72
30,62.13
40,65.34
50,62.34
10,66.72
20,62.02
