Date/Time, 2021-01-19_11:50
30,50.05
10,53.83
20,49.04
40,55.05
10,51.61
50,51.15
20,57.47
30,49.84
40,52.70
50,48.99
10,57.82
20,52.79
40,55.82
30,54.47
50,50.32
10,48.22
20,54.71
30,53.64
50,50.21
40,55.07
10,57.63
20,51.22
30,50.32
40,50.12
50,50.76
10,50.22
20,47.30
30,56.68
40,53.37
50,53.34
10,57.01
20,48.89
30,56.43
40,54.87
50,52.38
10,49.80
20,57.01
30,51.62
40,49.15
50,52.60
10,49.00
20,51.39
40,51.92
30,56.18
50,57.74
10,49.58
20,52.03
30,49.00
50,55.88
40,50.84
10,57.83
20,46.33
30,50.30
40,50.53
50,51.38
10,46.45
20,51.04
30,55.27
40,49.20
50,56.26
20,57.03
10,54.40
30,52.27
40,55.77
50,52.81
10,35.74
20,46.20
30,49.70
40,48.18
50,54.43
10,47.30
20,50.51
40,56.64
30,55.28
50,53.82
20,57.25
10,42.44
30,51.21
40,53.38
50,53.17
10,49.64
20,57.24
30,49.77
40,49.84
50,51.36
10,49.16
20,47.39
40,51.81
30,57.50
50,50.25
10,57.93
20,56.50
30,54.54
50,55.52
40,56.62
10,58.22
20,57.71
30,49.82
40,50.78
10,49.77
50,54.91
20,50.13
30,57.46
40,49.93
50,54.80
10,54.83
20,49.09
30,56.19
40,55.86
50,51.17
10,49.56
20,48.12
30,56.64
40,51.59
50,54.61
10,58.20
20,55.09
30,54.12
40,55.28
50,51.99
10,48.81
20,49.14
30,51.28
40,54.28
50,49.58
10,50.76
20,52.70
30,51.39
40,50.73
50,48.28
10,49.29
20,49.28
30,50.62
40,51.18
50,53.04
10,55.95
20,49.87
30,48.77
40,46.70
50,48.72
10,49.31
20,57.52
30,48.92
40,52.09
50,54.23
10,57.04
20,60.09
30,49.00
40,50.45
50,52.37
10,57.24
20,51.32
40,51.66
30,54.26
50,57.26
10,49.30
20,55.16
30,52.52
40,50.98
50,56.39
10,57.05
30,47.00
20,48.14
40,50.86
50,55.40
10,56.08
20,48.12
40,57.04
30,49.76
50,57.09
10,41.80
20,56.64
30,57.26
40,54.47
50,49.80
10,52.00
20,57.65
30,50.88
40,54.77
50,50.65
10,56.13
20,53.86
30,49.22
40,55.29
50,50.81
10,50.85
20,49.16
30,51.87
40,44.65
50,53.78
10,51.33
20,51.43
30,54.18
40,52.85
50,55.63
10,57.91
20,55.40
30,50.27
40,51.62
50,51.05
10,57.09
20,40.28
30,57.80
50,50.24
40,51.93
10,49.34
20,51.84
30,57.00
40,52.56
50,53.73
10,56.73
20,50.35
30,54.00
40,57.13
50,57.26
10,48.05
20,50.70
30,58.37
40,51.07
50,48.90
10,48.95
20,54.63
30,42.32
40,53.19
50,50.80
10,49.55
20,57.97
30,52.07
40,54.66
50,54.59
10,50.46
20,48.71
30,52.76
40,54.09
50,49.82
10,49.50
20,56.91
30,45.73
40,49.50
50,52.06
10,43.28
20,57.84
30,49.46
40,50.80
50,50.56
10,49.05
20,54.15
30,48.96
40,48.84
50,49.72
10,48.62
20,49.16
30,57.70
40,51.46
50,50.37
10,49.32
20,56.58
30,49.31
40,51.98
50,53.18
10,58.33
20,48.85
30,49.63
40,51.40
50,55.10
10,51.99
20,58.24
30,46.59
40,54.14
50,50.48
10,53.25
30,49.24
20,50.71
40,56.49
10,40.52
50,54.81
20,56.91
30,52.48
40,57.14
50,49.50
10,58.11
20,52.75
30,51.72
40,50.61
50,52.63
10,58.01
20,51.37
30,49.75
40,54.64
50,51.27
10,48.49
20,49.36
30,57.39
40,50.34
50,55.03
10,49.82
20,52.82
30,50.12
50,51.06
40,54.62
