Date/Time, 2021-01-19_07:19
30,85.15
20,83.19
10,84.23
40,84.97
50,91.34
10,79.39
40,86.66
20,85.55
30,85.00
50,84.96
10,82.25
20,84.55
40,75.66
30,84.95
50,83.61
10,84.85
30,84.43
20,83.85
40,81.76
50,84.67
10,90.16
20,84.97
30,85.05
40,84.66
10,77.36
50,84.85
20,76.59
30,84.31
40,92.93
50,84.06
20,84.94
10,80.92
30,90.30
50,75.85
40,85.89
10,86.13
20,94.04
30,87.36
40,82.95
10,85.23
50,85.29
20,80.18
40,80.75
30,83.53
50,88.64
20,85.08
10,77.88
30,86.25
40,84.83
50,84.64
10,85.12
20,67.32
30,75.97
40,76.86
50,84.53
10,84.30
20,84.58
30,84.47
40,85.70
50,82.55
10,84.53
30,84.94
20,79.77
40,83.76
50,84.42
10,75.49
30,84.22
20,84.39
40,84.92
50,84.36
10,94.37
20,83.63
30,88.45
40,83.49
50,85.49
10,83.44
20,86.29
30,84.11
40,85.01
50,84.17
10,90.79
20,74.27
30,84.58
40,88.80
50,85.19
10,84.83
20,87.08
40,80.27
30,84.77
50,78.08
10,85.26
20,78.50
30,90.01
50,83.53
10,85.56
40,85.23
40,93.44
20,85.81
30,77.35
50,85.29
20,82.88
10,85.33
40,84.76
50,84.67
30,83.54
30,84.99
10,75.68
20,87.60
40,84.42
50,83.56
10,81.57
20,84.82
30,83.53
40,83.77
10,81.52
50,76.60
20,75.68
40,84.13
30,83.03
50,84.30
10,82.99
20,83.70
30,84.96
40,84.73
50,84.67
10,80.52
20,84.73
30,85.46
40,83.09
50,84.54
10,84.68
20,93.41
30,77.20
40,84.64
50,84.29
20,76.36
10,75.74
30,84.05
50,84.92
40,84.44
10,77.56
20,83.58
30,84.45
40,84.87
10,84.25
50,78.23
20,83.84
30,80.08
40,84.09
50,85.94
20,87.50
10,79.17
30,85.82
50,85.32
40,81.95
10,91.78
20,84.38
30,84.85
40,84.48
50,79.44
10,81.50
20,83.70
30,77.58
40,82.18
50,83.89
10,80.63
20,69.89
30,85.16
40,83.11
50,84.97
10,85.27
20,86.42
30,84.76
40,84.63
10,84.04
50,83.17
20,83.93
30,85.17
40,85.10
50,82.82
10,85.83
20,76.41
30,85.26
40,92.71
50,78.09
10,83.74
20,85.01
30,88.42
40,84.91
50,75.67
10,87.16
20,84.23
30,91.85
40,85.24
50,83.78
10,92.35
20,85.12
30,84.82
40,91.21
50,85.61
10,85.33
20,81.86
30,75.80
40,83.94
50,82.99
10,75.75
20,83.93
30,84.19
40,89.86
50,84.91
10,82.74
20,83.48
30,83.33
40,78.90
50,76.85
10,83.30
20,85.25
30,89.13
40,84.19
50,85.03
10,83.93
20,84.96
30,82.97
40,84.51
50,85.20
10,83.08
20,84.16
30,85.36
40,73.31
50,85.05
10,92.13
20,83.80
30,83.99
40,84.26
50,87.10
10,80.49
30,93.77
20,86.15
40,82.62
50,83.71
10,78.86
20,80.73
30,84.83
40,84.68
50,89.44
10,85.51
20,83.08
30,86.91
40,85.51
50,83.87
10,82.65
20,89.05
30,84.17
40,84.55
50,85.14
10,83.62
20,82.29
30,84.47
40,77.46
50,84.05
10,77.17
20,76.74
30,87.75
40,85.19
50,86.12
10,87.75
20,76.23
30,80.90
40,89.58
50,84.70
10,77.89
20,86.87
30,84.96
40,84.52
50,76.87
10,76.19
20,85.16
30,84.62
40,88.52
50,84.44
10,79.19
20,84.47
30,84.86
40,85.27
50,78.56
10,74.53
20,84.73
30,84.72
40,82.06
50,84.89
10,84.11
20,84.03
30,81.89
40,84.85
50,84.18
10,84.60
20,74.70
30,85.03
40,84.31
50,84.82
10,82.26
20,76.40
30,82.83
40,84.81
50,85.18
10,85.01
20,84.49
30,77.04
40,79.85
50,85.01
10,77.56
20,84.81
30,84.22
40,84.54
50,84.87
10,76.40
20,81.30
30,84.35
40,84.55
50,84.86
10,89.39
20,83.66
30,92.70
40,84.91
50,84.70
10,84.86
20,82.14
30,84.33
50,85.10
40,84.79
10,87.44
30,84.00
20,84.61
40,92.60
50,82.08
10,83.93
20,84.77
30,88.69
40,81.02
50,84.29
10,76.45
20,83.05
30,79.28
40,84.19
50,90.53
10,82.40
20,84.44
30,85.23
40,92.24
50,92.40
10,87.69
20,76.36
40,83.48
30,86.96
50,87.53
20,86.28
10,80.76
30,87.37
50,84.20
40,78.75
10,76.57
30,85.76
20,85.89
40,84.76
10,70.61
50,84.60
20,85.19
30,84.39
40,77.01
50,82.83
20,90.98
10,79.46
30,85.08
50,79.85
40,84.25
10,81.54
30,89.56
20,81.57
40,84.48
50,83.31
10,91.44
20,79.48
30,84.90
40,77.82
50,84.65
10,78.05
20,91.67
30,84.55
40,85.15
50,82.03
10,82.33
20,84.55
30,83.39
40,84.07
50,85.71
10,84.62
20,77.62
30,84.59
40,87.76
50,85.54
10,85.12
20,92.84
30,84.00
40,84.48
50,85.33
10,84.34
20,81.93
30,76.94
40,83.73
50,92.45
10,83.52
20,76.56
30,84.88
40,85.04
50,83.91
10,81.38
20,85.11
30,84.74
40,84.52
50,85.14
20,83.37
10,77.07
30,81.89
40,84.55
50,74.16
10,85.28
20,85.09
30,82.96
40,84.86
50,84.73
10,84.28
20,82.12
30,85.82
40,83.07
50,85.59
10,83.93
20,84.05
30,84.14
40,84.48
50,81.85
10,83.99
20,81.21
30,88.19
40,87.31
50,85.02
10,84.39
20,93.13
30,84.05
40,84.30
50,84.66
10,84.43
20,85.52
30,84.51
40,85.04
50,85.10
10,83.79
20,93.56
30,85.61
40,83.59
50,84.70
10,73.32
20,80.78
30,89.78
40,85.02
50,84.40
10,85.48
20,89.67
30,82.77
40,84.90
50,83.48
10,83.65
20,83.77
30,83.99
40,79.94
50,84.78
10,91.04
20,85.46
30,86.54
40,84.08
50,84.60
10,83.75
20,83.30
30,82.48
40,84.99
50,85.07
20,75.63
10,75.33
30,81.74
50,83.73
40,86.55
10,76.70
30,85.18
20,84.88
40,78.91
10,87.95
50,84.80
20,77.56
40,85.82
30,84.09
50,84.52
