Date/Time, 2021-01-19_09:05
20,72.26
10,70.67
30,74.87
50,72.82
10,66.21
40,69.65
20,73.05
40,66.51
30,75.21
50,71.46
20,67.27
10,65.42
30,71.54
50,65.81
40,66.10
20,70.11
10,71.59
30,69.75
40,69.79
50,70.60
10,76.05
20,73.24
30,70.60
40,68.67
50,71.70
10,68.25
20,66.33
30,71.98
40,72.79
50,69.18
10,66.92
20,70.60
30,73.05
40,68.04
50,65.64
10,74.37
20,79.01
30,71.39
40,64.38
50,72.91
10,72.29
20,66.42
30,64.52
40,69.83
50,70.97
10,70.66
30,71.94
20,73.21
40,70.03
50,67.68
10,75.01
20,65.23
30,65.53
40,68.67
50,68.27
20,73.21
10,72.63
40,68.52
30,66.56
50,67.56
10,71.03
20,70.64
30,74.44
50,72.00
40,68.58
10,56.48
20,69.19
30,68.83
40,71.44
10,79.81
50,70.22
20,63.93
40,66.41
30,70.51
50,69.88
10,65.60
20,71.34
30,67.58
40,70.53
50,70.31
10,83.43
20,65.39
30,70.53
40,70.28
50,72.94
10,72.65
20,70.85
30,72.19
40,67.75
50,67.40
10,72.82
20,66.18
30,76.30
40,73.63
50,66.55
10,76.14
20,74.49
30,67.20
40,75.66
50,73.99
10,75.00
20,70.08
30,71.00
40,68.14
50,69.75
10,65.08
20,75.09
30,71.42
40,68.16
50,70.74
10,71.54
20,66.45
30,66.47
40,69.39
50,64.27
10,68.95
20,66.57
30,65.11
40,70.45
50,67.65
10,64.70
20,70.89
30,70.44
40,71.39
50,69.70
10,67.88
20,70.65
30,73.24
40,65.55
50,73.35
10,69.85
20,71.63
30,67.01
40,71.99
50,66.36
10,65.40
20,65.69
30,68.05
40,71.72
50,73.56
10,66.16
20,72.20
30,68.40
50,66.16
10,70.48
40,73.25
20,70.22
30,65.85
40,70.25
10,62.74
50,76.05
20,69.77
30,72.02
40,64.84
50,72.74
10,77.79
20,71.33
30,70.70
40,69.50
50,65.89
10,68.33
20,68.86
30,66.67
40,67.70
50,71.73
10,65.72
20,55.83
30,73.28
40,69.59
50,70.30
10,61.89
20,68.22
30,73.59
40,71.05
50,69.61
10,71.89
30,67.13
20,71.31
40,72.79
50,62.62
10,76.58
20,69.94
30,73.73
40,75.73
50,68.05
10,71.91
20,76.68
30,67.91
40,70.73
50,66.11
10,76.99
20,69.46
30,71.83
40,73.21
50,72.56
10,77.85
20,71.44
30,71.23
40,68.23
50,73.28
10,75.63
20,73.55
30,65.93
40,67.25
50,66.01
10,66.99
20,69.77
30,70.03
40,75.58
50,75.45
10,69.80
20,70.55
30,68.83
40,65.36
50,70.69
10,69.05
20,72.76
30,71.85
40,68.90
50,70.09
10,68.87
20,74.14
30,64.46
40,65.41
50,73.99
10,69.77
20,66.60
30,74.63
40,65.38
50,73.37
10,79.79
20,69.87
30,68.28
40,70.96
50,76.73
10,65.84
20,71.12
40,68.48
30,66.66
50,68.79
10,63.38
20,68.59
30,71.89
50,64.79
40,71.02
10,63.60
20,67.76
30,71.00
40,73.08
10,70.06
50,71.36
20,67.36
30,69.26
40,72.32
50,70.60
10,74.34
20,66.64
30,67.39
40,69.79
50,71.13
10,67.84
20,69.53
30,68.71
40,75.05
50,72.89
10,72.59
20,67.43
30,64.50
40,73.47
50,71.38
10,70.66
20,71.52
30,71.39
50,69.72
40,71.49
10,63.74
30,70.84
20,69.84
40,71.60
50,65.70
10,69.41
20,73.49
30,72.45
40,74.64
50,67.35
10,67.59
20,67.76
30,71.59
50,73.45
40,70.69
10,69.74
20,68.95
30,66.61
40,70.42
10,70.59
50,69.81
20,62.97
30,72.43
40,68.75
50,71.44
10,69.57
20,65.79
30,66.26
40,72.23
50,69.57
10,73.34
20,71.68
30,67.44
40,67.05
50,71.46
10,67.06
20,68.24
30,67.61
40,70.97
50,71.42
20,70.45
10,67.80
30,71.85
50,69.33
40,69.01
10,73.63
20,68.12
30,74.65
40,71.04
50,72.15
10,68.36
20,66.96
30,67.72
40,70.18
50,67.20
10,70.89
20,68.59
30,68.81
40,73.23
50,69.46
10,68.32
20,70.57
30,77.91
40,69.05
50,66.71
10,67.18
20,64.24
30,67.32
40,69.61
50,69.60
10,75.69
20,71.42
30,77.51
40,74.01
50,77.48
10,64.73
20,67.84
30,69.92
40,67.27
50,72.20
10,67.34
20,73.55
30,74.22
40,65.01
50,68.59
10,68.68
20,77.11
30,68.81
40,69.92
50,71.85
10,56.98
30,72.31
20,74.37
40,68.10
10,65.76
50,68.29
20,69.71
30,64.80
40,68.48
50,68.01
20,68.55
10,70.50
30,65.87
40,68.13
50,67.48
10,68.20
20,69.90
30,72.14
40,68.85
50,70.60
10,69.75
20,67.12
30,67.23
40,72.23
50,67.67
20,59.00
10,68.99
30,68.49
40,69.87
50,68.76
10,69.94
20,73.59
30,69.99
40,68.95
50,70.49
10,74.91
20,75.98
30,69.74
40,70.18
50,67.77
10,70.70
20,64.64
30,70.92
40,68.83
50,72.78
10,63.99
20,67.52
30,71.64
40,70.94
50,68.66
10,66.93
20,72.43
30,71.69
40,68.86
50,70.34
10,69.98
20,70.82
30,63.97
50,65.41
40,72.40
10,79.53
30,64.20
20,69.11
40,69.73
50,71.46
10,68.96
20,67.58
30,77.18
40,71.05
50,70.90
20,70.96
10,70.07
30,71.41
40,72.26
50,66.47
10,70.86
20,67.88
30,68.26
40,70.13
50,71.03
10,69.21
20,75.99
30,68.67
40,68.26
50,70.67
10,73.05
20,73.28
30,73.62
40,70.47
50,69.64
10,73.61
20,75.87
30,78.88
40,65.80
50,72.08
10,64.85
20,65.27
30,69.99
40,72.93
50,68.07
10,72.43
20,71.89
30,68.99
40,71.33
50,65.85
10,69.33
20,68.44
30,72.08
40,64.31
50,71.96
10,77.37
20,66.15
30,70.38
40,69.81
50,73.36
10,70.81
20,65.02
30,73.16
40,72.29
50,70.89
10,65.48
20,58.27
30,70.11
40,71.99
50,67.38
10,62.05
20,70.82
30,75.08
40,66.98
50,69.84
10,77.77
20,71.06
30,68.09
40,69.11
50,66.65
