Date/Time, 2021-01-19_10:51
10,61.54
20,50.54
30,60.02
40,58.20
50,59.12
10,58.96
20,59.20
30,58.94
40,58.63
10,58.74
50,54.24
20,60.00
30,58.86
40,60.31
50,58.28
10,56.50
20,59.01
30,59.56
40,59.20
50,59.35
10,60.91
30,59.19
20,58.94
40,57.77
50,58.21
10,60.75
20,49.82
30,58.99
40,58.74
50,58.37
10,58.94
20,51.80
30,58.83
40,58.75
50,59.11
10,58.35
20,59.17
30,58.53
40,55.32
50,59.08
10,53.37
20,59.44
30,58.65
40,59.99
50,58.79
10,57.37
20,58.78
30,57.56
40,58.30
50,58.83
10,59.40
20,54.04
30,58.83
40,58.92
50,58.36
10,56.86
20,59.46
30,58.72
40,56.87
50,59.00
10,59.68
20,58.82
30,59.53
40,58.61
50,58.68
10,46.36
20,55.16
30,57.39
40,52.71
50,58.55
10,56.81
20,58.06
30,59.41
40,59.84
50,58.78
10,50.66
20,58.95
30,58.29
40,58.85
50,57.34
10,67.23
20,58.74
30,58.08
40,58.56
50,58.45
10,59.43
20,50.48
30,61.50
40,58.21
50,57.88
10,58.96
20,60.03
30,59.60
40,58.97
50,58.98
10,59.67
20,59.23
30,58.93
40,58.56
50,58.79
10,58.92
20,58.47
30,62.58
40,58.07
50,58.47
20,55.12
10,58.38
30,58.84
50,58.29
40,58.69
10,57.76
30,58.97
20,50.24
40,60.02
50,58.91
10,58.78
20,59.06
40,58.50
30,58.67
50,60.70
10,52.09
20,57.71
30,58.71
50,57.67
40,59.05
10,58.14
30,58.17
20,59.03
40,58.14
50,57.60
10,57.71
20,55.48
30,58.25
40,58.16
50,59.38
10,58.89
20,57.68
30,57.49
40,56.74
50,58.19
10,59.19
30,49.93
20,59.40
40,59.53
10,60.33
50,58.44
20,65.16
40,58.04
30,55.00
50,59.09
10,58.67
20,60.47
30,58.94
40,58.42
50,59.11
10,64.43
30,58.66
20,58.70
40,58.57
50,58.73
10,60.07
20,49.56
30,52.40
40,58.15
50,58.50
10,61.05
20,50.48
30,58.39
40,58.56
50,59.04
10,51.43
20,59.23
30,58.96
40,58.52
50,57.91
10,58.62
20,58.68
30,58.37
40,58.50
10,59.26
50,58.08
20,58.42
30,57.47
40,63.78
50,58.12
10,58.54
20,56.45
30,58.31
50,58.81
40,56.77
10,59.56
20,58.31
30,58.85
40,58.75
10,65.75
50,60.76
20,58.65
30,58.85
40,58.32
50,58.57
20,54.00
10,58.77
30,61.25
40,59.25
50,58.72
10,56.68
20,58.51
30,58.53
40,58.62
50,59.46
10,58.51
20,58.40
30,58.57
40,58.55
50,59.16
10,51.74
20,58.23
30,60.42
40,58.24
50,56.10
10,53.45
20,61.77
30,52.08
40,58.78
50,58.43
10,57.64
20,60.77
30,58.62
40,59.60
50,59.18
10,62.25
20,56.84
30,58.89
40,58.14
50,59.62
10,52.00
20,59.25
30,49.17
40,57.45
50,58.57
10,54.56
20,59.18
30,58.48
40,58.31
50,58.23
10,53.64
20,58.37
30,49.80
40,55.41
50,58.33
10,52.96
20,50.75
30,58.97
40,59.98
50,58.39
10,59.11
20,58.64
30,57.31
40,58.31
50,59.12
10,60.30
20,57.70
30,57.73
40,58.87
50,58.95
10,58.96
20,63.39
30,56.69
40,60.84
50,59.17
10,60.56
20,59.17
30,57.56
40,59.27
50,59.07
10,46.23
20,58.56
30,58.48
40,59.18
50,58.01
10,61.92
20,58.66
30,58.71
40,58.63
50,60.13
10,62.54
20,58.47
30,58.22
40,58.78
50,58.57
10,50.56
20,58.02
30,59.13
40,58.38
50,58.69
10,57.60
20,58.41
30,58.03
40,58.40
50,59.87
10,57.49
20,59.82
30,58.21
40,58.04
50,59.44
10,60.61
20,60.22
30,58.47
40,61.32
50,59.31
10,59.18
20,59.43
30,54.53
40,54.73
50,58.47
10,57.85
20,57.53
30,59.53
40,58.27
50,58.23
10,56.84
20,58.45
30,58.48
40,58.57
50,56.97
10,59.88
20,60.40
30,60.87
40,58.81
50,58.65
10,60.42
20,59.32
30,58.24
40,58.28
50,58.58
10,58.70
20,52.38
30,66.23
40,57.48
50,58.02
10,60.07
20,54.90
30,61.17
40,58.49
50,59.01
10,73.24
20,58.59
30,60.72
40,66.24
50,67.31
10,46.93
20,58.62
30,59.74
40,60.36
50,59.31
10,60.88
20,58.96
30,71.77
40,58.52
50,55.35
10,57.36
20,59.55
30,58.07
40,57.87
50,59.51
10,50.31
20,60.76
30,59.37
40,56.76
50,57.70
10,58.48
20,58.43
30,58.47
40,57.88
50,58.57
10,57.61
20,58.31
30,59.07
40,57.88
50,56.08
10,58.89
20,58.87
30,58.40
40,57.67
50,59.07
10,57.54
20,59.32
30,53.84
40,60.36
50,58.31
10,58.67
20,54.81
30,58.62
40,58.77
50,58.28
10,58.77
20,60.72
30,58.43
40,59.59
50,58.29
10,58.92
20,61.10
30,58.32
40,58.26
50,57.70
10,60.72
20,57.94
30,59.23
40,58.57
50,58.51
10,57.65
20,58.07
30,51.88
40,63.91
50,58.76
10,57.72
20,57.61
30,59.04
40,54.35
50,59.71
10,59.30
20,60.70
30,57.73
40,58.69
50,58.97
10,67.70
20,59.29
30,55.54
40,58.35
50,58.05
10,58.36
20,57.73
30,50.31
40,58.80
50,56.90
10,59.07
20,53.29
30,57.10
40,60.94
50,58.93
10,57.89
20,58.45
30,63.98
40,58.84
50,58.52
10,59.31
20,63.88
30,59.22
40,56.66
50,58.43
10,59.60
20,57.96
30,61.40
40,58.53
50,57.87
10,57.47
20,58.74
30,59.38
40,57.73
50,59.34
10,58.23
20,54.10
30,58.37
40,58.73
50,59.15
10,57.53
20,59.78
30,58.59
40,58.69
50,58.60
10,59.10
20,56.88
30,58.44
40,57.98
50,58.03
10,66.98
20,49.48
30,59.19
40,58.46
50,58.97
10,56.82
20,58.55
30,59.08
40,60.02
50,59.17
10,58.84
20,49.60
30,58.21
40,58.77
50,55.44
10,52.04
20,59.36
30,59.08
40,64.66
50,56.82
10,67.58
20,58.95
30,58.99
40,58.33
50,58.53
