Date/Time, 2021-01-19_08:20
10,80.33
30,83.01
20,77.14
50,86.61
10,73.89
40,81.13
40,80.24
30,82.89
20,82.66
20,75.91
10,75.97
50,82.38
30,82.12
50,77.42
40,71.47
10,82.33
30,80.70
20,79.90
50,80.99
40,75.66
10,86.16
20,81.98
30,81.90
40,81.47
50,82.00
10,73.73
20,74.20
30,81.29
40,86.67
50,79.09
10,74.46
20,82.01
30,83.39
40,78.37
50,70.75
10,82.82
20,90.59
30,81.86
40,75.76
50,82.79
10,81.26
20,74.49
30,76.55
40,75.62
50,82.08
10,75.62
20,82.40
30,82.06
40,81.91
50,80.97
10,83.12
30,69.87
20,66.73
40,74.30
50,79.62
10,81.87
20,81.09
30,77.76
40,80.83
50,76.06
10,80.06
20,77.41
30,82.32
40,79.52
50,80.99
10,66.19
20,80.98
30,80.03
40,81.74
50,81.41
10,91.55
20,72.01
30,79.90
40,75.84
50,79.06
10,78.30
20,81.93
30,75.83
40,81.79
50,80.81
10,85.06
20,70.67
30,80.31
40,83.11
50,82.66
10,80.09
20,81.92
30,80.74
40,76.24
50,73.91
10,82.98
20,74.99
30,83.95
40,82.80
50,77.04
10,83.70
20,82.91
30,73.86
40,88.90
50,83.15
10,83.11
20,76.16
30,76.50
40,81.08
50,81.68
10,73.02
20,83.01
30,82.21
40,80.64
50,79.73
10,76.71
20,80.53
30,77.48
40,79.26
50,71.97
10,75.58
20,72.93
30,68.29
40,81.01
50,78.94
10,78.13
20,77.24
30,81.44
40,81.98
50,81.59
20,80.82
10,75.35
30,83.00
50,82.29
40,77.16
10,81.49
20,88.98
30,74.09
40,81.79
50,79.55
10,70.46
20,73.20
30,79.78
40,81.96
50,82.47
10,74.13
20,78.52
30,80.40
40,82.05
50,73.90
10,79.41
20,77.31
30,73.46
40,80.57
50,83.41
10,78.14
20,82.18
30,82.12
40,73.05
50,82.67
10,87.83
20,81.25
30,81.38
40,80.93
50,73.82
10,75.03
20,78.81
30,73.98
40,74.87
50,80.56
10,72.52
20,57.30
30,82.54
40,79.98
50,80.70
10,73.70
20,80.70
30,82.29
40,81.75
50,76.64
10,78.99
20,81.02
30,78.87
40,82.52
50,73.24
10,83.94
20,74.67
30,82.65
40,84.05
50,74.09
10,78.27
20,83.23
30,81.49
40,80.80
50,73.06
10,83.51
20,80.82
30,86.06
40,82.44
50,78.05
10,88.05
20,81.38
30,82.16
40,81.47
10,82.91
50,82.67
20,79.35
40,76.13
30,71.44
50,73.85
20,79.98
10,73.84
30,80.84
40,83.65
50,83.02
10,80.90
20,79.92
30,78.42
40,74.21
10,79.98
50,75.27
20,82.22
40,79.32
30,81.85
50,81.92
20,82.56
10,80.10
30,74.56
50,82.96
40,72.55
10,77.91
30,83.05
20,78.77
40,66.95
50,82.54
10,90.03
20,76.07
30,78.98
40,81.52
50,83.62
10,73.72
20,81.36
30,89.41
40,79.09
50,77.60
10,73.99
20,75.12
30,81.95
40,81.81
10,74.57
50,74.48
20,79.21
30,82.56
40,82.92
50,77.68
10,80.55
20,82.85
30,80.28
50,81.99
40,81.30
10,81.72
20,74.47
30,80.79
40,74.84
10,74.83
50,78.77
20,74.27
30,81.64
40,83.21
50,81.79
10,83.76
20,73.93
30,71.90
40,83.16
50,81.95
10,75.78
20,82.85
30,81.39
40,80.62
50,74.64
10,73.46
20,81.33
30,81.96
40,82.62
50,79.19
10,74.41
20,82.38
30,81.93
40,82.96
50,73.68
10,71.38
20,80.65
30,80.79
40,75.89
50,82.44
10,79.93
20,78.77
30,73.62
40,81.71
50,80.67
10,81.61
20,68.06
30,82.35
40,81.05
50,81.73
10,78.00
20,69.36
30,76.09
40,81.85
50,81.20
10,82.45
20,78.59
30,74.80
40,73.68
50,81.96
10,74.74
20,80.86
30,80.45
40,81.78
50,81.99
10,74.74
20,75.57
30,78.49
40,80.99
50,81.82
10,84.64
20,77.09
30,87.10
40,82.23
50,82.01
10,78.14
20,75.17
40,80.90
30,79.80
50,79.66
10,78.10
20,80.68
30,80.69
40,84.67
50,75.35
10,78.99
20,81.98
30,83.32
40,75.02
50,79.04
10,73.16
20,75.34
30,73.90
40,80.81
50,82.67
10,76.90
20,81.84
30,83.67
40,86.96
50,86.92
10,78.06
20,74.43
30,78.30
40,77.04
50,81.02
10,75.21
20,83.06
30,79.88
40,68.27
50,80.84
10,75.10
20,83.55
30,81.09
40,81.40
50,78.81
10,64.79
20,82.58
30,81.29
40,73.86
50,76.72
10,73.94
20,84.74
30,72.56
40,78.53
50,74.41
10,76.14
20,78.21
30,78.03
40,78.78
50,77.19
10,82.57
20,75.47
30,81.74
40,74.97
