Date/Time, 2021-01-19_10:58
20,49.63
30,57.33
10,59.86
40,57.63
10,57.55
50,57.87
40,57.99
30,56.00
20,58.72
50,50.90
20,58.27
10,58.53
50,56.63
30,58.20
40,58.90
20,58.39
10,53.00
30,58.36
40,58.39
10,59.37
50,57.05
20,57.67
40,56.34
30,57.25
10,57.33
50,57.23
20,48.87
40,58.16
30,58.32
50,57.66
20,49.67
10,58.61
30,58.31
40,58.07
10,56.15
50,57.89
20,58.59
30,57.77
40,51.84
50,58.13
10,50.45
20,57.94
40,58.25
30,58.11
50,58.55
20,57.88
10,54.77
30,55.26
40,57.21
50,58.23
10,58.63
30,56.96
20,49.61
40,57.12
50,57.53
10,54.32
20,57.59
30,58.08
40,53.47
50,58.31
20,58.47
10,58.60
30,58.09
40,58.26
50,57.87
10,41.90
20,51.97
30,54.77
40,49.96
50,58.12
10,53.56
20,56.31
30,58.54
40,58.70
50,58.13
10,48.53
20,58.52
30,56.98
40,57.98
50,56.37
10,60.87
20,58.45
30,56.71
40,56.57
10,55.28
50,57.55
20,49.13
30,59.54
40,57.55
50,56.76
10,58.71
20,59.45
30,58.40
40,58.38
50,58.30
10,58.90
30,56.19
20,58.60
40,57.53
50,58.28
10,56.19
20,56.79
30,60.19
40,56.43
50,58.10
10,58.01
20,50.34
30,58.35
40,58.29
50,57.34
10,53.84
20,49.16
30,58.40
40,58.22
50,58.19
10,58.58
20,58.33
30,58.06
40,58.13
50,58.58
10,50.28
20,54.77
30,57.51
40,58.18
50,55.43
10,56.93
20,58.00
30,57.54
40,57.19
50,55.97
10,55.79
20,51.77
30,57.16
40,57.32
50,58.17
10,58.57
20,55.76
30,56.21
40,53.07
50,54.70
10,55.00
20,58.41
30,49.31
40,58.04
50,58.03
10,58.95
20,63.90
30,51.08
40,56.80
50,58.08
20,58.33
10,58.45
30,58.20
40,57.60
50,58.60
10,58.55
20,58.20
30,57.99
40,57.42
10,58.85
50,58.33
20,48.84
30,49.43
40,57.24
50,58.09
10,59.12
20,49.17
30,55.71
40,58.25
50,58.50
10,47.55
20,59.05
30,58.29
40,58.06
10,57.83
50,55.15
20,58.43
40,58.03
30,57.41
50,57.03
10,58.55
20,57.90
30,54.76
50,57.22
40,61.65
10,57.31
20,52.75
30,57.71
40,52.75
10,57.77
50,58.10
20,57.54
30,58.38
40,57.97
50,58.98
10,61.95
20,58.25
30,57.25
50,57.44
40,57.56
10,58.36
30,59.69
20,47.65
40,57.88
50,56.88
10,53.50
20,57.79
30,58.27
40,57.81
50,57.68
10,58.28
20,57.32
30,57.95
40,58.31
50,58.38
10,50.45
20,57.19
30,59.35
40,57.31
50,51.84
10,50.34
20,59.49
30,49.67
40,58.16
50,57.12
10,54.22
20,59.23
40,58.45
30,57.72
50,58.35
10,58.15
20,51.87
30,57.88
50,56.56
40,57.65
10,50.55
20,58.56
30,48.70
40,55.06
50,57.89
10,52.54
20,58.55
30,55.32
40,57.17
50,57.22
10,51.94
20,57.83
30,49.30
40,51.54
50,56.09
10,51.67
20,50.24
30,58.52
40,57.95
50,57.00
10,55.52
20,58.16
30,56.31
40,57.66
50,58.16
10,58.96
20,52.92
30,54.78
40,57.62
50,58.30
10,57.98
30,54.32
20,61.58
40,59.19
50,57.33
10,58.75
20,57.37
30,54.74
40,58.44
50,58.28
10,43.02
20,58.27
30,57.60
40,58.62
50,55.60
10,59.72
20,57.93
30,57.78
40,57.46
50,58.20
10,60.63
20,57.58
30,56.53
40,58.18
50,57.53
10,49.36
20,55.08
30,58.51
40,56.45
50,58.20
10,55.53
20,57.88
30,55.89
40,58.03
50,57.97
10,54.68
20,58.00
30,57.30
40,56.80
50,58.29
10,58.69
20,57.60
30,58.12
40,59.27
50,57.84
10,57.54
20,57.79
30,52.20
40,50.76
50,57.97
10,56.40
20,53.85
30,57.93
40,57.64
50,56.89
10,52.80
20,58.00
40,58.27
30,53.06
50,53.59
10,59.39
20,58.84
30,59.27
40,58.19
50,58.30
10,59.26
30,57.69
20,57.82
40,56.74
50,58.14
10,58.15
20,49.83
30,64.48
40,55.91
50,54.31
10,57.27
20,51.27
30,59.37
40,58.09
50,58.56
10,71.74
20,58.25
30,59.41
40,66.15
10,42.65
50,66.87
20,57.83
40,58.86
30,58.12
50,58.09
20,57.67
10,59.15
30,70.15
40,57.89
50,51.70
10,54.64
20,58.82
30,57.13
40,55.22
50,56.82
10,47.83
20,59.22
30,58.03
40,55.59
50,55.28
20,57.80
10,58.23
30,58.14
50,57.88
40,55.60
10,56.41
20,57.58
30,57.24
40,56.33
10,58.42
50,52.16
20,58.39
40,56.08
30,56.61
50,56.83
20,57.60
10,52.25
30,50.93
50,57.96
40,58.82
10,58.26
30,58.16
20,52.93
40,58.34
50,57.88
10,58.57
20,58.31
40,57.28
30,57.13
50,57.19
20,57.32
10,58.04
30,57.06
40,57.48
50,52.41
10,59.28
20,57.37
30,58.51
40,57.61
10,56.78
50,57.24
20,55.97
30,49.79
40,62.54
50,57.48
10,56.55
20,54.91
30,58.22
40,50.68
50,58.52
10,57.92
20,59.10
30,56.56
40,57.54
50,57.83
10,66.65
20,58.46
30,51.89
40,57.54
50,56.44
10,57.04
20,55.90
30,49.22
40,58.21
50,52.91
10,58.59
30,52.88
20,48.39
40,58.72
50,57.91
10,56.27
30,64.41
20,57.52
40,58.00
10,58.03
50,57.83
20,62.29
40,52.93
30,57.64
50,57.86
20,54.41
10,55.87
30,59.30
50,56.22
40,57.82
10,54.79
20,56.70
30,57.62
40,53.83
50,58.13
10,57.71
20,51.16
30,57.45
40,58.12
50,57.97
10,54.56
20,58.08
30,58.10
50,57.68
40,58.14
10,58.79
30,57.72
20,55.72
40,57.31
50,56.48
10,66.81
20,49.03
30,58.56
40,58.03
50,58.31
10,55.05
20,58.23
30,56.56
50,58.19
40,58.79
10,58.47
30,56.51
20,48.83
40,58.48
50,51.62
10,51.07
20,57.94
30,58.43
40,63.56
50,53.34
10,66.24
20,58.42
30,58.12
40,57.16
50,58.00
