Date/Time, 2021-01-18_23:43
20,54.09
30,60.30
10,51.87
40,64.87
10,47.81
50,71.62
20,61.06
30,63.79
40,65.80
50,65.56
20,58.83
10,47.53
30,64.86
40,64.79
50,70.84
30,56.83
10,51.48
20,53.64
40,65.36
50,68.00
10,49.47
20,60.58
30,60.80
40,64.41
10,49.19
50,69.27
20,52.08
40,65.62
30,64.05
50,68.70
10,45.30
20,59.85
30,64.99
40,62.55
50,64.35
10,48.24
30,64.23
20,54.53
40,61.98
50,64.29
10,50.43
20,55.34
40,61.47
30,55.49
50,68.73
20,55.44
10,47.65
30,60.17
50,69.38
40,63.31
10,47.28
30,61.97
20,52.49
40,62.54
50,68.28
10,45.09
20,58.43
30,60.81
40,62.74
50,70.57
20,50.54
10,47.65
30,62.62
40,64.34
50,68.72
10,39.95
20,52.94
30,59.60
40,64.54
50,71.10
10,48.81
20,53.90
40,65.94
30,62.15
50,69.32
20,58.01
10,50.04
30,60.04
40,68.19
50,69.99
10,46.63
20,53.92
30,59.99
40,67.23
50,72.61
10,49.32
20,56.31
30,59.59
40,65.04
50,68.27
10,51.73
20,50.95
30,59.28
40,68.77
50,68.70
10,49.83
20,57.91
30,62.54
40,60.71
10,49.31
50,69.58
20,58.94
30,63.08
40,65.42
50,68.56
10,46.68
20,53.61
30,60.79
40,64.45
50,67.56
10,46.59
20,55.68
30,62.69
40,61.75
50,66.21
10,47.49
20,53.77
30,63.69
40,64.82
50,67.54
10,49.69
20,58.65
30,63.59
40,63.20
50,70.56
10,49.46
30,63.20
20,54.29
40,65.49
50,64.72
10,47.66
20,56.01
30,61.13
40,67.71
50,69.86
20,56.11
10,45.79
30,60.36
50,64.32
40,65.60
10,48.94
20,55.47
30,59.31
40,65.77
50,62.48
10,51.64
20,60.00
30,62.16
40,63.21
50,68.92
10,47.79
20,57.26
30,63.05
40,64.25
50,67.60
10,51.41
20,56.24
30,60.15
40,62.67
50,66.84
10,47.89
20,53.14
30,59.39
40,62.12
50,67.86
10,49.04
20,52.70
30,61.68
40,65.26
50,68.73
10,47.70
20,54.01
30,61.58
40,70.40
50,63.97
10,50.76
20,59.82
30,59.11
40,66.22
50,67.68
10,46.93
20,57.04
30,63.09
40,65.40
50,65.37
10,48.57
20,54.11
30,58.78
40,63.94
50,68.34
10,51.34
20,57.67
40,66.23
30,62.08
50,68.07
20,54.99
10,48.40
30,58.47
50,70.74
40,64.87
10,49.62
20,56.31
30,55.04
40,61.14
50,67.34
10,49.00
20,57.19
30,59.73
40,69.00
50,67.69
10,48.92
20,58.78
30,59.04
40,61.84
50,63.90
10,48.01
20,53.42
30,63.63
40,60.94
50,69.17
10,49.80
20,61.07
30,61.25
40,65.56
10,48.44
50,71.69
20,56.25
30,63.10
40,64.60
50,68.30
10,45.93
20,55.72
30,57.47
50,69.08
40,61.86
10,45.55
20,55.18
30,62.19
40,66.51
50,66.34
10,44.56
20,55.27
40,59.87
30,63.54
50,69.51
10,47.39
20,52.48
30,61.47
40,66.89
50,69.35
10,44.31
20,55.09
30,61.49
40,63.05
10,45.47
50,70.36
20,55.07
30,60.61
40,61.58
50,68.38
10,36.31
20,58.74
30,61.56
40,67.46
50,68.47
10,50.75
20,56.65
30,62.54
40,68.25
50,66.41
10,44.81
20,55.93
30,58.22
40,67.41
50,69.72
10,49.83
20,60.12
30,60.66
40,62.60
50,66.86
10,43.54
20,55.96
30,61.93
40,65.92
50,64.33
10,44.01
20,55.80
40,63.70
30,59.26
50,70.69
10,42.50
20,54.64
30,63.74
40,64.91
50,72.63
10,48.21
20,56.24
30,58.16
40,64.42
50,71.31
10,49.70
20,53.63
40,62.83
30,61.35
50,67.64
10,50.72
20,53.20
30,65.77
40,67.26
50,69.71
10,47.90
20,56.04
30,60.54
40,65.21
50,72.61
10,46.44
20,54.93
30,60.98
40,62.95
50,69.30
10,51.00
20,57.46
30,59.74
40,65.05
50,68.21
10,48.57
20,55.29
30,61.04
40,66.11
50,68.00
10,49.35
20,56.62
40,61.25
30,57.56
50,69.32
10,49.46
20,57.33
30,57.65
40,64.70
50,69.52
10,45.68
20,54.48
30,63.22
40,61.96
50,64.87
10,47.66
20,52.06
30,61.86
40,66.08
50,63.57
10,47.39
20,52.26
30,58.88
40,68.13
50,69.95
20,57.15
10,47.06
30,59.01
40,65.44
50,66.46
10,47.74
20,57.72
30,58.56
40,62.80
50,64.22
10,43.88
20,57.13
30,62.66
40,60.40
50,63.91
20,55.94
10,45.87
30,60.04
40,67.10
50,65.66
10,47.48
30,58.06
20,52.14
40,66.53
50,68.32
10,52.70
20,57.11
30,60.55
40,63.97
50,70.26
10,50.74
20,51.98
30,62.36
40,62.25
50,66.46
10,50.15
20,59.21
30,60.15
40,67.30
50,66.03
10,45.50
20,55.88
40,63.45
30,61.79
50,66.40
10,50.75
20,56.38
30,64.10
40,67.89
50,65.22
10,49.30
30,61.86
20,54.34
40,65.79
50,68.10
10,44.62
20,54.59
30,60.21
40,64.99
50,69.42
10,46.60
20,59.09
30,62.71
40,65.62
50,68.94
10,50.16
20,59.54
30,59.13
40,65.15
50,69.41
10,45.16
20,58.67
30,58.98
40,65.52
50,66.52
