Date/Time, 2021-01-19_05:24
30,94.04
20,91.55
10,89.57
40,93.92
10,86.64
50,95.32
20,91.55
30,92.86
40,93.49
50,92.45
20,90.83
10,91.00
40,87.76
30,93.70
50,89.66
20,87.74
10,93.77
30,87.04
40,93.30
10,93.13
50,93.71
20,92.27
30,88.62
40,86.38
50,90.72
10,87.92
20,85.32
30,91.22
40,95.60
50,91.63
10,81.98
20,92.56
30,94.92
40,93.36
50,91.47
10,90.18
20,95.43
30,93.53
40,86.06
50,89.13
20,86.23
10,89.41
30,87.54
50,95.09
40,86.51
20,92.33
30,94.98
10,85.62
10,86.01
50,86.78
40,87.87
20,84.99
30,92.81
40,89.85
50,92.01
20,90.78
10,85.63
30,91.48
50,91.09
40,93.12
10,89.95
30,90.81
20,83.71
40,91.52
50,87.89
10,79.80
20,93.32
30,86.13
40,86.98
50,89.54
20,93.96
10,95.54
30,92.71
40,93.22
50,94.78
10,93.46
20,94.95
30,91.21
40,90.12
50,91.29
10,92.67
20,82.76
40,94.84
30,87.03
50,92.93
10,92.08
20,94.60
30,91.84
40,89.26
50,92.02
10,91.01
20,84.05
30,95.51
40,94.87
50,92.12
10,93.57
20,89.94
30,89.86
40,95.35
50,91.85
10,87.30
20,89.40
30,92.18
40,86.65
50,86.36
10,81.81
20,94.28
30,94.49
40,91.07
50,90.55
10,88.07
20,86.46
30,88.76
40,87.21
50,92.41
10,90.97
20,78.53
30,93.41
40,88.48
50,90.93
10,89.27
20,90.45
30,94.18
40,89.76
50,88.98
10,86.71
20,90.70
30,91.66
40,93.55
50,93.29
10,89.42
20,94.71
30,94.65
40,86.77
50,90.67
10,80.98
20,83.08
30,92.64
40,91.78
50,91.24
10,82.79
20,90.60
30,93.83
40,90.16
50,86.39
10,89.57
20,89.89
30,85.67
40,85.97
50,94.87
10,85.28
20,94.95
30,93.18
40,89.95
50,91.35
10,93.84
20,91.91
30,91.43
40,91.92
50,85.67
10,91.01
20,87.23
30,91.91
40,88.92
50,90.27
10,83.84
20,82.93
30,93.65
40,87.69
50,92.37
10,92.69
20,92.81
30,92.73
40,90.12
50,91.18
10,91.74
20,89.07
30,93.65
40,91.09
50,90.30
10,87.06
20,88.31
30,90.63
40,95.84
50,92.12
20,91.88
10,87.85
30,94.57
50,87.02
40,93.74
10,92.89
20,86.18
30,95.01
40,90.50
50,87.08
10,94.32
20,94.64
30,90.49
40,95.07
50,94.06
10,90.25
20,89.25
30,89.97
40,86.65
50,90.66
10,77.47
20,93.19
30,92.42
40,95.83
50,92.65
10,83.90
20,92.36
30,85.80
40,86.82
50,92.41
10,85.94
20,89.44
30,94.40
40,90.08
50,88.23
10,88.93
20,91.55
30,93.32
40,94.13
50,92.30
10,85.50
20,90.37
30,93.64
40,91.24
50,89.41
10,92.15
20,90.68
30,86.17
40,85.86
50,93.04
10,86.33
20,93.60
30,95.53
40,91.29
50,90.96
10,86.42
20,89.95
30,86.37
40,88.86
50,95.10
10,92.61
20,93.52
30,94.50
40,91.98
50,91.33
10,84.26
20,91.18
30,86.12
40,91.25
50,90.75
10,91.17
20,91.14
30,95.19
40,94.20
50,93.01
10,75.07
20,93.46
30,93.17
40,92.91
50,94.90
10,91.00
20,85.91
30,90.78
40,94.85
50,91.51
10,82.76
20,92.40
30,91.78
40,88.22
50,93.24
10,83.29
20,91.87
40,94.99
30,93.12
50,87.86
10,84.92
20,90.49
30,91.44
50,86.57
40,94.05
10,84.57
20,86.90
30,94.20
40,93.75
10,85.78
50,93.31
20,93.31
40,91.05
30,92.32
50,88.83
20,86.67
10,86.16
30,90.54
40,91.19
50,93.51
10,91.17
20,89.72
30,86.16
40,94.80
50,91.35
10,90.07
20,89.88
40,92.54
30,91.54
50,94.26
10,86.49
20,92.52
30,94.41
40,92.93
50,87.74
10,81.82
30,94.52
20,93.08
40,88.36
50,91.83
10,93.19
20,89.59
40,88.31
30,94.94
50,91.97
20,88.30
10,92.17
30,92.45
50,94.72
40,88.60
10,93.93
20,92.01
30,87.98
40,94.86
10,86.18
50,92.95
20,90.73
30,95.31
40,91.02
50,95.10
20,91.80
10,88.83
30,90.08
40,88.48
50,95.08
10,90.65
20,86.20
30,86.30
40,94.88
10,89.64
50,95.60
20,84.33
30,92.37
40,94.18
50,93.46
10,90.80
20,94.84
30,93.39
40,92.07
50,87.38
10,83.34
20,92.67
30,91.60
40,86.74
50,91.89
10,79.23
30,90.61
20,91.17
40,85.61
50,86.65
10,86.28
20,94.82
40,92.31
30,91.40
50,92.26
10,87.89
20,84.35
30,93.92
40,95.26
50,89.88
10,94.98
20,90.82
30,86.61
40,89.53
10,84.26
50,89.17
20,95.11
30,91.46
40,91.62
50,87.13
10,86.37
20,94.79
30,89.37
40,94.32
50,93.76
10,91.05
20,85.35
30,90.96
40,94.38
50,94.66
10,90.85
20,95.30
30,90.77
40,93.24
50,95.13
10,89.51
20,90.51
30,83.85
40,94.81
50,95.70
10,87.95
20,89.02
30,90.84
40,90.63
50,91.92
10,87.46
20,91.87
30,88.79
40,93.22
50,93.92
10,84.36
20,92.07
30,87.24
40,85.90
50,87.13
10,85.74
20,93.27
30,89.93
40,91.80
50,89.16
10,87.07
20,94.12
30,89.15
40,90.88
50,92.25
10,89.59
20,94.61
30,88.12
40,94.20
50,91.52
10,92.68
20,89.04
30,92.74
40,94.35
50,94.87
10,93.03
20,95.15
30,92.98
40,88.04
50,92.94
10,88.23
20,94.13
30,93.23
40,86.62
50,90.38
10,90.18
20,95.13
30,86.33
40,87.88
50,87.36
10,78.01
