Date/Time, 2021-01-19_08:13
20,77.09
10,80.34
30,83.01
40,81.13
50,86.61
10,73.84
20,82.66
30,82.89
40,80.24
10,75.97
20,75.85
50,82.37
40,71.48
50,77.41
30,82.10
10,82.35
20,79.93
30,80.70
40,75.67
50,80.99
10,86.15
20,81.98
30,81.91
40,81.46
50,81.99
10,73.71
20,74.20
40,86.73
30,81.29
50,79.09
10,74.49
20,82.01
30,83.40
40,78.34
50,70.78
10,82.81
20,90.56
30,81.87
40,75.76
50,82.80
10,81.24
20,74.47
30,76.54
40,75.60
50,82.09
20,82.44
10,75.62
30,82.05
40,81.92
50,80.96
10,83.14
20,66.74
30,69.87
40,74.29
50,79.62
10,81.87
20,81.09
30,77.77
40,80.83
50,76.05
10,80.06
20,77.47
30,82.32
40,79.52
50,80.98
10,66.22
20,81.00
30,80.03
40,81.73
10,91.59
50,81.42
20,72.03
40,75.85
30,79.93
50,79.05
20,81.94
10,78.27
30,75.85
50,80.81
40,81.79
10,85.09
30,80.33
20,70.67
40,83.11
10,80.05
50,82.66
20,81.93
40,76.24
30,80.75
50,73.92
20,74.96
10,82.98
30,83.95
40,82.81
50,77.06
10,83.71
20,82.91
30,73.86
40,88.87
50,83.16
10,83.08
20,76.18
30,76.45
40,81.09
50,81.67
10,73.03
20,83.01
30,82.18
40,80.62
50,79.73
10,76.71
20,80.52
30,77.47
50,71.94
40,79.27
10,75.50
30,68.27
20,72.91
40,81.02
50,78.92
10,78.15
20,77.24
30,81.44
40,81.97
50,81.60
10,75.36
20,80.82
30,83.01
50,82.29
40,77.15
10,81.49
30,74.07
20,88.98
40,81.78
10,70.47
50,79.56
20,73.23
30,79.80
40,81.96
50,82.48
20,78.52
10,74.13
30,80.42
40,82.05
50,73.90
10,79.41
20,77.33
30,73.48
40,80.58
10,78.20
50,83.40
20,82.16
40,73.04
30,82.11
50,82.68
20,81.26
10,87.80
30,81.38
40,80.92
50,73.84
10,75.04
20,78.82
30,73.97
40,74.86
50,80.54
10,72.50
20,57.30
30,82.56
40,80.00
50,80.70
10,73.65
20,80.69
30,82.31
40,81.75
50,76.63
10,78.99
20,81.01
30,78.87
40,82.53
50,73.25
10,83.92
20,74.67
40,84.03
30,82.64
50,74.09
10,78.28
20,83.23
30,81.50
40,80.79
50,73.06
10,83.51
20,80.85
30,86.09
40,82.45
10,88.09
50,78.04
20,81.39
30,82.15
40,81.43
50,82.68
10,82.91
20,79.34
30,71.42
40,76.11
50,73.85
10,73.84
20,79.96
30,80.83
40,83.64
50,83.01
10,80.88
20,79.90
30,78.44
40,74.22
50,75.27
10,79.95
20,82.21
30,81.84
40,79.37
50,81.92
10,80.13
20,82.55
