Date/Time, 2021-01-19_08:32
30,81.44
20,75.39
10,77.83
40,78.69
50,83.45
10,71.63
20,80.84
30,81.34
40,76.63
50,80.31
10,72.73
20,72.92
30,79.98
40,68.66
50,73.00
10,80.34
20,77.34
30,78.21
40,74.24
50,78.37
10,83.77
20,79.81
30,79.63
40,78.83
10,72.34
50,80.03
20,72.56
30,79.17
40,83.18
50,75.70
20,79.72
10,71.16
30,81.09
40,74.27
50,67.99
10,80.98
20,88.11
30,79.67
40,71.62
50,80.81
10,78.93
20,72.59
40,74.39
30,71.47
50,79.84
20,80.57
10,74.71
30,79.96
40,79.53
50,78.18
10,81.62
20,66.41
30,67.55
40,73.16
10,80.09
50,75.78
20,78.66
30,73.74
40,78.31
50,73.24
20,76.02
10,76.34
30,80.50
40,77.32
50,78.55
10,62.56
30,77.00
20,78.34
40,79.63
10,89.25
50,79.18
20,68.10
40,71.91
30,76.48
50,77.07
10,75.16
20,79.81
30,73.98
50,78.19
40,79.51
10,84.48
30,77.47
20,69.00
40,80.13
50,80.80
10,77.09
20,79.69
30,78.37
40,74.23
50,72.41
10,81.07
20,72.97
30,82.41
40,81.03
50,73.75
10,82.43
20,81.28
30,72.25
40,85.69
50,81.46
10,81.50
20,74.56
30,74.94
40,78.17
50,79.17
10,71.33
20,81.47
30,80.08
40,77.81
50,77.02
10,74.86
20,76.59
30,73.81
40,76.30
50,69.31
10,73.68
20,71.30
30,66.79
40,78.78
50,74.65
10,74.20
20,74.63
30,79.09
40,79.94
50,79.18
10,73.34
20,77.67
30,81.23
40,72.89
50,80.51
10,79.08
20,84.87
30,72.66
40,79.55
50,76.08
10,69.00
20,71.48
30,76.53
40,80.13
50,80.66
10,72.31
20,76.22
30,77.35
40,79.95
50,72.17
10,76.61
20,74.68
30,71.40
40,77.76
50,82.04
10,74.24
20,79.17
30,79.95
40,68.94
50,80.76
10,84.83
20,79.10
30,78.81
40,78.30
50,71.66
10,73.23
20,75.74
30,72.31
40,73.42
50,78.87
10,69.19
20,56.90
30,80.75
40,77.90
50,76.97
10,69.07
20,77.48
30,80.55
40,79.63
50,74.59
10,76.78
20,79.07
30,74.12
40,80.69
50,69.45
10,82.53
20,73.73
30,81.06
40,81.50
50,72.91
10,75.82
20,81.95
30,78.85
40,78.25
50,71.34
10,82.21
20,78.48
30,82.51
40,80.54
50,75.82
10,85.36
20,79.20
30,80.13
40,76.32
50,80.81
10,81.40
20,77.99
30,69.30
40,72.75
50,71.78
10,72.50
20,77.43
30,78.45
40,82.11
50,81.50
10,78.65
20,77.46
30,75.23
40,71.79
50,74.36
10,77.69
20,80.47
30,78.85
40,76.03
50,79.20
10,77.56
20,80.75
30,71.79
40,70.00
50,81.30
10,75.31
20,74.70
30,81.39
40,66.56
50,80.75
10,88.07
20,74.09
30,75.33
40,79.44
50,82.14
10,71.05
20,78.94
30,85.61
40,76.71
50,74.19
10,71.43
20,73.74
30,79.69
40,79.44
50,70.29
10,69.22
20,76.58
30,80.43
40,81.15
50,75.11
10,78.69
20,79.03
30,77.44
40,78.96
50,79.71
10,80.20
20,72.16
30,77.64
40,73.91
50,75.65
10,72.82
20,73.19
30,78.75
40,81.75
50,79.80
10,81.32
20,72.31
30,67.77
40,80.92
50,79.81
10,74.81
20,80.45
30,78.56
40,77.62
50,73.60
10,71.50
20,79.03
30,79.81
40,80.45
50,74.61
10,73.18
20,80.64
30,79.96
40,81.23
50,72.24
10,70.47
20,77.65
30,78.20
40,74.91
50,80.66
10,77.02
20,75.76
30,72.03
40,79.18
50,78.02
10,79.31
20,67.02
30,80.35
40,78.64
50,79.51
10,75.94
20,67.92
30,72.69
40,79.97
50,78.57
10,80.53
20,76.21
30,73.45
40,72.09
50,79.73
10,73.07
20,77.80
30,77.50
40,79.63
50,79.76
10,73.43
20,74.59
30,75.61
40,78.28
50,79.35
10,82.20
20,73.93
30,83.34
40,80.12
50,80.04
10,75.66
20,72.65
30,76.50
40,78.09
50,76.21
10,75.57
20,77.97
30,78.34
40,80.98
50,73.61
10,76.01
20,79.79
30,82.22
40,73.82
50,75.24
10,71.61
20,70.93
30,72.47
40,78.16
50,78.77
10,76.26
20,79.90
30,82.53
40,83.56
50,83.46
10,73.61
20,73.02
30,74.68
40,73.71
50,77.99
10,72.87
20,81.14
30,78.14
40,66.88
50,78.39
10,73.93
20,82.28
30,78.25
40,78.84
50,76.07
10,62.16
20,80.68
30,78.85
40,72.69
50,73.99
10,72.15
20,80.38
30,68.57
40,74.59
50,73.08
10,74.72
20,75.95
30,70.73
40,75.24
50,73.72
10,76.79
20,74.37
30,79.37
40,73.87
50,78.21
10,74.59
20,76.01
30,76.93
40,79.65
50,76.55
10,77.16
20,63.93
30,74.56
40,76.10
50,78.57
10,79.35
20,75.74
30,78.76
40,78.65
50,79.79
10,81.54
20,84.62
30,76.03
40,79.18
50,77.35
10,79.28
20,70.57
30,74.87
40,73.61
50,80.92
10,74.39
20,72.24
30,79.12
40,79.47
50,76.94
10,73.63
20,80.42
30,79.81
40,78.33
50,79.36
10,74.27
20,76.07
30,70.05
40,80.24
50,66.64
10,83.15
20,77.33
30,73.44
40,79.50
50,79.59
10,77.26
20,73.47
30,83.31
40,75.11
50,79.64
10,75.85
20,79.08
30,79.45
40,76.69
50,71.83
10,75.18
20,72.37
30,76.40
40,76.81
50,79.59
10,73.46
20,85.03
30,76.42
40,77.96
50,79.02
10,79.75
20,81.06
30,76.49
40,79.42
50,77.80
10,79.98
20,86.99
30,83.42
40,71.71
50,79.77
10,69.04
20,71.64
30,79.21
40,80.46
50,77.18
10,80.40
20,79.54
30,75.96
40,79.97
50,71.28
10,77.72
20,76.86
30,76.24
40,69.99
50,79.86
10,84.43
20,74.37
30,78.84
40,77.57
50,80.71
10,78.35
20,72.54
30,75.72
40,80.21
50,78.72
10,67.54
20,68.05
30,74.90
40,79.56
50,74.01
10,69.81
20,78.73
30,81.61
40,69.82
50,79.40
10,80.91
20,74.12
30,76.35
40,79.37
50,77.32
