Date/Time, 2021-01-19_10:24
20,53.69
10,62.93
30,62.38
40,59.01
50,60.11
10,61.30
20,60.30
40,59.47
30,61.74
20,62.41
50,58.40
10,59.00
30,59.93
40,62.41
50,59.86
20,59.87
30,61.35
10,58.17
40,60.98
10,63.15
50,61.71
30,61.37
20,61.14
40,58.46
10,62.72
20,52.13
50,58.93
30,60.56
40,59.29
50,59.42
10,59.81
20,56.81
30,59.86
10,60.92
50,61.22
40,60.23
40,57.96
20,60.35
30,59.33
50,60.41
10,57.95
20,61.46
30,59.62
50,59.30
40,62.05
10,58.81
30,58.68
20,60.03
10,61.55
50,60.00
40,59.33
20,58.95
30,61.10
40,61.12
50,59.04
10,58.46
20,62.98
30,59.91
40,58.19
50,60.49
10,61.56
20,59.55
30,62.63
50,60.17
40,58.95
10,50.33
20,57.99
30,58.91
40,57.46
10,58.55
50,58.93
20,58.93
30,61.37
40,61.85
50,59.79
10,52.33
20,59.92
30,58.93
40,60.42
50,58.72
10,73.53
20,59.30
30,59.41
40,60.68
50,59.45
10,62.58
20,54.32
30,63.64
40,59.05
50,58.63
20,60.26
10,59.43
30,62.18
40,60.35
50,60.32
10,62.42
20,60.88
30,61.59
40,59.49
50,59.73
10,62.88
20,60.08
30,64.38
40,59.00
50,58.90
10,58.70
20,60.15
30,59.64
40,59.44
50,59.57
10,61.01
20,53.63
30,60.00
40,61.96
50,60.04
10,59.30
20,60.56
30,59.59
40,58.93
50,62.92
10,54.62
20,59.87
30,60.30
40,60.49
50,58.84
10,58.91
20,60.65
30,58.91
40,58.68
50,59.32
10,58.94
20,58.22
30,59.16
40,59.21
50,61.26
20,58.55
10,59.19
30,58.36
50,61.10
40,58.88
10,61.96
20,61.44
30,51.56
40,62.16
50,58.94
10,61.93
20,66.01
30,58.20
40,58.92
50,60.67
10,58.84
20,62.71
30,60.24
40,59.38
50,60.28
10,66.97
20,59.50
30,59.49
40,59.81
50,59.39
10,61.93
20,51.07
30,58.73
40,58.82
50,58.93
10,62.73
20,52.42
30,60.70
40,59.06
50,60.11
10,53.63
20,59.43
30,61.06
40,59.26
50,59.76
10,60.15
20,59.37
30,58.96
40,59.19
50,58.54
10,60.94
20,59.11
30,58.98
40,66.48
50,58.78
10,60.18
20,60.72
30,58.75
40,60.05
50,60.23
10,62.21
20,58.87
30,59.58
40,60.22
50,63.08
20,59.18
10,67.64
30,60.63
40,59.08
50,60.03
10,60.61
30,62.75
20,58.94
40,61.38
50,60.69
10,58.05
20,59.35
30,58.91
40,59.92
50,62.16
10,58.81
20,60.07
30,59.49
40,58.89
50,60.80
10,54.19
20,59.32
30,62.62
40,59.02
10,56.77
50,58.77
20,64.08
30,53.84
40,59.54
50,59.70
10,59.61
20,62.77
30,59.94
40,61.42
50,60.79
10,65.24
20,61.15
30,60.56
50,62.72
40,58.69
10,54.99
30,49.79
20,60.92
40,58.45
50,59.30
10,56.04
20,60.53
30,61.06
40,59.49
50,58.95
20,59.28
10,55.84
30,51.81
50,60.58
40,58.91
10,54.17
20,52.08
30,59.98
40,62.29
10,63.09
50,59.80
20,59.61
30,58.09
40,59.15
50,61.06
20,61.14
10,63.37
30,59.53
40,60.49
50,60.48
10,60.19
20,64.70
30,58.31
40,62.62
10,62.60
50,61.29
20,61.05
30,59.18
40,61.07
50,60.57
10,50.45
20,59.05
30,59.72
40,60.36
50,59.86
10,63.91
20,60.13
30,60.07
40,60.36
50,62.41
10,62.95
20,59.68
30,59.66
40,59.74
50,59.93
10,54.40
20,60.39
30,60.77
40,60.21
50,59.56
10,58.91
20,58.70
30,59.59
40,58.72
50,62.09
10,58.75
20,62.00
30,59.26
40,59.26
50,61.38
10,62.91
20,62.36
30,58.90
40,63.33
50,61.53
10,61.01
20,61.36
30,56.17
40,57.56
50,59.14
10,58.44
20,59.85
30,61.71
40,58.70
50,59.30
10,59.46
20,59.12
30,62.24
40,58.89
50,58.99
10,61.24
20,62.49
30,62.60
40,59.89
50,59.02
10,62.31
20,61.50
30,58.71
40,59.72
50,59.32
10,59.52
20,57.31
30,67.91
40,59.41
50,60.65
10,61.85
20,57.52
30,62.94
40,59.11
50,60.05
10,74.16
20,59.06
30,63.07
40,66.55
50,67.86
10,52.03
20,59.49
30,61.87
40,62.41
50,61.51
10,62.95
30,72.73
20,61.05
40,59.26
50,57.97
10,58.93
20,62.18
40,59.88
30,58.69
50,62.05
10,52.46
20,64.26
30,61.42
40,57.75
50,58.96
10,58.87
20,59.16
30,58.89
40,59.21
50,59.09
10,59.21
20,59.02
30,61.16
40,58.76
50,58.62
10,59.86
20,59.91
40,58.90
30,60.23
50,61.39
10,61.72
20,60.90
30,57.23
40,62.49
50,58.69
10,59.23
20,55.97
30,59.22
40,59.64
50,58.78
10,59.01
20,64.37
30,59.70
40,61.87
50,59.02
10,60.75
20,63.99
30,59.58
