Date/Time, 2021-01-19_07:34
20,81.88
10,83.28
30,84.64
40,83.76
50,90.09
10,77.50
40,84.51
20,84.72
30,84.56
10,80.20
50,84.38
20,82.35
30,84.29
40,74.86
50,82.27
10,84.36
20,83.03
30,83.64
40,79.84
50,83.83
10,89.08
40,84.04
20,84.36
30,84.39
20,75.97
50,84.28
10,76.10
30,83.59
50,83.00
40,91.61
10,79.46
20,84.34
30,88.71
40,83.96
50,74.49
10,85.11
20,93.30
30,85.32
40,81.39
50,84.73
10,84.12
20,77.80
40,78.97
50,86.42
30,81.92
30,84.37
10,76.80
20,84.49
50,83.92
40,84.25
10,84.66
40,75.72
20,67.15
30,73.72
50,83.57
10,83.73
20,83.79
30,82.57
50,81.09
40,83.93
10,83.71
30,84.38
20,79.17
40,82.10
10,73.28
50,83.68
40,84.17
20,83.68
30,83.31
50,83.68
10,93.80
20,80.53
30,86.59
40,81.92
50,81.97
10,82.05
20,84.31
30,82.18
40,84.31
50,83.50
10,89.52
20,73.32
30,83.61
40,87.22
50,84.62
10,83.48
20,84.82
30,83.83
50,76.32
40,79.08
10,84.79
30,87.58
20,77.47
40,84.54
50,82.03
10,85.10
20,84.88
30,76.17
40,92.56
50,84.84
10,84.80
20,81.09
30,82.08
40,84.07
50,84.06
10,75.01
30,84.26
20,85.23
40,83.60
50,82.71
10,80.24
30,82.32
20,84.06
40,82.74
10,79.91
50,75.11
20,75.06
50,83.25
40,83.49
30,78.63
10,82.03
20,82.31
30,84.10
40,84.18
50,84.00
10,78.83
30,84.89
20,83.92
40,81.87
10,83.95
20,92.55
50,84.07
30,75.89
50,83.29
40,84.05
10,74.13
20,75.35
30,83.18
40,83.89
50,84.37
10,76.58
20,82.42
30,83.59
40,84.23
50,76.56
10,83.09
20,82.53
40,83.38
30,77.84
50,84.92
20,85.62
10,79.18
30,84.39
40,79.92
50,84.63
10,91.01
20,83.58
30,84.06
40,83.77
10,79.57
50,77.42
20,82.62
30,75.94
40,79.96
50,82.71
10,78.59
20,63.65
30,84.53
40,82.39
50,84.09
10,82.33
20,84.56
30,84.22
40,84.08
50,81.62
10,82.54
20,83.22
30,84.32
40,84.42
50,80.84
10,85.40
20,75.71
30,84.54
40,90.84
50,76.16
10,82.47
30,85.90
20,84.64
40,83.68
50,75.08
10,85.48
20,83.52
30,90.44
40,84.65
