Date/Time, 2021-01-22_04:03
10,60.55
20,50.65
30,59.65
40,58.53
50,58.62
10,60.89
30,59.11
20,59.47
40,58.79
50,57.10
10,58.78
20,60.09
40,60.14
30,58.91
50,58.92
20,58.77
10,57.99
30,59.15
10,59.67
40,59.31
50,59.39
30,58.93
40,58.31
20,59.39
50,58.66
10,60.36
20,49.87
30,58.88
40,58.79
50,58.78
20,54.42
30,59.01
10,58.93
40,59.50
50,59.24
10,58.58
20,59.55
40,57.57
30,58.64
10,56.47
50,59.07
20,59.31
30,58.65
50,58.91
40,59.36
20,59.56
10,58.29
30,58.38
50,58.96
40,58.66
10,59.15
20,57.49
40,59.10
30,59.31
10,58.55
50,58.61
20,59.58
40,57.86
30,58.93
50,59.16
10,58.87
20,59.00
30,59.95
40,58.71
10,48.85
50,58.94
20,57.17
30,58.27
40,56.52
50,58.63
20,58.71
10,57.84
40,59.85
30,59.42
50,58.78
20,58.97
10,52.46
30,58.10
50,57.82
10,65.41
40,58.86
20,59.14
30,58.31
40,58.85
50,58.87
10,59.30
20,53.29
30,61.04
40,58.49
50,58.41
10,59.13
20,58.83
30,60.05
40,58.92
50,59.11
10,59.44
20,59.13
30,59.81
40,58.72
50,59.06
10,59.31
20,58.76
30,63.16
40,58.54
50,58.65
10,58.50
30,58.69
20,57.46
40,58.91
10,58.46
50,58.40
20,49.88
40,59.12
30,58.80
50,58.68
20,59.43
10,59.03
30,58.85
50,60.73
40,58.51
10,55.59
20,58.16
30,59.25
40,58.86
10,58.90
50,58.29
20,58.68
30,58.68
40,58.35
50,58.15
10,58.19
20,57.93
30,58.41
40,58.69
50,59.23
10,58.91
20,58.50
30,58.04
50,58.53
40,57.66
10,59.06
20,59.09
30,49.80
40,59.74
50,58.73
10,59.37
20,65.49
30,57.61
40,58.44
50,59.14
10,58.77
20,60.04
30,59.09
40,58.67
50,59.27
10,65.20
20,58.62
30,58.71
40,58.56
10,59.41
50,59.22
20,49.18
40,58.51
30,56.98
50,58.54
20,49.93
10,61.87
30,58.93
40,58.54
50,59.29
10,53.67
20,58.85
30,59.66
40,58.70
50,58.69
10,59.03
20,58.62
30,58.84
40,58.77
50,58.47
10,59.54
20,58.67
30,58.24
40,59.44
50,58.42
10,59.12
20,57.65
30,58.64
40,57.65
50,59.15
10,59.27
20,58.46
30,58.88
40,59.12
50,60.23
10,61.87
20,58.74
30,58.79
40,58.54
50,58.88
10,59.37
20,57.32
30,60.27
40,59.56
50,58.79
10,57.94
20,58.55
30,58.57
40,58.95
50,59.53
10,58.61
20,58.72
30,58.48
40,58.80
50,58.79
10,51.98
20,58.34
30,60.77
40,58.51
50,58.00
10,56.40
20,61.40
30,53.54
40,59.15
50,58.77
10,58.39
20,60.20
30,59.25
40,59.25
50,59.17
10,63.48
20,58.75
30,58.90
40,58.22
50,60.18
10,51.58
20,59.57
30,49.41
40,58.18
50,58.58
10,54.99
20,60.03
30,58.82
40,58.43
50,58.61
10,51.22
20,58.65
30,50.17
40,57.81
50,58.89
10,49.55
20,50.52
30,58.91
40,60.02
50,58.87
10,58.93
20,59.17
30,57.99
40,58.58
50,59.49
10,61.66
20,58.53
30,58.44
40,58.89
50,58.93
10,59.07
20,63.49
30,57.72
40,59.49
50,58.93
10,59.89
20,58.89
30,58.38
40,59.10
50,59.17
10,49.08
20,58.68
30,58.45
40,59.15
50,58.75
10,61.80
20,58.49
