Date/Time, 2021-01-22_03:59
20,60.81
30,64.61
10,64.84
40,61.26
50,62.26
10,63.67
20,63.45
40,61.23
30,65.36
50,61.39
10,59.97
20,64.13
30,62.49
40,63.99
50,62.18
10,59.78
20,61.91
30,63.27
50,63.77
40,63.43
10,66.50
30,63.45
20,65.38
40,60.27
10,64.14
50,60.90
20,56.01
30,63.64
40,61.19
50,61.93
10,62.24
20,62.20
30,62.40
40,62.67
50,63.20
10,64.78
20,64.07
30,61.84
40,59.74
50,62.71
10,63.12
20,63.35
40,63.84
30,61.42
50,60.67
10,61.69
20,63.24
30,60.73
40,61.46
50,62.12
10,65.72
20,62.15
30,63.14
40,63.19
50,60.55
10,61.73
20,67.52
30,62.03
40,59.92
50,62.73
10,65.53
20,61.50
30,67.10
40,59.86
50,63.85
10,53.02
20,60.91
30,61.44
40,61.70
50,59.94
10,62.80
20,60.03
30,63.83
40,63.82
50,62.32
10,54.89
20,61.96
30,59.87
40,62.80
50,61.92
10,78.84
20,61.13
30,62.80
40,63.14
50,62.48
10,66.17
20,60.19
30,65.70
40,61.26
50,60.18
20,61.33
10,61.52
30,66.20
50,62.42
40,63.48
10,66.87
20,63.94
30,63.81
40,62.06
50,62.37
10,67.73
20,62.83
30,65.65
40,60.60
50,60.14
20,63.92
10,59.76
30,61.32
40,60.97
50,62.88
10,64.88
20,58.13
30,61.79
40,63.63
10,61.73
50,61.75
20,62.88
40,60.50
30,61.62
50,64.46
20,63.47
10,57.79
30,62.96
40,62.71
50,60.64
10,60.60
30,60.81
20,64.16
40,60.02
50,62.53
10,61.29
20,60.64
40,62.45
30,60.87
50,63.15
10,60.16
20,59.74
30,59.93
40,61.36
50,64.96
10,63.66
20,65.11
30,55.43
40,65.95
10,64.04
50,60.01
20,66.80
30,60.98
40,61.30
50,64.18
10,59.10
20,64.27
30,63.34
40,61.25
50,62.71
10,69.49
20,61.92
30,62.25
40,61.84
10,63.54
50,61.30
20,54.58
40,60.25
30,62.83
50,60.79
10,63.99
20,53.83
30,63.72
40,61.10
50,62.95
10,56.07
20,60.31
30,65.02
40,61.21
10,63.60
50,62.33
20,61.78
40,61.81
30,59.98
50,59.06
10,64.86
20,61.74
30,61.79
40,69.45
50,60.12
10,63.85
20,66.21
30,59.39
40,63.18
50,62.54
10,66.45
20,60.22
30,62.23
40,63.56
50,65.93
20,61.01
10,70.03
30,63.16
40,61.00
50,62.81
10,65.00
30,63.97
20,64.04
40,63.37
10,59.30
50,62.73
20,61.89
30,60.42
40,63.63
50,65.41
20,63.15
10,59.80
30,61.54
40,59.62
50,63.81
10,58.63
20,61.75
30,65.31
40,60.84
50,61.43
10,59.68
20,67.25
40,61.50
30,55.78
50,62.31
20,64.19
10,62.11
30,63.46
40,63.17
50,63.93
10,67.84
30,62.60
20,63.87
10,59.04
50,66.52
40,60.48
20,63.59
40,60.00
30,51.16
50,61.58
10,57.70
20,62.28
40,62.67
50,60.42
30,64.24
10,58.21
20,61.54
30,56.74
40,61.94
10,56.64
50,63.89
20,54.81
30,62.12
40,65.38
50,62.39
20,62.01
10,66.98
30,59.23
40,61.84
50,63.95
10,65.34
20,63.42
30,61.73
40,63.45
10,62.46
50,64.03
20,65.67
30,60.66
40,64.87
50,63.35
10,64.43
20,63.28
40,64.36
30,62.63
50,63.05
10,54.60
20,60.72
30,61.84
50,62.23
40,62.57
10,65.28
20,63.72
40,64.11
30,63.27
50,64.06
10,63.93
20,61.89
30,63.07
40,62.42
50,63.21
10,59.26
30,62.96
20,63.18
40,62.94
50,61.95
10,61.53
20,59.13
30,62.44
40,59.39
50,64.37
10,60.72
20,63.64
30,61.47
50,63.49
40,62.22
10,65.03
20,65.08
30,60.04
40,64.72
50,63.91
10,62.84
20,63.08
30,58.52
40,59.86
50,61.35
10,60.03
20,62.90
30,64.87
40,60.14
50,61.25
10,62.41
20,60.74
30,65.96
40,59.71
50,61.90
10,63.48
20,63.97
30,63.98
40,62.49
50,60.02
10,64.55
20,63.42
30,59.97
40,62.85
50,61.53
10,61.51
20,61.15
30,70.53
40,62.04
50,63.00
10,63.20
20,59.04
30,64.25
40,61.22
50,62.33
10,74.81
20,60.50
30,67.28
40,67.68
50,70.00
10,56.22
20,61.66
30,63.96
40,63.99
50,64.71
10,64.62
20,64.69
30,73.39
40,61.10
50,59.89
10,61.26
20,67.14
30,59.83
40,62.57
50,64.92
10,54.27
20,68.64
30,64.89
40,59.93
50,60.93
10,59.80
20,61.11
30,60.00
40,61.18
50,60.12
10,62.22
20,61.13
30,63.18
40,60.89
50,61.08
10,62.22
20,62.40
30,64.03
40,61.11
50,63.97
10,64.59
20,62.19
30,59.37
40,65.00
50,59.54
10,60.97
20,56.72
30,60.81
40,62.02
50,60.61
10,59.78
20,68.53
30,61.74
40,63.71
50,60.58
10,64.35
20,66.94
30,62.28
40,60.28
50,63.85
10,63.74
20,59.82
30,63.76
40,61.52
50,62.97
10,58.72
20,62.69
30,62.76
40,65.90
50,62.38
10,59.71
20,62.08
30,62.68
40,61.59
50,63.64
10,63.73
20,64.96
30,59.03
40,63.58
50,62.85
10,72.00
20,63.20
30,58.82
40,60.18
10,61.56
50,62.47
20,60.28
30,59.73
40,63.18
50,62.99
10,62.38
20,58.91
30,62.73
40,65.81
50,62.85
10,61.79
20,62.01
30,63.59
40,62.59
50,61.73
10,63.51
20,68.03
30,63.35
40,61.42
50,61.52
10,64.18
20,63.45
30,68.75
40,61.06
50,61.18
10,63.44
20,64.36
30,68.77
40,62.36
10,59.68
50,63.93
20,58.63
30,62.10
40,62.22
50,63.08
10,62.49
20,64.50
30,61.62
40,61.83
50,62.14
10,62.25
30,63.50
20,59.53
40,59.08
50,62.53
10,69.64
20,54.08
30,62.94
40,60.62
50,63.64
10,60.06
20,60.17
30,66.30
40,63.86
50,63.90
10,61.49
20,53.74
30,62.13
40,62.28
50,59.72
10,54.52
20,63.93
30,63.90
40,66.06
50,60.39
10,71.78
20,64.15
30,62.50
40,60.83
50,61.48
