Date/Time, 2021-01-22_03:44
10,70.71
20,72.27
30,74.87
40,69.60
50,72.82
10,66.24
30,75.15
20,73.03
40,66.48
50,71.51
10,65.33
20,67.29
30,71.54
40,66.12
50,65.75
10,71.53
20,70.11
30,69.73
40,69.78
10,76.08
50,70.66
30,70.61
20,73.19
40,68.64
50,71.68
10,68.29
20,66.33
30,71.99
40,72.80
50,69.16
20,70.50
30,73.03
10,66.93
40,67.99
50,65.66
10,74.40
40,64.37
30,71.48
20,79.05
10,72.24
50,72.84
20,66.43
50,70.93
40,69.84
30,64.47
10,70.64
20,73.22
30,71.84
50,67.55
40,70.03
10,75.01
30,65.55
40,68.70
20,65.22
10,72.51
50,68.27
20,73.18
40,68.51
30,66.42
50,67.50
10,71.01
20,70.83
30,74.34
40,68.62
50,72.03
10,56.24
30,68.72
20,69.18
40,71.43
10,79.81
20,63.94
50,70.27
30,70.55
40,66.44
50,69.86
30,67.54
10,65.27
20,71.35
50,70.31
40,70.51
10,83.40
30,70.50
20,65.34
40,70.26
50,72.94
20,70.83
10,72.69
30,72.19
50,67.35
40,67.72
10,72.74
20,66.20
30,76.29
40,73.65
50,66.49
10,76.12
20,74.48
30,67.20
40,75.70
50,73.99
10,74.98
20,70.09
30,70.98
40,68.15
50,69.73
10,65.12
20,75.15
30,71.48
40,68.10
50,70.72
10,71.51
30,66.48
20,66.40
40,69.37
10,68.84
50,64.26
20,66.54
30,65.09
40,70.43
50,67.68
10,64.62
20,70.88
30,70.44
50,69.68
40,71.39
10,67.80
20,70.72
40,65.56
30,73.19
10,69.84
50,73.33
20,71.53
30,66.99
40,71.99
50,66.34
10,65.30
20,65.70
30,68.06
40,71.76
50,73.51
10,66.25
20,72.21
30,68.37
40,73.25
50,66.16
10,70.57
20,70.31
30,65.75
40,70.20
50,76.04
10,62.80
20,69.99
30,71.97
40,64.84
50,72.73
10,77.81
30,70.74
20,71.28
40,69.49
10,68.41
50,65.84
20,68.92
30,66.68
40,67.68
50,71.73
10,65.70
20,55.87
30,73.34
40,69.65
50,70.26
10,61.78
20,68.26
30,73.61
40,71.03
50,69.59
10,71.84
20,71.39
30,67.14
40,72.75
50,62.64
10,76.50
20,69.91
30,73.72
40,75.73
50,68.01
10,71.90
20,76.70
30,67.88
40,70.74
50,66.10
10,77.00
20,69.50
30,71.78
40,73.23
50,72.57
10,77.92
20,71.46
30,71.22
40,68.21
50,73.26
10,75.54
20,73.53
30,65.95
40,67.26
50,66.02
10,66.98
20,69.73
30,69.97
40,75.56
50,75.48
10,69.77
20,70.58
30,68.82
40,65.37
50,70.70
10,69.14
20,72.75
30,71.85
40,68.86
50,70.09
10,68.76
20,74.16
30,64.48
40,65.40
50,73.98
10,69.75
20,66.66
30,74.55
40,65.39
50,73.37
10,79.82
20,69.84
30,68.32
40,71.00
50,76.74
10,65.89
20,71.16
30,66.64
40,68.48
50,68.84
10,63.35
20,68.36
30,71.94
40,71.03
50,64.79
10,63.56
20,67.73
30,70.94
40,73.12
50,71.33
20,67.44
10,69.97
30,69.28
40,72.36
50,70.61
10,74.34
20,66.64
30,67.38
40,69.76
50,71.14
10,67.99
20,69.54
40,75.08
30,68.77
50,72.90
10,72.65
20,67.44
30,64.49
40,73.45
50,71.41
10,70.68
20,71.49
30,71.36
40,71.51
50,69.65
10,63.70
20,69.85
30,70.86
40,71.60
50,65.69
10,69.36
20,73.54
30,72.42
40,74.57
50,67.37
10,67.49
20,67.80
30,71.60
40,70.67
10,69.69
50,73.40
20,68.93
30,66.63
40,70.43
50,69.83
10,70.58
20,62.97
30,72.38
50,71.45
40,68.76
10,69.59
20,65.81
30,66.11
40,72.20
10,73.38
50,69.59
20,71.70
40,67.05
30,67.43
50,71.47
20,68.10
10,67.11
30,67.58
40,70.94
50,71.43
10,67.80
30,71.84
20,70.48
40,69.05
50,69.32
10,73.63
20,68.13
40,71.05
30,74.66
50,72.11
10,68.32
20,66.97
30,67.69
40,70.17
50,67.30
10,70.95
20,68.48
30,68.75
40,73.24
50,69.47
10,68.30
20,70.61
30,77.92
40,69.03
50,66.69
10,67.20
20,64.14
30,67.37
40,69.64
50,69.59
10,75.64
20,71.43
30,77.54
40,74.04
50,77.56
10,64.84
20,67.78
30,69.93
40,67.30
50,72.20
10,67.31
20,73.59
30,74.20
40,64.97
50,68.62
10,68.71
20,77.16
30,68.81
50,71.84
40,69.98
10,57.05
20,74.42
30,72.29
40,68.05
50,68.26
10,65.74
20,69.68
30,64.77
40,68.43
50,68.01
10,70.47
20,68.57
30,65.89
40,68.23
50,67.46
10,68.14
30,72.09
20,69.89
40,68.84
10,69.72
50,70.60
20,67.11
30,67.22
40,72.21
50,67.65
10,69.03
20,59.01
30,68.45
40,69.84
50,68.79
10,69.88
20,73.66
30,69.90
40,68.96
50,70.52
10,74.91
20,75.75
30,69.71
40,70.18
50,67.75
10,70.72
20,64.60
30,70.92
40,68.81
50,72.76
10,63.93
30,71.64
20,67.52
40,70.88
50,68.66
10,66.97
20,72.42
30,71.69
40,68.83
50,70.35
10,70.01
20,70.85
30,63.96
40,72.37
50,65.41
20,69.14
30,64.14
10,79.45
40,69.71
10,69.15
50,71.44
20,67.58
30,77.12
40,71.00
50,70.91
10,70.08
20,70.98
30,71.39
50,66.48
40,72.29
10,70.85
20,67.87
30,68.28
40,70.11
50,71.03
10,69.22
20,76.08
30,68.67
40,68.27
50,70.69
10,73.01
20,73.29
30,73.61
40,70.41
50,69.45
20,75.81
10,73.59
30,78.84
40,65.81
50,72.14
10,64.86
20,65.23
30,70.05
40,72.95
50,68.04
10,72.39
20,71.87
30,69.05
40,71.36
50,65.85
10,69.35
20,68.36
30,72.06
40,64.31
50,72.00
10,77.32
30,70.36
20,66.19
40,69.78
50,73.38
10,70.97
20,64.94
30,73.18
