Date/Time, 2021-01-22_02:48
20,84.07
10,85.31
30,87.04
40,86.43
10,79.58
50,92.24
40,88.04
30,85.76
20,86.67
50,85.40
20,86.61
10,84.86
40,76.10
30,85.66
50,84.50
10,85.47
30,85.09
20,84.21
10,91.56
50,85.29
40,83.41
20,85.44
30,85.31
40,85.22
50,85.20
10,79.92
20,76.79
30,84.89
40,93.73
50,84.57
10,81.81
20,85.30
30,91.27
40,87.75
50,77.66
10,87.09
20,94.73
40,84.17
30,88.66
50,85.68
10,86.19
20,81.88
30,84.25
40,82.38
50,90.70
10,79.81
30,89.39
20,85.46
40,85.24
50,85.10
10,85.39
20,67.49
30,79.97
40,79.13
10,85.22
50,85.19
20,85.03
30,85.92
40,86.56
50,83.52
10,84.74
20,80.65
30,85.37
40,85.12
10,77.78
50,84.95
20,84.97
30,85.05
40,85.18
50,84.50
10,94.85
20,86.63
30,89.52
40,84.53
50,89.26
20,89.56
10,84.75
30,84.91
40,85.14
50,84.58
10,91.65
20,75.30
30,85.05
40,90.04
50,86.08
10,85.97
20,89.52
30,85.87
40,81.25
50,79.66
10,85.62
20,78.64
30,92.17
50,84.70
40,86.16
10,86.08
20,86.49
30,78.29
40,94.25
50,85.71
10,85.49
20,83.94
30,84.26
40,85.24
50,85.15
10,75.87
20,89.06
30,86.52
40,85.05
50,84.03
10,82.57
20,85.36
30,84.49
40,84.48
10,83.94
50,78.11
20,76.14
30,85.95
40,84.52
50,84.91
10,84.48
20,85.01
30,85.90
50,84.97
40,85.09
10,81.42
20,85.31
30,85.72
40,83.59
50,85.02
10,85.05
20,93.41
30,81.12
40,84.99
50,84.90
10,77.74
20,77.52
30,84.16
40,84.84
50,85.12
10,78.34
20,84.82
30,84.94
40,85.18
50,79.69
10,85.01
20,84.50
30,81.87
40,84.57
50,87.55
10,78.84
20,89.65
30,87.44
40,82.97
50,85.60
10,91.89
20,85.29
30,85.60
40,85.07
50,81.54
10,84.18
20,84.37
30,79.52
40,83.53
50,85.04
10,82.37
20,72.77
30,85.57
40,83.40
50,85.61
10,88.14
20,86.25
30,86.07
40,85.00
50,83.98
10,85.93
30,85.87
20,84.23
40,85.75
50,84.10
10,85.92
20,79.23
30,85.61
40,93.56
50,79.87
10,84.28
20,85.39
30,90.56
40,86.58
50,76.26
10,88.64
20,84.48
30,93.33
40,85.55
50,84.43
10,92.75
20,86.43
30,85.04
40,92.63
50,87.10
10,86.47
20,82.60
30,76.23
40,84.98
50,84.15
10,76.17
20,85.07
30,84.78
40,92.44
50,85.28
10,82.54
20,84.03
30,83.36
50,77.54
40,79.76
10,83.85
20,85.75
30,91.09
40,84.89
50,85.50
10,84.38
20,85.27
30,85.39
40,86.98
50,85.54
20,84.80
10,83.95
30,86.11
50,85.24
40,77.87
10,92.53
30,84.61
20,85.78
40,84.48
10,81.90
50,88.31
20,87.93
40,82.92
30,94.61
50,84.51
10,79.81
20,82.00
30,85.20
40,84.93
50,92.04
10,87.87
20,83.78
30,88.30
40,86.73
50,84.44
10,83.37
20,89.40
30,84.83
40,85.08
50,85.35
10,82.88
20,83.77
30,85.04
40,79.11
50,84.81
10,77.89
20,80.09
30,89.04
40,85.60
50,89.73
10,89.68
20,77.36
30,82.68
40,90.55
50,85.10
10,78.15
20,87.54
30,85.87
40,84.85
50,78.07
10,76.68
20,86.70
30,84.99
40,89.91
50,84.80
10,80.45
20,84.53
30,85.74
40,85.70
50,81.09
10,76.37
20,85.09
30,86.91
40,85.03
50,85.26
10,84.53
20,84.86
30,83.55
40,85.42
50,84.52
10,85.08
20,77.32
30,85.50
40,84.79
50,85.30
10,83.74
20,81.29
30,84.04
40,87.34
50,86.27
10,85.59
20,86.18
30,78.26
40,82.09
50,85.49
10,77.79
20,85.14
30,84.95
40,84.79
50,85.26
10,76.65
20,85.20
30,84.85
40,84.93
50,85.28
10,90.66
20,84.78
30,93.56
40,85.20
50,85.13
10,87.12
20,83.69
30,85.18
40,85.11
50,86.47
10,89.92
20,85.15
30,84.64
40,93.07
50,83.18
10,84.73
20,85.35
30,92.06
40,82.91
50,85.14
10,77.29
20,84.10
30,82.22
40,84.40
50,91.80
10,83.20
20,84.10
30,85.44
40,93.16
50,93.31
10,90.13
20,76.55
30,88.30
40,84.52
50,89.12
10,82.52
20,88.00
30,89.54
40,81.24
50,84.54
10,76.86
20,87.59
30,86.76
40,85.31
50,85.27
10,72.04
20,86.36
30,84.90
40,78.02
50,83.51
10,81.43
20,92.00
30,87.41
40,85.05
50,81.01
10,83.06
20,81.60
30,90.56
40,86.42
50,84.05
10,92.87
20,81.52
30,85.28
40,80.33
50,85.11
10,79.25
20,93.30
30,85.09
40,85.59
50,82.52
10,82.66
20,88.16
30,84.33
40,84.74
50,87.76
10,84.82
20,77.85
30,85.23
40,89.68
50,87.25
10,85.49
20,93.83
30,84.66
40,84.98
50,87.32
10,84.87
20,85.20
30,77.11
40,88.34
50,93.73
10,83.66
20,78.07
30,85.30
40,85.52
50,84.80
10,83.08
20,85.52
30,85.36
40,84.90
50,86.13
10,77.24
20,84.57
30,82.75
40,84.95
50,75.79
10,85.38
20,86.84
30,84.09
40,85.29
50,85.14
10,84.28
20,83.75
30,85.96
40,83.91
50,86.97
10,84.64
20,84.43
30,84.54
40,86.63
50,83.87
10,84.74
20,83.09
30,89.50
40,88.90
50,86.10
10,88.20
20,93.89
30,84.57
40,84.92
50,85.07
10,84.94
20,87.22
30,85.21
40,85.41
50,85.95
10,84.61
20,94.05
30,85.67
40,84.58
50,85.15
10,73.89
20,83.24
30,90.98
40,86.07
50,84.72
10,85.73
20,90.78
30,82.77
40,85.21
50,86.17
10,84.40
20,85.67
30,84.62
40,80.85
50,85.08
10,93.18
20,87.22
30,88.13
40,84.77
50,85.00
10,85.77
20,84.30
30,83.70
40,85.11
50,85.33
10,77.42
20,76.56
30,82.57
40,88.36
50,84.91
10,77.54
20,84.96
30,85.63
40,82.81
50,85.17
10,89.90
20,79.41
30,84.75
40,86.74
50,84.91
