Date/Time, 2021-01-22_00:56
10,95.14
30,95.08
20,94.99
40,95.32
50,95.45
10,94.84
30,95.31
20,95.32
40,95.23
20,94.25
10,93.43
50,95.14
40,95.66
50,95.69
30,95.39
10,95.09
30,94.07
20,94.58
40,95.57
10,94.61
50,95.93
30,95.41
20,95.52
40,94.53
50,95.40
10,95.69
20,93.53
30,95.07
40,94.97
50,95.69
10,81.65
20,95.80
30,95.30
40,95.37
50,95.42
10,92.44
20,95.19
30,95.19
40,95.33
50,95.22
20,91.86
10,94.06
40,95.14
30,94.96
50,95.17
10,86.28
20,95.03
30,95.07
40,95.54
50,95.35
10,87.12
30,95.76
20,95.07
40,95.81
50,95.60
20,95.10
10,91.64
30,95.39
40,94.67
50,95.55
20,92.21
10,95.00
30,95.38
40,94.38
50,93.65
10,83.03
20,94.71
40,95.25
30,95.45
50,94.85
10,94.93
20,95.61
40,95.64
30,95.01
50,95.60
10,93.90
20,94.86
30,94.77
40,95.61
50,94.80
10,93.50
20,95.47
30,93.00
40,95.41
50,95.33
10,95.48
20,95.02
30,94.34
40,93.27
50,95.74
10,92.98
30,95.05
20,90.55
40,95.42
10,95.32
50,95.34
20,92.07
40,95.18
30,95.19
50,95.13
20,94.89
10,94.12
30,95.42
50,95.37
40,95.40
10,87.50
30,95.37
20,95.11
40,95.57
10,91.50
50,95.18
20,90.61
40,95.53
30,95.59
50,95.50
20,90.83
10,94.00
30,95.57
40,93.44
50,95.33
10,93.58
20,94.39
30,95.51
40,95.21
50,95.30
10,93.28
20,95.37
40,94.77
30,95.44
50,95.41
10,95.28
20,92.73
30,95.85
50,95.51
40,95.26
10,86.04
30,94.95
20,86.10
10,94.88
40,95.33
50,95.48
20,93.78
30,95.44
40,94.31
50,95.71
10,92.37
20,95.26
30,94.36
40,94.95
50,95.28
20,95.70
10,89.49
30,95.28
40,95.56
50,95.28
10,95.04
20,95.17
30,95.42
40,95.53
50,95.13
10,94.48
20,94.70
30,95.69
40,95.61
50,93.68
10,86.73
20,95.55
30,95.78
40,94.40
50,95.65
10,94.53
20,95.48
30,94.88
40,95.06
50,95.33
10,94.94
20,94.38
40,94.98
30,95.43
50,95.42
10,89.58
20,95.37
30,94.92
40,95.66
50,95.84
10,92.42
20,94.30
30,94.99
40,95.41
50,95.95
10,95.44
20,90.94
30,95.22
40,95.29
50,94.98
10,92.72
20,95.03
30,95.15
50,95.59
40,95.49
10,92.32
20,93.45
30,95.58
40,92.04
50,95.42
10,86.83
20,94.96
30,94.99
40,95.48
50,95.43
10,90.01
20,94.76
30,94.58
40,94.70
50,95.14
10,85.36
20,92.09
30,95.55
40,94.93
50,95.47
10,93.85
20,95.44
30,93.44
40,95.61
50,95.57
10,86.03
20,95.34
30,95.34
40,95.61
50,95.08
10,91.39
20,94.42
30,93.77
40,92.00
50,95.52
10,92.98
20,93.78
30,95.15
40,94.22
50,95.64
10,91.55
20,93.50
30,92.23
40,92.88
50,95.72
10,94.52
20,93.33
30,95.44
40,94.97
50,95.25
10,82.66
20,90.44
30,93.93
40,94.64
50,95.30
10,91.84
20,95.90
30,94.96
40,96.01
50,95.42
10,77.23
20,95.83
30,95.49
40,95.44
50,95.20
10,94.94
20,95.02
30,95.53
40,95.13
50,95.21
10,85.18
20,95.05
30,94.73
40,94.93
50,95.89
10,91.90
20,95.28
30,95.25
40,95.54
10,86.02
50,94.83
20,94.75
30,95.06
40,95.67
50,95.48
10,92.98
20,92.21
30,95.12
40,95.47
50,95.51
10,87.31
30,95.59
20,95.60
40,94.29
50,95.12
10,88.95
20,92.21
30,95.38
40,94.92
50,95.63
20,95.37
10,93.57
30,95.53
40,95.08
50,94.67
10,93.80
20,93.26
30,94.93
40,95.57
50,95.72
10,93.46
20,95.52
30,95.56
40,94.62
50,94.77
10,88.71
20,94.79
30,95.33
50,95.40
40,94.13
10,94.50
20,92.94
30,95.28
40,95.08
50,95.51
10,91.37
20,92.32
30,95.42
40,94.81
50,95.11
10,95.28
20,95.79
30,95.04
40,94.88
50,94.82
10,91.53
20,95.29
30,95.36
40,94.83
50,95.82
10,93.64
20,95.64
30,95.82
40,94.82
50,95.41
10,94.07
20,92.22
30,91.57
40,95.17
50,95.30
10,86.90
20,88.59
30,95.06
40,95.75
50,95.48
10,95.56
20,95.22
30,94.94
40,95.80
50,95.31
10,92.25
20,95.44
30,95.47
40,93.36
50,95.23
10,81.36
20,94.89
30,95.12
40,93.02
50,92.58
10,94.25
20,95.11
30,93.95
40,95.57
50,95.83
10,93.68
20,92.15
30,95.35
40,95.72
50,95.67
10,95.22
20,94.55
30,95.27
40,94.61
50,95.14
10,90.68
20,95.12
30,95.37
40,94.89
50,93.52
10,94.45
20,95.98
30,94.91
40,95.13
50,94.93
10,94.43
20,94.62
30,94.81
50,94.79
40,95.47
10,94.53
20,95.46
30,95.56
40,95.18
50,95.75
10,93.65
20,95.24
30,94.80
40,96.00
50,95.16
10,93.15
20,95.47
30,95.67
40,95.24
50,95.64
10,90.67
20,95.52
30,95.37
40,95.41
50,95.48
20,94.88
10,93.47
30,92.80
40,95.05
50,95.57
10,85.92
20,95.14
30,95.43
40,95.47
50,95.43
10,92.93
20,95.01
30,95.55
40,94.52
50,95.61
10,94.41
20,94.64
30,95.36
40,95.32
50,95.59
10,94.47
20,95.31
30,93.45
40,95.57
50,95.54
10,95.23
20,95.58
30,95.35
40,95.55
50,95.04
10,92.74
20,95.40
30,95.28
40,95.40
50,94.45
10,95.09
20,95.33
30,90.62
40,94.17
50,95.42
10,81.33
20,94.60
30,94.35
40,95.47
50,95.50
20,95.32
10,93.72
30,94.94
40,95.52
50,95.50
10,91.02
20,95.06
30,94.99
40,94.22
50,94.30
10,94.95
20,95.02
40,95.18
30,95.64
50,95.16
10,93.78
20,94.70
30,94.60
40,95.09
50,95.14
10,86.93
30,94.57
20,91.72
40,95.29
50,94.52
10,86.40
20,95.23
40,95.64
30,95.15
50,95.72
10,92.19
20,93.84
30,91.83
40,95.73
50,95.40
