Date/Time, 2021-01-22_00:12
30,92.50
10,85.42
20,92.68
40,94.76
10,81.11
50,96.59
20,93.27
30,94.12
40,94.44
10,82.62
50,94.59
20,88.75
40,95.17
50,94.56
30,94.95
10,85.59
20,86.21
30,94.62
40,94.63
50,95.88
10,87.52
20,94.48
30,92.48
40,93.49
10,82.93
50,95.95
20,88.49
30,93.39
40,94.51
50,95.75
10,72.29
20,93.66
30,94.71
40,92.58
50,94.87
10,79.41
20,91.99
30,91.66
40,92.17
50,94.30
20,90.19
10,85.46
30,91.81
40,94.50
50,93.47
10,80.43
20,91.90
30,93.35
40,94.81
50,94.21
10,80.48
20,88.72
30,92.76
40,94.49
50,94.64
10,80.67
20,91.19
30,93.02
40,92.51
50,95.51
10,81.25
20,91.59
30,92.23
40,90.59
50,92.25
10,69.16
20,88.37
30,91.54
40,93.48
50,94.35
10,85.20
20,91.89
30,91.90
40,94.39
50,94.48
10,86.95
20,90.58
30,91.06
40,93.81
50,95.06
10,86.28
20,89.11
30,93.70
40,93.76
50,95.61
10,91.45
20,88.54
30,92.10
40,93.98
50,94.30
10,84.47
20,86.41
30,91.64
40,94.88
50,94.50
10,87.60
20,88.36
30,92.79
40,93.23
50,94.97
10,85.14
20,92.69
30,93.05
40,93.74
50,94.10
10,79.78
20,89.45
30,89.87
40,95.08
50,94.64
10,82.11
20,87.49
30,91.70
40,94.99
50,92.29
10,83.33
20,90.76
30,93.57
40,93.11
50,93.27
10,84.85
20,89.19
30,94.83
40,94.32
50,93.71
10,81.96
20,89.35
30,93.23
40,94.74
50,95.14
10,83.64
20,89.33
30,94.00
40,94.45
50,95.82
10,82.74
20,87.45
30,92.18
40,95.43
50,95.57
10,83.69
20,89.35
30,93.83
40,93.31
50,93.56
10,84.83
20,92.15
30,92.41
40,94.88
50,95.45
10,86.10
20,94.11
30,91.96
40,93.90
50,94.95
10,81.56
20,89.64
30,92.90
40,93.73
50,93.18
10,84.99
20,91.23
30,91.25
40,94.74
50,92.45
10,78.30
20,90.61
30,94.00
40,93.91
50,94.68
10,81.16
20,89.80
30,92.39
40,95.44
