Date/Time, 2021-01-22_04:24
30,57.33
10,59.85
20,49.63
50,57.86
10,57.53
40,57.63
30,56.01
40,58.00
20,58.72
50,50.91
20,58.27
10,58.53
30,58.20
40,58.89
50,56.63
10,53.01
30,58.36
20,58.39
40,58.38
50,57.05
10,59.37
20,57.67
30,57.25
40,56.34
50,57.23
10,57.32
20,48.87
30,58.33
40,58.16
50,57.66
10,58.62
20,49.67
30,58.31
40,58.07
50,57.89
10,56.13
20,58.59
30,57.76
40,51.83
50,58.13
10,50.43
20,57.94
30,58.11
40,58.26
50,58.55
10,54.77
20,57.87
30,55.26
40,57.21
50,58.23
10,58.64
20,49.60
30,56.96
40,57.11
50,57.53
20,57.58
10,54.29
30,58.08
50,58.32
40,53.49
10,58.61
20,58.47
30,58.09
40,58.26
10,41.92
50,57.87
20,51.98
40,49.96
30,54.77
50,58.13
20,56.31
10,53.57
30,58.55
50,58.13
40,58.70
10,48.53
30,56.94
20,58.52
40,57.98
50,56.37
10,60.78
20,58.45
30,56.70
40,56.57
50,57.55
10,55.31
20,49.12
30,59.54
40,57.55
50,56.76
10,58.71
20,59.46
30,58.39
40,58.38
50,58.30
10,58.91
20,58.61
30,56.20
40,57.53
50,58.28
10,56.18
20,56.80
30,60.20
40,56.43
50,58.09
10,58.01
20,50.33
30,58.35
40,58.29
50,57.33
10,53.87
20,49.16
30,58.41
40,58.23
50,58.19
10,58.58
20,58.33
30,58.06
40,58.13
50,58.58
10,50.26
20,54.76
30,57.51
40,58.18
50,55.42
10,56.94
20,57.99
30,57.54
40,57.19
50,55.97
10,55.79
20,51.78
30,57.16
40,57.32
50,58.17
10,58.55
20,55.76
30,56.22
40,53.07
50,54.70
10,55.00
20,58.42
30,49.31
40,58.04
50,58.03
10,58.94
20,63.90
30,51.06
40,56.79
50,58.08
10,58.45
20,58.32
30,58.21
40,57.60
10,58.58
50,58.60
20,58.20
40,57.42
30,57.99
50,58.33
10,58.85
20,48.83
30,49.43
40,57.24
50,58.09
10,59.13
20,49.18
30,55.72
40,58.25
50,58.50
10,47.56
20,59.09
30,58.29
40,58.06
50,55.16
10,57.84
20,58.43
30,57.40
40,58.03
50,57.03
10,58.53
20,57.90
30,54.76
40,61.65
10,57.31
50,57.22
20,52.76
30,57.71
40,52.75
50,58.10
20,57.54
10,57.76
30,58.38
40,57.97
50,58.97
10,61.95
20,58.25
30,57.26
40,57.55
50,57.44
10,58.36
20,47.66
30,59.68
40,57.89
10,53.51
50,56.88
20,57.80
30,58.26
40,57.82
50,57.68
10,58.27
20,57.32
30,57.95
40,58.31
50,58.38
10,50.46
30,59.34
20,57.19
40,57.30
50,51.84
10,50.33
20,59.48
30,49.68
40,58.15
50,57.12
10,54.24
20,59.23
30,57.71
50,58.36
40,58.45
10,58.15
20,51.87
30,57.88
40,57.64
10,50.55
50,56.56
20,58.55
40,55.06
30,48.69
50,57.89
20,58.54
10,52.54
30,55.33
40,57.17
50,57.22
10,51.93
20,57.83
30,49.29
40,51.53
50,56.09
10,51.74
20,50.24
30,58.52
40,57.95
50,57.00
10,55.43
20,58.16
30,56.32
50,58.16
40,57.66
10,58.97
30,54.80
20,52.91
40,57.62
50,58.30
10,57.98
20,61.57
30,54.31
40,59.18
50,57.33
10,58.76
20,57.35
30,54.74
40,58.44
50,58.28
10,43.03
20,58.27
30,57.59
40,58.62
50,55.60
10,59.74
20,57.92
30,57.78
40,57.47
50,58.19
10,60.65
20,57.57
30,56.52
40,58.18
50,57.54
10,49.36
20,55.08
30,58.51
40,56.44
50,58.20
10,55.54
20,57.88
30,55.89
40,58.03
50,57.98
10,54.71
20,57.99
30,57.30
40,56.79
50,58.29
10,58.70
20,57.59
30,58.12
40,59.27
50,57.84
10,57.54
20,57.79
30,52.21
40,50.76
50,57.98
10,56.39
20,53.87
30,57.92
40,57.64
50,56.89
10,52.82
20,58.00
30,53.04
40,58.27
50,53.59
10,59.29
20,58.84
30,59.27
40,58.19
50,58.30
10,59.27
20,57.82
30,57.69
40,56.74
50,58.14
20,49.83
10,58.15
30,64.50
50,54.32
40,55.90
10,57.26
20,51.27
30,59.37
40,58.09
50,58.56
10,71.75
20,58.25
30,59.40
40,66.19
50,66.88
10,42.63
20,57.84
30,58.11
40,58.86
50,58.09
10,59.15
20,57.67
30,70.15
40,57.89
50,51.70
10,54.64
20,58.82
30,57.13
40,55.20
50,56.82
10,47.84
20,59.21
30,58.03
40,55.60
50,55.28
10,58.23
20,57.80
30,58.14
40,55.60
50,57.88
10,56.42
20,57.57
30,57.25
40,56.32
50,52.16
10,58.42
20,58.39
30,56.60
40,56.08
50,56.82
10,52.23
20,57.59
30,50.92
40,58.82
50,57.96
10,58.26
20,52.93
30,58.17
40,58.35
50,57.87
10,58.57
20,58.30
30,57.13
40,57.28
50,57.19
10,58.05
20,57.31
30,57.06
40,57.48
50,52.42
10,59.27
20,57.37
30,58.51
40,57.60
50,57.25
10,56.78
20,55.97
30,49.80
40,62.54
50,57.48
10,56.56
20,54.92
30,58.22
40,50.67
50,58.51
10,57.93
20,59.10
30,56.56
40,57.54
50,57.83
10,66.66
20,58.46
30,51.89
40,57.54
50,56.43
10,57.03
20,55.90
30,49.21
50,52.91
40,58.21
10,58.58
20,48.41
30,52.89
40,58.73
50,57.91
10,56.26
20,57.53
30,64.39
40,58.00
50,57.83
10,58.05
20,62.29
30,57.64
40,52.92
50,57.86
10,55.89
20,54.42
30,59.30
40,57.81
50,56.22
10,54.78
20,56.68
40,53.84
30,57.62
50,58.13
10,57.71
20,51.17
30,57.44
50,57.97
40,58.12
10,54.56
20,58.09
30,58.09
40,58.14
50,57.68
10,58.79
20,55.74
30,57.72
40,57.31
50,56.48
10,66.80
20,49.03
30,58.56
40,58.03
50,58.31
10,55.05
20,58.23
30,56.57
40,58.79
50,58.19
10,58.47
20,48.83
30,56.50
40,58.48
50,51.63
10,51.06
20,57.94
30,58.43
40,63.55
50,53.33
10,66.29
20,58.42
30,58.12
40,57.16
50,58.00
