Date/Time, 2021-01-22_02:59
10,84.12
20,83.15
30,85.19
50,91.29
40,84.95
10,78.79
20,85.55
30,85.00
40,86.32
50,84.94
10,81.94
20,84.58
30,84.91
40,75.58
50,83.69
10,84.93
20,83.78
30,84.52
50,84.73
40,81.79
10,90.63
20,85.01
30,85.05
40,84.70
50,84.88
10,77.02
20,76.67
30,84.39
40,92.99
50,83.97
10,81.11
20,84.84
30,90.18
40,85.87
50,75.87
10,85.95
20,94.31
30,87.25
40,83.15
50,85.36
10,85.27
20,80.22
30,83.45
40,80.84
50,88.79
10,77.61
20,85.07
30,86.13
40,84.86
50,84.61
10,85.06
20,67.31
30,75.78
40,76.53
50,84.50
10,84.48
20,84.53
30,84.50
50,82.57
40,85.49
10,84.53
20,79.81
30,84.94
40,83.74
10,75.83
50,84.43
20,84.31
30,84.25
40,84.85
50,84.28
10,94.42
20,83.33
30,88.44
40,83.46
50,85.72
10,83.21
20,86.24
30,83.80
50,84.12
40,84.95
10,90.84
30,84.45
20,74.33
40,88.92
10,84.66
20,87.00
50,85.11
40,80.25
50,78.02
30,85.01
10,85.24
20,78.13
30,90.08
40,85.11
50,83.49
10,85.54
20,85.68
30,76.82
40,93.41
50,85.25
10,85.24
20,82.87
30,83.46
40,84.74
50,84.66
10,75.31
20,87.48
30,84.79
40,84.44
50,83.64
10,81.69
20,84.74
30,83.56
40,83.76
50,76.48
10,81.62
20,75.72
30,83.04
40,84.04
50,84.22
20,83.59
10,83.43
30,84.86
50,84.56
40,84.76
10,80.32
20,84.64
30,85.39
40,83.13
50,84.55
10,84.54
20,93.32
40,84.61
30,77.15
50,84.26
20,76.30
10,76.00
30,83.68
40,84.44
50,84.83
10,77.44
20,83.78
30,84.45
40,84.71
10,84.26
50,78.25
20,83.72
40,84.09
30,80.02
50,85.78
10,78.82
20,87.17
30,85.91
40,81.72
50,85.21
10,92.00
30,84.83
20,84.40
40,84.50
10,81.76
50,79.51
20,83.63
40,82.22
30,77.57
50,83.74
10,80.62
20,69.80
30,85.06
50,84.93
40,83.12
10,85.29
30,84.95
20,86.23
40,84.58
50,83.21
10,84.28
20,83.75
30,85.01
40,84.95
50,82.78
10,85.66
20,76.29
30,85.17
40,92.52
50,78.11
10,83.75
30,88.44
20,84.98
40,84.88
10,87.06
50,75.69
20,84.16
40,85.20
30,92.02
50,83.80
10,91.99
20,84.70
30,84.72
50,85.67
40,91.32
10,85.41
30,75.62
20,81.97
40,84.02
10,75.84
50,82.99
20,83.86
40,89.73
30,84.13
50,84.89
10,82.88
20,83.41
30,83.24
50,76.77
40,78.80
10,82.90
20,85.20
30,89.32
40,84.15
50,85.04
10,83.80
20,84.95
30,83.16
40,84.52
50,85.20
10,83.20
20,84.08
30,85.22
40,73.30
50,84.96
10,92.07
20,83.76
30,84.00
40,84.22
50,86.97
10,80.61
20,85.99
30,94.04
40,82.48
50,83.66
10,78.89
20,80.62
30,84.84
40,84.47
50,89.72
10,85.62
20,83.19
30,86.98
40,85.45
50,83.68
10,82.63
20,88.84
30,84.23
40,84.54
50,84.97
10,82.83
20,82.40
30,84.42
40,77.42
50,84.16
10,77.35
20,76.75
30,87.58
40,85.19
50,86.26
10,88.28
20,76.08
30,81.26
40,89.25
50,84.65
10,77.52
20,86.63
30,84.74
40,84.48
50,76.64
10,76.31
20,85.41
30,84.57
40,88.33
50,84.33
10,78.97
20,84.39
30,84.90
40,85.25
50,78.68
10,73.84
20,84.71
30,84.89
40,82.14
50,84.89
10,84.14
20,84.08
30,81.86
40,84.81
50,84.17
10,84.76
20,74.68
30,84.95
40,84.37
50,84.85
10,82.45
20,76.56
30,82.77
40,85.10
50,85.07
10,85.06
20,84.96
30,77.01
40,79.87
50,84.95
10,77.12
20,84.70
30,84.12
40,84.43
50,84.85
10,76.42
20,81.14
30,84.06
40,84.53
50,84.83
10,89.66
20,83.61
30,92.98
40,84.77
50,84.66
10,85.02
30,84.17
20,82.06
40,84.72
50,84.80
10,87.52
20,84.54
30,84.05
40,92.38
50,82.16
10,84.19
20,84.79
30,88.72
40,80.86
50,84.23
10,75.87
20,82.96
30,79.37
40,84.22
50,90.48
10,82.21
20,84.30
30,85.17
40,92.34
50,92.45
10,87.78
20,76.32
30,86.86
40,83.32
50,87.53
10,81.01
20,86.20
30,87.65
40,78.70
50,84.13
10,76.61
20,85.99
30,85.69
40,84.79
50,84.34
10,70.74
20,85.11
30,84.48
40,76.84
50,82.82
10,79.08
20,90.97
30,85.11
40,84.24
50,79.41
10,81.46
20,81.15
30,89.26
40,84.42
50,83.16
10,91.64
20,79.36
30,84.80
40,77.83
50,84.68
10,78.25
20,91.96
30,84.57
40,85.08
50,81.95
10,82.36
20,83.96
30,83.38
40,84.05
50,85.73
10,84.32
20,77.25
30,84.57
40,87.92
50,85.33
10,85.07
20,92.83
30,83.99
40,84.49
50,85.02
10,84.35
20,82.28
30,76.94
40,83.77
50,92.49
10,83.55
20,76.48
30,84.95
40,85.04
50,83.93
10,81.69
20,85.03
30,84.76
40,84.52
50,85.10
10,76.86
20,83.37
30,81.62
40,84.52
50,74.12
10,85.50
20,84.86
30,83.09
40,84.84
50,84.73
10,84.50
20,82.09
30,85.79
40,82.76
50,85.70
10,83.86
20,83.88
30,84.12
40,84.66
50,81.60
10,83.53
20,81.56
30,88.18
40,87.18
50,84.91
10,84.56
20,93.08
30,83.97
40,84.48
50,84.68
10,84.47
20,85.46
30,84.40
40,85.00
50,84.75
10,83.66
20,93.55
30,85.58
40,83.64
50,84.70
10,73.30
20,80.69
30,89.49
40,85.00
50,84.32
10,85.36
20,89.64
30,82.62
40,84.79
50,83.34
10,83.91
20,83.42
30,84.12
40,79.78
50,84.73
10,91.43
20,85.25
30,86.54
40,84.20
50,84.58
10,83.50
20,83.33
30,82.50
40,84.91
50,85.07
10,75.36
20,75.20
30,81.82
40,86.58
50,83.71
10,76.93
20,84.69
30,85.17
40,78.57
50,84.76
10,88.45
20,77.25
30,84.14
40,85.63
50,84.47
