Date/Time, 2021-01-22_05:06
30,46.37
10,48.59
20,48.17
10,48.80
50,47.89
40,43.79
40,48.30
20,48.48
30,47.75
20,47.22
10,48.75
50,47.92
30,40.36
50,45.68
40,48.50
10,38.83
30,48.52
20,48.65
50,48.24
40,48.42
10,48.73
40,46.72
30,43.19
20,46.23
50,48.23
10,48.06
20,37.74
50,45.10
30,47.43
40,48.38
20,48.09
10,48.85
30,48.28
40,46.96
50,38.44
10,39.44
30,48.53
20,48.12
40,48.16
50,48.45
10,43.41
20,47.87
30,46.85
40,48.30
50,48.66
10,48.00
20,48.47
30,39.22
40,47.37
50,47.81
10,47.54
20,41.98
30,47.73
40,47.80
50,48.32
10,39.01
20,48.19
40,47.88
30,46.15
50,47.69
20,48.72
10,48.76
30,48.00
50,48.13
40,47.60
10,27.45
20,36.77
30,48.33
40,43.87
50,48.47
10,40.86
20,48.46
30,49.78
40,48.19
50,48.13
20,48.51
10,40.21
30,48.40
50,41.80
40,47.69
10,46.09
20,47.95
30,47.95
40,46.42
50,47.80
10,48.21
20,38.99
30,39.92
40,47.69
50,40.73
10,48.80
20,51.08
30,39.30
40,47.88
50,48.28
10,49.29
20,48.60
30,44.39
40,38.64
50,47.15
10,48.49
20,47.10
30,48.19
40,48.42
50,48.32
10,48.06
20,48.41
30,48.41
40,45.60
50,45.95
10,48.66
20,39.17
30,48.14
40,48.40
50,48.22
10,50.13
20,42.08
30,47.72
40,48.25
50,48.47
10,47.67
20,46.66
30,48.20
40,47.20
50,47.99
10,48.66
20,48.03
30,38.14
40,48.05
50,42.23
10,46.85
20,48.55
40,43.76
30,47.48
50,48.39
20,48.01
10,50.45
30,42.79
40,42.31
50,45.44
10,41.04
30,48.35
20,47.17
40,48.01
50,48.36
10,48.42
20,48.74
30,48.11
40,47.95
50,48.49
10,48.24
20,43.85
30,47.62
50,48.67
40,48.26
10,43.04
20,47.73
30,48.62
40,48.29
10,43.74
50,45.43
20,46.11
30,38.87
40,48.16
50,47.40
10,44.90
20,45.31
30,48.40
40,47.79
50,48.32
10,41.27
20,52.76
30,45.73
40,48.02
50,48.36
10,48.67
20,48.25
30,48.50
40,47.31
50,48.34
10,49.17
20,39.75
30,46.04
40,48.49
50,45.89
10,48.51
20,47.61
30,46.56
40,41.17
50,48.05
10,48.03
20,48.26
30,48.68
40,45.21
50,40.60
10,52.64
20,47.62
30,45.85
40,47.61
50,48.22
10,48.42
20,38.75
30,48.77
40,48.13
50,47.53
10,47.56
20,47.47
30,47.29
40,40.50
50,42.85
10,47.67
20,41.44
30,46.32
40,48.12
50,45.95
10,35.70
20,45.11
30,53.49
40,47.99
50,42.26
10,48.39
20,48.51
30,37.49
40,48.61
50,47.93
10,48.48
20,46.64
30,48.42
40,48.28
50,48.61
10,37.18
20,45.91
30,47.69
40,43.99
50,48.52
10,38.39
20,48.61
30,38.57
40,42.16
50,48.26
10,40.27
20,53.79
30,47.82
40,48.28
50,47.44
10,40.24
20,46.50
30,48.41
40,46.78
50,48.00
10,38.62
20,39.58
30,48.16
40,46.44
50,48.35
10,39.16
20,46.96
30,39.95
40,48.07
50,48.38
10,49.57
20,46.28
30,47.19
40,48.29
50,48.44
10,48.29
20,48.56
30,41.05
40,48.27
50,47.05
10,48.49
20,49.70
30,48.07
40,48.15
50,48.41
10,38.42
20,47.95
30,38.47
40,47.22
50,47.38
10,48.54
20,41.89
30,44.19
40,40.60
50,44.97
10,51.88
20,47.73
30,39.16
40,48.35
50,48.12
10,39.93
20,47.12
30,48.28
40,43.08
50,47.75
10,45.84
20,48.68
30,45.31
40,48.32
50,48.07
10,40.10
20,48.55
30,45.71
40,44.07
50,47.55
20,47.70
10,48.51
30,48.19
40,46.62
50,48.25
10,47.87
30,40.79
20,46.37
40,45.70
50,47.89
10,48.44
20,48.53
30,47.65
40,46.81
50,42.32
10,38.81
20,47.13
30,48.37
50,46.22
40,48.48
10,50.62
20,48.38
30,48.41
40,48.40
50,48.38
10,49.10
20,43.96
30,38.57
40,37.27
50,47.85
10,39.33
20,48.37
30,47.23
40,41.25
50,46.96
10,47.84
20,48.35
30,48.15
40,47.12
50,48.59
10,44.41
20,41.20
30,48.77
40,52.27
50,42.38
10,39.69
20,47.43
30,48.36
40,48.60
50,47.59
10,48.57
20,48.65
30,47.86
40,48.17
50,48.24
10,43.22
20,48.96
30,47.57
40,38.92
50,48.28
10,39.71
20,49.35
30,40.39
40,35.56
50,48.35
10,46.93
20,47.64
30,47.84
40,48.28
50,48.24
10,42.00
20,48.27
30,48.66
40,42.48
50,47.25
10,48.50
20,48.54
30,48.36
50,48.35
40,42.71
10,38.96
30,40.38
20,48.16
40,48.48
50,47.19
10,48.28
30,48.56
20,48.51
40,48.43
50,42.12
10,48.40
20,48.49
40,48.05
30,48.39
50,48.50
10,38.97
20,45.90
30,47.51
40,48.08
50,44.86
10,48.48
20,43.51
30,48.25
40,46.12
50,48.36
10,36.06
20,41.70
30,48.24
40,47.59
50,48.05
10,44.60
20,48.47
30,48.34
40,40.31
50,48.55
10,45.64
20,48.93
30,43.60
40,44.33
50,48.08
10,40.47
20,48.33
30,37.83
40,48.16
50,45.50
10,48.39
20,48.16
30,41.17
40,47.90
50,48.13
10,41.82
20,40.78
40,48.41
30,44.06
50,48.45
20,46.09
10,47.14
30,52.29
50,47.80
40,40.06
10,35.28
20,48.58
30,44.27
40,47.92
50,47.87
10,48.51
20,38.98
30,49.17
40,44.57
50,38.12
10,46.62
20,46.42
30,38.73
40,48.55
50,47.56
10,38.19
30,44.69
20,46.55
40,48.24
50,44.18
10,48.57
20,48.46
30,47.49
40,47.06
50,44.84
10,48.94
20,35.73
30,44.21
40,45.90
50,48.15
10,46.58
20,39.11
30,48.45
40,48.26
50,48.50
10,42.21
20,43.84
30,38.74
40,47.07
50,48.13
10,41.80
20,38.51
30,48.36
40,48.71
50,48.16
10,40.53
20,46.76
30,48.50
40,49.05
50,47.88
10,47.76
20,48.48
30,48.33
40,48.39
50,44.35
