Date/Time, 2021-01-22_01:14
10,92.60
30,95.10
20,95.23
50,96.27
40,95.89
10,90.46
20,94.68
30,95.30
40,95.66
10,92.19
50,95.53
20,93.21
30,95.56
50,95.25
40,95.63
30,92.92
10,95.23
20,91.75
10,93.82
50,96.36
40,95.63
20,95.85
40,91.92
30,94.05
10,92.54
50,96.33
20,94.45
30,95.81
40,95.61
50,96.31
10,83.16
20,95.90
30,96.09
40,94.94
50,95.76
10,91.58
30,94.23
20,95.71
40,93.60
10,92.75
50,95.80
20,90.59
30,95.73
40,95.43
50,95.72
10,86.42
20,95.23
30,94.86
40,95.44
50,94.76
10,87.18
20,94.38
30,95.51
40,95.77
50,95.55
10,88.60
20,95.15
30,94.30
40,94.21
50,95.70
10,90.33
20,93.79
30,94.10
40,94.02
50,94.42
10,77.97
20,95.07
30,90.79
40,94.56
50,93.84
10,94.58
20,95.63
30,93.51
40,96.38
50,95.77
10,94.51
20,95.36
30,94.62
40,96.36
50,95.77
10,92.42
20,93.71
30,92.20
40,95.62
50,96.06
10,95.51
20,94.81
30,94.53
40,95.33
50,95.81
10,92.78
20,90.65
30,95.94
40,95.91
50,95.60
10,95.07
20,92.35
30,95.02
40,95.78
50,95.59
10,91.73
20,94.73
30,95.88
40,94.42
50,95.06
10,89.26
20,94.04
30,94.01
40,95.86
50,95.50
10,89.09
20,88.04
30,95.36
40,95.34
50,95.17
10,93.72
20,90.75
30,95.24
40,93.58
50,95.46
10,92.36
30,95.85
20,93.08
40,95.12
50,94.22
10,90.18
20,92.76
40,95.82
30,95.97
50,95.92
10,92.66
20,93.68
30,96.14
40,95.78
50,95.54
10,84.99
20,90.24
30,95.05
40,96.05
50,96.24
10,91.78
20,93.45
30,95.94
40,93.53
50,92.96
20,95.43
10,92.50
30,93.34
40,95.49
50,95.80
10,91.07
20,96.07
30,94.39
40,94.52
50,95.58
10,92.68
20,93.19
30,94.83
40,95.32
50,93.68
10,94.43
20,94.19
30,95.28
40,95.75
50,92.62
10,84.14
20,95.17
30,95.91
40,94.84
50,95.78
10,92.54
20,94.43
30,94.88
40,95.49
10,93.77
50,95.74
20,94.24
40,94.41
30,95.19
50,95.00
10,88.46
20,95.24
30,94.03
40,96.34
50,95.69
10,91.55
30,94.29
20,93.88
40,95.79
50,95.74
10,94.19
20,90.57
30,95.42
40,96.23
50,94.52
10,94.77
20,95.36
30,94.96
40,96.16
50,96.48
10,91.38
20,92.73
30,95.75
40,91.39
50,95.09
10,85.96
20,93.17
30,95.02
40,96.48
50,95.75
10,90.27
20,94.56
30,93.59
40,92.77
50,95.43
10,87.00
20,90.21
30,95.23
40,94.39
50,95.71
10,92.01
20,95.62
30,94.30
40,95.51
50,96.22
10,85.95
20,95.56
30,95.24
40,95.37
50,94.49
10,89.61
20,92.93
30,93.96
40,89.05
50,95.40
10,90.44
20,94.77
30,95.15
40,95.32
50,95.11
10,90.54
20,94.25
30,90.85
40,92.24
50,95.92
10,92.79
20,94.53
30,95.51
40,95.40
50,95.55
10,84.20
20,90.00
30,92.91
40,95.48
50,95.45
10,89.83
20,95.62
30,95.93
40,95.92
50,95.99
10,73.00
20,95.15
30,95.70
40,95.70
50,95.35
10,92.35
20,93.93
30,95.16
40,94.20
50,95.54
10,86.49
20,95.18
30,94.80
40,94.89
50,96.08
10,93.13
20,95.47
30,95.31
40,96.04
50,94.31
10,85.40
20,94.17
30,95.46
40,95.93
50,93.48
10,90.93
20,92.30
30,95.80
