Date/Time, 2021-01-22_02:26
20,87.90
10,88.72
30,91.91
40,92.50
50,94.49
10,85.40
40,91.92
30,89.83
20,89.90
10,90.63
50,89.68
20,90.21
40,81.43
30,92.38
50,87.20
20,85.02
10,91.71
30,86.01
50,89.23
40,89.83
10,93.15
30,86.49
40,86.02
20,88.65
50,86.44
10,85.26
20,80.62
40,95.06
30,87.79
50,86.70
10,82.80
20,88.37
30,94.32
40,91.50
50,87.02
10,89.54
20,95.38
30,91.98
40,85.57
50,86.49
10,89.27
20,85.18
30,85.85
40,84.93
50,94.26
10,85.30
20,89.82
30,94.55
40,86.24
50,86.03
10,86.05
20,76.38
30,89.54
40,87.01
50,89.58
10,85.50
20,86.08
30,90.57
40,91.15
50,87.35
10,88.49
20,83.01
30,88.31
40,89.11
50,85.80
10,80.43
20,90.68
30,85.82
40,86.37
50,87.43
10,95.55
20,93.80
30,92.04
50,93.74
40,89.31
10,92.54
20,94.43
30,89.22
40,86.37
50,88.96
10,92.71
20,76.32
30,86.37
40,93.68
50,90.59
10,91.06
20,93.81
30,89.74
50,87.57
40,85.57
20,82.42
30,95.19
10,88.75
50,86.91
10,92.44
40,93.66
30,86.88
20,89.17
40,95.20
50,89.70
20,86.17
10,86.63
30,88.91
50,86.00
40,86.10
30,93.28
10,78.00
20,93.42
40,86.80
50,86.98
10,85.79
30,85.88
40,85.51
20,86.06
20,77.07
10,89.19
50,87.54
30,91.97
40,86.86
50,86.46
10,88.42
30,91.47
20,88.64
40,86.63
50,85.98
10,86.44
20,87.46
30,88.65
40,89.16
50,89.90
10,87.56
20,93.78
30,91.69
40,85.99
50,88.37
10,81.18
20,80.41
30,89.50
40,86.72
50,87.99
10,81.33
20,88.78
30,90.66
40,88.20
50,84.56
10,88.33
20,86.81
30,84.94
50,93.85
40,85.54
10,82.45
20,94.80
30,91.57
40,87.00
50,89.52
10,93.64
20,89.97
30,89.72
40,89.25
50,84.52
10,89.18
20,85.71
30,88.46
40,85.54
50,88.48
10,83.68
20,76.19
30,91.02
40,84.68
50,89.11
10,91.92
20,90.99
30,91.15
40,87.40
50,88.56
10,90.95
20,85.65
40,89.46
30,91.29
50,88.25
10,86.39
20,85.07
30,89.13
40,95.26
50,88.59
10,86.02
30,94.28
20,87.98
40,91.72
10,91.80
50,82.39
20,85.43
30,94.94
40,87.17
50,85.74
10,93.94
20,93.30
30,88.31
50,91.79
40,94.73
10,89.09
20,86.55
30,83.62
40,86.23
50,88.09
10,77.02
20,92.34
30,89.56
40,95.35
50,89.07
20,88.26
10,83.35
30,84.79
40,82.85
50,85.91
10,85.53
30,93.95
20,88.06
40,87.97
50,86.28
10,85.99
20,88.33
30,91.51
40,92.04
50,86.60
10,85.20
20,86.21
30,91.35
40,85.39
50,87.87
10,92.15
30,85.84
20,89.46
40,85.26
10,85.09
50,91.83
20,92.55
40,85.51
30,95.44
50,86.33
20,85.39
10,84.57
30,86.04
50,94.65
40,87.23
10,91.36
20,91.57
30,91.67
40,90.29
50,88.93
10,84.50
20,90.63
30,85.77
40,88.43
50,88.52
10,88.12
20,87.71
30,93.50
40,91.45
50,87.74
10,76.36
20,91.47
30,92.12
40,90.11
10,91.43
50,94.53
20,81.81
30,87.60
40,94.15
50,88.13
10,81.61
20,91.20
30,90.41
50,87.19
40,86.13
10,78.82
20,90.54
30,88.61
40,94.55
50,86.21
10,84.82
20,85.56
30,89.11
40,91.47
50,85.17
10,82.02
20,86.43
30,93.16
40,91.05
50,88.66
10,85.58
20,91.31
30,88.70
40,88.98
50,85.46
10,86.05
20,83.09
30,89.08
40,86.69
50,90.52
20,87.61
10,89.06
30,85.63
40,93.91
50,89.53
10,87.94
30,87.03
20,89.53
40,89.25
50,90.62
10,84.84
20,89.86
40,89.60
30,91.23
50,86.26
10,79.24
20,91.74
30,91.70
50,87.03
40,86.27
10,92.63
20,88.43
30,94.69
50,88.63
40,86.21
10,90.79
20,86.72
30,89.90
40,86.67
10,94.17
20,87.74
50,93.53
30,85.91
40,94.37
50,88.23
10,85.93
20,88.94
30,94.67
50,91.81
10,86.68
40,89.02
20,86.30
30,87.61
40,86.01
50,94.38
20,85.09
10,87.40
30,85.69
40,94.44
50,95.09
10,89.46
30,90.97
20,79.84
40,91.33
50,92.36
10,89.38
30,93.19
20,93.18
40,88.98
10,81.40
50,85.64
20,91.19
30,90.45
40,86.16
50,90.05
20,89.73
10,76.95
30,88.19
50,85.30
40,83.60
10,84.50
20,94.23
30,90.71
40,87.82
50,90.01
10,86.13
20,82.86
40,93.82
30,93.29
50,86.05
10,94.68
20,88.68
30,86.24
40,86.83
50,86.60
10,83.10
20,94.94
30,86.94
40,89.03
50,84.59
10,83.61
20,94.40
40,91.55
30,86.36
50,91.99
20,83.62
10,90.34
30,88.58
50,93.88
40,92.92
10,86.34
30,86.55
20,94.81
40,90.29
10,88.38
50,93.26
20,90.87
40,94.19
30,79.32
50,95.32
10,86.62
20,86.40
30,86.76
50,88.32
40,88.02
10,85.56
20,89.24
30,87.07
40,89.08
50,92.77
10,81.11
20,89.11
30,85.03
40,85.75
50,80.28
10,85.85
20,92.25
30,85.64
50,86.39
40,87.27
10,86.27
20,93.07
30,86.68
40,89.07
50,90.75
10,86.69
20,92.07
30,85.49
40,91.57
50,89.43
20,87.04
10,91.47
30,92.08
50,93.14
40,92.97
10,93.25
20,95.03
30,89.62
40,85.98
50,88.72
10,87.46
20,91.75
30,90.86
40,86.31
50,89.06
10,87.93
20,95.07
30,85.96
40,86.27
50,85.96
10,75.72
30,93.61
20,88.40
40,92.86
50,87.14
10,89.27
20,93.62
40,87.87
30,88.08
50,93.76
10,85.06
20,89.64
40,86.16
30,86.82
50,87.45
10,93.89
20,92.50
30,92.02
50,88.38
40,87.53
10,88.44
30,85.37
40,86.46
20,87.13
50,87.55
10,80.89
20,83.76
40,91.81
50,89.13
30,85.72
10,81.80
20,85.96
30,91.59
40,92.29
50,86.37
10,91.38
30,85.90
20,84.56
40,92.17
50,86.27
