Date/Time, 2021-01-22_02:34
10,87.59
20,85.70
30,90.59
50,93.95
10,83.85
40,90.89
40,90.78
20,88.79
30,88.41
50,88.04
10,89.48
20,89.26
30,90.03
40,78.73
50,85.95
10,89.55
20,84.87
30,85.78
40,86.79
50,86.72
10,92.81
20,86.77
30,86.14
40,85.78
50,85.98
10,83.78
20,78.55
30,86.18
40,94.81
50,85.77
20,86.25
10,82.66
30,93.53
40,90.56
50,84.33
10,88.73
30,91.00
20,95.21
40,85.22
50,86.24
10,88.28
20,84.50
30,85.51
40,84.29
50,93.47
10,84.30
20,88.11
30,93.83
40,85.94
50,85.78
10,85.87
20,70.93
30,86.03
40,84.92
50,88.06
10,85.38
20,85.67
30,89.34
40,90.00
50,85.67
20,82.31
10,87.21
30,87.04
50,85.54
40,87.96
10,79.86
30,85.63
20,88.41
40,86.12
50,86.22
10,95.38
20,92.45
30,91.49
40,86.72
50,92.89
20,93.61
10,90.37
30,87.67
40,86.07
50,87.32
10,92.51
20,75.81
30,86.05
40,92.60
50,89.20
10,89.61
20,93.00
30,88.44
40,83.87
50,84.62
10,87.18
20,81.39
30,94.69
40,91.48
50,85.58
10,90.44
20,88.38
30,84.26
40,94.95
50,88.30
10,86.15
20,85.20
30,87.06
40,85.87
50,85.77
10,76.72
20,92.46
30,91.63
40,85.87
50,85.38
10,84.77
20,85.90
30,85.54
40,85.23
50,82.68
10,87.54
20,76.81
30,90.56
40,85.74
50,85.70
10,87.22
20,87.52
30,89.78
40,85.86
50,85.63
10,85.18
20,86.31
30,87.44
40,86.16
50,87.17
10,86.47
20,93.67
30,89.08
40,85.72
50,87.01
10,80.32
20,79.42
30,86.98
40,85.58
50,86.58
10,80.53
20,87.65
30,88.23
40,87.19
50,83.65
10,87.22
20,85.65
30,84.26
40,85.29
50,92.28
10,80.36
20,93.97
30,90.55
40,85.52
50,88.16
10,93.35
20,88.66
30,88.44
40,87.60
50,83.78
10,87.69
20,85.31
30,85.59
40,85.08
50,87.47
10,83.41
20,75.07
30,88.63
