Date/Time, 2021-01-22_02:31
10,86.77
20,85.27
30,90.37
50,93.76
40,90.89
10,80.94
30,88.41
20,87.91
40,90.72
50,88.04
10,89.50
20,89.19
40,77.12
30,89.46
50,85.30
10,89.63
20,85.44
30,85.59
50,86.31
40,86.68
10,93.41
30,85.53
20,87.08
40,85.72
50,85.70
10,84.67
20,78.67
40,93.67
30,86.78
50,85.35
20,86.07
10,82.71
30,93.47
40,90.72
50,82.03
10,88.27
30,91.77
20,95.06
40,85.12
50,86.12
10,86.96
20,84.53
30,85.05
40,84.15
50,93.97
10,83.37
20,86.71
30,93.50
40,85.72
50,85.72
10,85.55
20,71.10
30,86.47
40,84.53
50,87.17
10,85.94
20,85.56
30,88.70
40,89.24
50,84.88
10,86.43
20,80.38
30,85.86
40,87.80
50,85.07
10,81.08
20,87.90
30,85.91
40,85.52
50,85.34
10,94.74
20,91.30
30,92.40
40,87.91
50,93.11
10,89.86
20,92.86
30,86.90
40,85.44
50,86.47
10,93.01
20,76.26
30,85.67
40,91.95
50,88.91
10,89.40
20,92.84
30,87.78
40,83.09
50,81.24
10,87.88
20,81.35
30,94.68
40,91.27
50,85.63
10,90.30
20,87.14
30,81.11
40,94.49
50,88.01
10,85.77
20,84.91
30,86.65
40,85.79
50,85.76
10,76.54
20,92.41
30,91.46
40,85.86
50,85.12
10,85.44
20,85.96
30,85.56
40,85.29
50,83.53
10,87.41
20,76.70
30,90.83
40,85.56
50,86.25
10,86.61
20,87.06
30,89.07
40,85.66
50,85.43
10,79.47
20,86.07
30,86.80
40,85.16
50,87.38
10,85.61
20,91.63
30,87.61
40,85.23
50,86.39
10,79.76
20,79.32
30,85.93
40,85.48
50,85.65
10,79.81
20,86.72
30,86.98
40,86.21
50,79.96
10,86.29
20,85.70
30,84.13
50,91.46
40,84.72
10,79.66
20,93.60
30,90.64
40,84.60
50,86.75
10,93.46
20,89.06
30,87.26
40,86.92
50,84.08
10,87.85
20,84.99
30,84.82
40,85.02
50,86.83
10,84.60
20,75.20
30,87.82
40,83.97
50,86.74
10,91.39
20,89.32
30,88.70
40,85.64
50,86.19
10,88.76
20,84.82
30,88.97
40,87.07
50,86.01
10,86.25
20,82.14
30,86.73
40,94.61
50,83.40
10,85.23
20,85.82
30,93.49
40,89.64
50,77.27
10,91.41
20,84.97
30,94.54
40,86.03
50,85.32
10,90.78
20,90.94
30,85.64
40,94.02
50,89.91
10,87.96
20,85.26
30,78.27
40,85.90
50,86.23
10,76.64
20,91.23
30,87.04
40,94.44
50,86.46
10,81.31
20,87.29
30,84.75
40,81.30
50,81.48
10,83.48
20,87.09
40,86.09
30,93.67
50,86.00
10,84.27
20,85.95
30,88.91
50,85.89
40,90.69
10,84.82
20,85.75
30,89.88
40,83.29
50,85.61
10,93.18
20,88.07
30,85.36
40,85.06
50,90.55
20,91.15
10,82.93
30,94.85
40,83.06
50,85.81
10,81.51
30,85.62
20,84.41
40,85.54
50,94.02
10,90.84
20,86.43
30,90.54
40,88.96
50,86.93
10,83.32
20,91.27
30,85.32
40,87.29
50,86.39
10,84.53
20,84.85
30,90.66
40,82.80
50,85.67
10,77.28
20,87.26
30,91.23
40,88.28
50,93.68
10,91.22
20,80.10
30,84.72
40,93.77
50,85.74
10,80.27
20,90.50
30,87.72
40,85.34
50,82.86
10,78.17
20,88.72
30,86.36
40,92.85
50,85.61
10,84.10
20,86.14
30,87.72
40,88.63
50,83.58
10,79.11
20,85.64
30,91.21
40,89.41
50,86.16
10,83.58
20,88.12
30,86.33
40,87.63
50,85.09
10,85.45
20,81.62
30,86.19
40,84.88
10,86.86
50,88.18
20,87.86
30,85.03
40,92.66
50,87.57
20,87.64
10,87.29
30,82.67
40,86.84
50,88.20
20,86.66
10,81.01
30,88.44
40,85.99
50,85.74
10,76.50
20,90.29
30,89.21
40,85.61
50,85.91
10,92.82
20,86.56
30,94.38
40,85.64
50,86.97
10,89.53
20,85.72
30,87.67
40,85.49
50,91.51
10,92.31
20,86.44
30,85.05
40,94.03
50,85.54
10,85.34
20,86.17
30,94.20
40,86.13
50,88.52
10,83.69
20,85.37
30,84.44
40,84.66
50,94.00
10,84.83
30,86.00
20,84.89
40,94.26
50,94.41
10,91.02
20,77.85
40,88.66
30,90.30
50,91.78
10,84.98
20,91.64
30,92.73
40,85.38
50,85.33
10,79.18
20,90.06
30,88.39
40,85.97
50,88.22
10,74.76
20,87.97
30,86.63
40,78.96
50,84.56
10,85.35
20,93.62
30,90.13
40,86.07
50,84.98
10,84.64
20,81.86
30,94.01
40,91.64
50,85.03
10,94.09
20,87.20
30,85.85
40,83.85
50,85.67
10,82.02
20,94.64
30,85.63
40,87.21
50,82.96
10,84.38
20,93.41
30,85.35
40,88.50
50,90.15
10,87.37
20,81.13
30,86.98
40,92.03
50,92.34
10,86.42
20,94.72
30,85.62
40,86.83
50,91.35
10,86.65
20,90.32
30,77.74
40,92.12
50,94.53
10,82.10
20,81.04
30,86.06
40,86.24
50,86.88
10,84.91
30,85.83
20,86.46
40,86.96
10,78.91
50,90.27
20,88.06
40,85.47
30,83.31
50,78.47
10,85.93
20,90.96
30,85.12
50,85.64
40,86.29
10,86.22
20,90.54
30,86.25
40,86.57
50,89.31
10,85.57
20,88.84
30,85.22
40,89.98
50,86.88
10,88.23
20,84.33
30,90.44
40,91.62
50,90.74
10,91.96
20,94.93
30,86.48
40,85.47
50,85.97
10,85.68
20,89.81
40,85.87
30,88.16
50,87.20
10,85.66
20,94.90
30,85.99
40,85.60
50,85.68
10,76.59
20,86.23
30,92.37
40,90.22
50,85.39
10,86.21
20,92.81
30,86.68
40,86.47
50,91.82
10,84.42
20,88.11
30,84.93
40,83.01
50,85.39
10,94.12
20,91.02
30,91.24
40,85.45
50,85.68
20,85.73
10,87.23
40,85.51
30,84.74
50,85.75
10,80.27
30,84.49
20,81.69
40,90.53
50,86.82
10,79.40
20,85.51
30,88.78
40,90.33
10,91.38
50,85.81
20,82.69
30,85.55
40,90.57
50,85.47
