Date/Time, 2021-01-22_00:08
30,68.22
20,68.50
10,66.71
50,68.38
40,70.26
10,73.44
20,69.14
30,68.68
40,67.56
50,68.55
10,81.69
20,67.45
40,68.24
30,67.23
50,68.35
10,67.65
20,68.06
30,68.22
50,68.31
10,68.12
40,68.28
40,77.38
30,68.06
20,70.03
10,67.92
20,69.33
50,76.21
40,77.36
30,68.29
50,68.47
30,69.44
20,68.47
10,67.96
10,67.95
50,68.09
40,71.05
20,75.53
40,68.60
30,68.67
10,70.01
50,68.42
20,68.33
50,69.94
30,68.42
40,68.26
10,73.79
20,76.30
30,77.46
40,69.56
50,68.36
10,67.42
40,68.23
20,66.94
30,67.57
10,78.56
50,68.81
20,72.71
40,75.79
50,68.31
30,68.20
30,68.29
20,77.13
10,67.01
50,77.55
10,57.99
40,69.48
40,68.41
20,67.17
30,77.26
50,69.03
10,68.46
20,67.67
40,68.33
30,68.53
50,68.19
30,68.31
20,66.58
10,67.71
40,68.15
50,68.56
10,68.30
20,66.88
30,70.65
40,68.32
50,71.47
10,68.29
20,75.74
40,69.33
30,68.12
50,68.32
10,73.85
20,66.68
30,75.97
40,69.30
50,68.73
10,67.30
30,68.09
20,69.13
40,72.46
50,72.54
10,70.59
20,68.06
30,68.25
40,69.63
50,68.43
10,67.87
20,69.02
30,66.75
40,69.63
50,68.09
10,65.41
20,68.49
30,68.30
40,68.30
10,72.78
50,68.20
20,68.17
40,73.65
30,68.19
50,70.25
10,67.56
20,66.89
30,68.59
40,68.48
50,68.77
10,73.83
20,68.24
30,77.05
40,70.67
50,67.29
10,66.71
20,69.65
30,68.17
40,72.71
50,68.27
10,68.22
20,68.65
30,71.40
40,67.41
50,68.43
10,66.46
20,68.19
30,71.53
40,68.50
50,68.44
10,66.50
20,66.76
30,68.21
40,74.90
50,68.30
10,68.82
20,68.11
30,68.59
50,71.51
40,68.11
10,66.54
30,68.26
20,68.16
40,67.72
50,68.74
10,66.17
20,66.74
30,68.32
40,67.47
50,77.58
10,68.15
20,67.10
30,68.27
40,77.40
50,70.42
10,67.86
20,66.77
30,75.14
40,71.69
50,68.43
10,76.39
20,71.94
30,68.27
40,72.70
50,76.57
10,68.72
20,68.07
30,70.59
40,69.63
50,68.14
10,67.79
20,77.96
30,73.17
40,67.40
50,67.79
10,66.42
20,69.03
30,69.92
40,74.04
50,67.63
10,67.76
20,72.99
30,66.07
40,69.00
50,69.04
10,76.67
20,68.53
30,67.88
40,67.45
50,68.28
10,75.00
20,84.03
30,69.69
40,69.33
50,67.45
10,67.13
20,67.39
30,68.01
40,68.73
50,68.09
10,66.51
20,67.33
30,68.87
40,68.24
50,73.10
10,76.57
20,68.63
30,68.11
40,68.46
50,69.21
10,66.53
20,68.22
30,77.66
40,68.24
50,76.64
10,80.08
20,67.77
30,66.78
40,68.29
50,67.87
10,65.57
20,66.32
30,77.77
40,69.33
50,68.35
10,65.47
20,67.98
30,68.32
50,68.36
40,68.65
10,66.56
30,68.68
20,69.31
40,68.49
50,68.59
10,75.81
20,66.36
30,67.67
40,68.26
50,68.52
10,67.69
20,68.19
30,69.44
50,71.47
40,69.82
10,72.27
20,66.58
30,68.34
40,68.84
50,68.57
10,81.45
20,67.41
30,67.75
40,68.27
50,76.86
10,66.65
20,66.82
30,76.68
40,68.55
50,71.96
10,67.02
30,68.34
20,68.89
40,68.38
50,68.42
10,67.67
20,68.23
30,68.54
40,69.24
50,68.18
20,65.65
10,67.52
30,68.35
40,69.68
50,68.46
10,68.39
20,67.78
30,68.27
40,68.45
10,68.86
50,68.32
20,69.45
40,74.91
30,68.34
50,67.72
20,68.29
10,75.95
30,70.45
50,68.36
40,68.43
10,64.70
20,68.24
30,69.81
40,68.15
10,67.63
50,68.08
20,67.64
40,73.57
30,67.69
50,68.16
10,74.25
20,68.39
30,67.95
40,68.53
50,68.34
10,66.88
30,68.38
20,69.61
40,69.52
50,68.69
10,75.77
20,67.25
40,68.32
30,68.24
50,69.01
10,67.74
20,68.87
30,68.64
40,70.30
50,77.41
10,65.73
20,67.43
30,74.88
40,68.13
50,68.25
10,67.72
20,68.77
30,67.98
40,76.79
50,68.23
10,71.73
20,69.39
30,68.38
40,68.24
50,68.53
10,59.84
20,67.65
30,67.98
40,68.24
50,68.83
10,67.23
20,68.51
30,67.43
40,68.45
50,68.25
10,65.82
20,68.56
30,68.10
40,68.06
50,68.43
10,64.06
20,67.55
30,68.26
40,68.08
50,68.06
10,67.64
20,68.41
30,69.74
40,68.27
50,70.89
10,65.98
20,69.47
30,77.27
40,68.56
50,68.16
10,69.85
20,68.57
30,68.40
40,68.04
50,68.27
10,69.36
20,68.61
30,69.93
40,68.32
50,69.29
10,67.26
20,68.60
30,77.53
40,68.63
50,77.33
10,74.46
20,67.09
30,68.32
40,67.15
50,75.12
10,76.28
20,68.70
30,68.36
40,74.79
50,68.45
10,67.09
20,68.12
30,65.72
40,68.64
50,73.18
10,68.25
20,65.91
30,68.82
40,68.58
50,68.25
10,75.59
20,68.71
30,68.21
40,68.28
50,68.23
10,68.00
20,68.94
30,71.38
40,68.15
50,68.03
10,68.43
20,67.65
30,68.31
40,68.76
50,69.42
10,72.60
20,68.51
30,83.04
40,75.40
50,68.45
10,67.22
20,74.57
30,68.18
40,68.19
50,68.21
10,74.78
20,67.25
30,69.72
40,68.61
50,68.25
10,67.60
20,74.43
30,68.07
40,68.82
50,77.64
10,67.91
20,68.27
30,68.92
40,68.01
50,68.68
10,65.62
20,73.93
30,68.30
40,68.31
10,73.58
50,68.23
20,70.26
30,68.19
40,68.47
50,68.14
20,66.36
10,68.49
30,68.31
40,68.16
50,68.30
10,72.42
20,68.95
30,75.73
40,74.87
50,73.11
10,66.02
20,70.02
30,68.37
40,77.44
50,77.61
10,65.36
20,67.90
30,70.09
40,68.11
50,76.72
10,65.76
20,66.14
30,73.66
40,76.94
50,77.51
10,74.99
20,68.45
30,68.43
40,68.11
50,68.39
10,67.35
20,75.13
30,68.07
40,68.13
50,68.22
