Date/Time, 2021-01-22_03:21
30,83.04
20,77.22
10,80.50
50,86.65
40,81.16
10,73.20
30,82.86
20,82.65
40,80.03
10,76.21
50,82.40
20,76.00
30,82.14
40,71.51
50,77.61
20,79.85
10,82.38
30,80.87
40,75.55
50,81.05
10,86.20
20,82.08
30,81.92
40,81.46
50,81.95
10,73.75
20,74.20
40,86.52
30,81.39
50,79.04
10,74.36
20,81.93
30,83.59
50,70.81
40,78.16
10,82.96
30,81.72
20,91.06
40,75.65
50,82.89
10,81.19
20,74.38
30,76.25
40,75.61
50,82.07
10,75.66
20,82.27
30,82.09
40,81.89
50,80.85
10,83.06
20,66.72
30,69.90
40,74.26
50,79.65
10,81.97
20,81.07
30,77.90
40,80.42
50,76.09
10,80.01
20,77.56
30,82.35
40,79.46
50,80.97
10,66.81
20,80.89
30,79.83
40,81.71
50,81.30
10,91.46
20,71.96
40,75.93
30,79.82
50,78.92
10,78.81
20,82.07
30,75.94
50,80.73
40,81.67
10,85.12
30,80.26
20,70.74
40,83.15
10,80.10
50,82.56
20,81.97
30,80.71
40,76.22
50,73.82
20,74.47
10,82.88
30,83.95
40,82.75
50,77.16
10,83.60
30,73.80
20,82.92
40,88.83
50,83.06
10,83.16
20,76.10
40,81.00
30,76.51
50,81.59
10,72.82
20,82.95
30,82.08
40,80.66
50,79.63
10,76.25
20,80.41
30,77.54
10,75.20
40,79.25
50,71.87
20,73.03
40,81.03
30,68.23
10,78.28
50,78.83
20,77.21
30,81.44
50,81.44
40,82.00
20,80.79
10,74.50
30,82.95
40,77.15
10,81.55
50,82.21
20,88.86
30,73.92
40,81.69
50,79.56
10,70.09
20,73.08
30,79.73
50,82.44
40,81.97
10,73.90
20,78.42
30,80.62
40,81.99
50,73.69
10,79.56
20,77.31
30,73.34
40,80.55
50,83.41
10,77.74
20,81.91
30,82.03
40,73.06
50,82.70
10,87.76
20,81.23
30,81.37
40,81.00
50,73.75
10,74.95
20,78.80
30,73.89
40,74.86
50,80.40
10,72.20
20,57.34
30,82.60
40,79.94
50,80.68
10,73.40
20,80.66
30,82.24
40,81.71
50,76.60
10,78.76
20,80.91
30,78.83
40,82.47
50,73.03
10,83.77
20,74.57
30,82.65
40,84.16
50,73.99
10,78.36
20,83.24
30,81.54
40,80.79
50,73.04
10,83.54
20,80.78
30,86.03
40,82.41
50,78.02
10,88.31
20,81.29
30,82.10
40,81.33
50,82.67
10,82.83
20,79.42
30,71.41
40,76.09
50,73.95
10,73.87
20,80.05
30,80.84
40,83.54
50,82.98
10,80.86
20,79.91
30,78.27
40,74.17
50,75.26
10,79.82
20,81.94
30,81.71
40,79.33
50,81.91
10,80.10
20,82.58
30,74.57
40,72.29
50,82.95
10,77.80
20,78.96
30,82.90
40,66.95
50,82.56
10,89.94
20,75.87
30,79.04
40,81.39
50,83.61
10,73.49
20,81.34
30,89.58
40,79.00
50,77.46
10,73.87
20,75.05
30,81.97
40,81.60
50,74.44
10,74.08
20,79.14
30,82.41
40,82.84
50,77.84
10,80.34
20,82.81
30,80.25
40,81.27
50,81.86
10,81.07
20,74.08
30,80.65
40,74.73
50,78.72
10,75.11
20,74.34
30,81.66
40,83.18
50,81.82
10,83.51
20,73.82
30,71.68
40,82.97
50,81.96
10,75.77
20,82.29
30,81.19
40,80.61
50,74.57
10,73.58
20,81.36
30,81.95
40,82.68
50,78.89
10,74.33
20,82.20
30,82.03
40,82.91
