Date/Time, 2021-01-22_03:55
10,62.24
20,55.37
30,61.94
40,59.51
50,58.96
10,62.90
20,60.73
40,59.44
30,61.28
10,58.90
20,62.33
50,58.77
30,59.64
40,62.23
50,60.41
10,58.76
30,60.48
20,59.01
40,60.87
10,61.75
50,61.48
20,61.63
30,60.87
40,58.76
50,59.54
20,52.14
10,62.61
30,60.10
40,59.24
50,60.07
10,59.11
20,60.33
30,60.16
40,61.40
10,58.98
50,61.18
20,61.22
30,58.92
40,58.54
20,61.07
50,59.98
10,59.31
30,59.46
40,61.25
50,59.34
20,61.45
10,59.42
30,59.32
40,59.53
50,60.11
10,60.79
20,60.56
30,61.33
40,60.93
50,59.06
10,60.49
20,62.55
30,60.16
40,58.50
50,60.71
10,59.28
20,59.83
30,62.74
50,60.44
40,58.96
10,51.55
30,58.82
20,58.81
40,59.42
50,58.84
10,59.34
20,59.25
30,61.19
40,61.97
50,59.49
10,54.24
20,59.62
30,58.90
40,60.14
50,58.81
10,71.22
20,60.21
30,58.73
40,60.58
50,60.10
10,61.51
20,58.99
30,63.28
40,59.14
50,59.19
10,59.67
20,59.62
30,62.44
40,60.03
50,60.45
10,60.90
20,60.43
30,62.20
40,59.44
50,60.07
10,62.18
20,59.88
30,64.75
40,59.16
50,59.05
10,58.68
20,59.62
30,59.05
50,59.10
40,59.56
10,59.83
20,51.31
30,59.36
40,60.72
10,59.77
50,59.29
20,61.23
40,58.81
30,59.79
50,62.81
10,57.78
20,59.58
30,60.95
40,59.75
50,59.03
10,60.12
20,59.30
30,59.51
40,58.57
50,59.41
10,59.02
20,59.08
30,58.99
40,59.95
50,60.93
10,59.21
20,59.30
30,58.67
40,58.69
50,60.67
10,61.47
20,60.74
30,51.66
40,61.74
50,59.30
10,60.94
20,66.20
30,59.48
40,59.20
50,60.40
10,58.94
20,62.27
30,60.30
40,59.50
50,60.50
10,66.36
20,58.88
30,58.96
40,59.17
50,60.45
10,61.02
20,50.42
30,61.11
40,59.13
50,58.88
10,63.34
20,51.88
30,60.61
40,58.92
50,60.67
10,55.54
20,59.21
30,61.73
40,59.30
50,60.04
10,60.79
20,58.84
30,59.50
40,59.56
50,58.80
10,61.13
20,59.28
30,59.16
40,60.55
50,58.86
10,60.69
20,59.10
30,59.08
40,60.25
50,60.70
10,61.53
20,58.82
30,59.14
40,60.65
10,61.52
50,62.50
20,59.11
30,59.96
40,59.22
50,60.19
10,60.89
20,60.29
30,62.17
40,61.54
50,60.32
10,58.47
30,58.87
20,58.80
40,60.32
50,61.81
10,58.85
20,60.05
30,58.95
40,59.36
50,59.91
10,53.72
20,58.93
30,62.81
40,59.09
50,59.47
10,58.06
20,63.33
30,54.89
40,60.11
50,59.73
10,59.27
20,62.37
30,61.01
40,60.90
50,60.23
10,65.03
20,61.40
30,60.15
40,58.48
50,62.44
10,54.60
30,50.05
20,61.11
40,58.76
50,58.80
10,56.31
20,61.35
30,60.64
40,59.18
50,59.25
10,51.10
20,59.65
30,53.57
40,59.49
50,60.67
10,50.31
20,50.88
30,59.62
40,61.81
50,60.23
10,60.99
20,60.90
30,58.71
40,59.14
10,64.17
50,61.40
20,60.75
30,59.42
40,59.98
50,60.01
10,59.88
20,64.99
30,58.91
40,61.34
50,60.66
10,61.83
20,60.54
30,59.75
40,60.42
50,60.65
10,51.23
20,59.23
40,60.04
30,59.23
50,60.45
10,63.81
20,58.74
30,60.42
40,61.16
50,62.57
10,60.60
20,59.87
30,59.70
40,60.18
50,60.15
10,54.05
20,61.32
30,61.03
40,60.27
50,59.30
20,58.94
10,59.36
30,60.41
40,58.76
50,61.83
10,59.33
20,61.55
30,60.16
40,59.14
10,62.48
50,61.12
20,61.16
30,59.04
40,63.53
50,61.58
10,60.01
20,60.28
30,57.26
50,58.92
40,58.39
10,58.89
20,59.51
30,61.20
40,58.69
50,59.33
10,59.81
20,58.87
40,59.09
30,60.70
50,60.15
10,60.86
20,62.08
30,61.60
40,59.55
50,58.94
10,60.93
20,61.94
30,58.71
40,59.23
10,59.65
50,58.96
20,58.62
30,59.84
40,59.35
50,60.76
10,61.05
20,58.80
30,62.93
40,59.03
50,60.05
10,74.35
20,58.83
