Date/Time, 2021-01-22_01:22
20,95.27
30,95.21
10,92.66
50,96.22
10,90.51
40,95.83
20,94.45
40,95.60
30,95.24
50,95.48
20,93.18
10,92.33
30,95.52
50,94.85
40,95.46
10,95.39
20,91.66
30,92.19
50,96.28
40,95.55
10,93.88
20,95.81
30,93.78
40,91.22
50,96.22
10,92.66
20,94.38
30,95.72
40,95.68
50,96.19
10,83.70
20,95.93
30,96.08
40,94.97
50,95.61
10,91.83
20,95.71
30,94.29
40,93.14
20,90.12
50,95.75
10,92.58
40,95.11
50,95.72
30,95.28
10,86.44
30,94.97
20,95.22
10,86.99
50,94.48
40,95.04
20,94.11
30,95.53
40,95.70
20,95.30
10,87.75
50,95.40
40,94.21
30,94.19
50,95.59
20,93.25
30,94.01
10,90.66
40,93.83
50,93.87
10,78.66
20,95.14
40,93.77
30,87.84
20,95.65
50,93.54
10,95.07
40,96.30
30,93.53
50,95.75
20,95.55
30,94.49
10,95.05
50,95.60
10,92.58
40,96.22
30,91.42
20,93.40
40,95.66
10,95.49
50,95.96
20,94.96
40,94.99
30,94.43
50,95.72
20,90.44
10,93.13
30,95.98
40,95.87
50,95.57
10,95.22
20,92.27
30,94.88
40,95.79
50,95.44
10,91.57
20,94.57
30,95.82
40,94.07
50,94.45
10,89.06
20,94.28
30,94.18
50,95.44
40,95.80
10,89.24
30,95.28
20,86.95
40,95.02
50,95.26
10,93.97
20,89.02
30,95.23
40,93.11
50,95.43
20,92.89
10,92.33
30,95.79
40,94.91
50,94.01
10,90.19
30,95.80
20,92.79
40,95.73
50,95.86
10,92.58
20,93.79
30,96.16
40,95.45
50,95.25
10,84.23
20,89.64
30,95.11
40,95.89
50,96.11
10,91.42
30,95.91
20,93.38
40,93.20
50,92.29
10,92.39
20,95.33
30,92.17
40,95.04
50,95.77
10,90.74
20,96.07
30,94.55
50,95.36
40,94.21
10,93.19
30,94.73
20,93.42
40,95.22
50,92.25
10,94.36
20,93.42
30,95.22
40,95.60
50,92.45
20,94.87
10,84.04
30,95.88
40,94.67
50,95.75
10,93.03
20,94.58
30,94.86
40,95.29
10,93.84
50,95.52
20,94.08
30,95.16
40,94.17
50,94.79
20,95.11
10,88.35
30,93.78
40,96.30
50,95.59
10,91.32
20,93.98
30,94.56
40,95.73
10,94.26
50,95.55
20,89.84
30,95.44
40,96.14
50,93.50
10,94.79
20,95.47
30,94.78
40,96.08
50,96.38
10,91.56
20,92.60
30,95.64
50,94.82
40,90.59
10,85.58
20,93.42
30,95.06
40,96.47
50,95.70
10,89.76
20,94.58
30,93.26
40,92.47
50,95.33
20,90.32
10,87.17
30,95.28
40,93.95
50,95.51
10,92.31
30,94.47
20,95.50
40,95.54
50,96.13
20,95.51
10,85.95
30,95.32
50,94.10
40,95.30
10,90.00
20,92.81
30,92.71
40,87.79
50,95.33
10,90.56
40,95.31
20,94.85
30,95.43
10,90.95
50,95.09
20,94.21
30,90.13
40,92.05
50,95.92
20,94.66
10,92.91
30,95.61
10,84.69
40,95.21
50,95.40
30,90.91
20,90.16
40,95.21
20,95.61
50,94.93
10,90.10
30,95.96
40,95.85
50,95.93
20,95.21
30,95.57
10,73.18
50,95.41
40,95.67
10,92.56
20,93.53
30,95.22
40,94.33
10,86.37
50,95.41
20,95.11
30,94.72
40,94.17
50,96.00
20,95.31
10,92.71
30,95.37
40,96.01
50,93.49
10,85.60
20,94.21
30,95.38
40,95.95
50,92.63
10,91.04
20,91.90
40,95.65
30,95.76
50,95.92
10,86.16
20,96.14
30,95.66
40,94.19
50,95.33
10,86.65
20,91.02
30,93.64
40,95.39
50,96.04
10,92.84
20,90.74
30,93.49
40,95.35
50,93.74
10,93.55
20,92.37
30,95.53
40,96.05
50,95.77
10,90.63
20,95.67
30,96.18
40,95.29
50,93.30
10,85.46
20,94.01
30,95.67
40,92.14
50,95.74
10,94.01
20,92.33
30,94.96
40,92.92
50,95.76
10,91.58
20,91.11
30,94.89
40,93.94
50,95.68
10,95.50
20,96.35
30,93.94
40,94.50
50,95.04
10,90.68
20,94.53
30,95.77
40,95.17
50,96.47
10,93.91
20,95.10
30,95.58
40,94.85
50,95.63
10,95.04
20,87.71
30,88.82
40,94.92
50,96.15
10,86.72
20,93.10
30,93.99
40,95.67
50,95.48
10,93.33
20,95.52
30,94.36
40,94.67
