Date/Time, 2021-01-22_01:33
20,69.72
10,68.21
30,68.16
40,72.29
50,68.73
10,69.12
20,70.66
30,69.01
40,68.33
50,68.57
10,82.34
20,68.23
30,68.52
40,68.37
50,68.31
10,69.15
20,68.25
30,68.34
50,68.33
40,68.34
10,68.25
20,72.87
30,68.02
40,77.12
50,75.93
10,68.26
20,70.67
40,75.27
30,68.47
50,68.49
20,68.69
10,68.92
30,71.29
40,68.97
50,68.09
10,68.85
20,77.22
30,69.02
40,68.53
10,75.70
50,68.87
20,68.38
40,68.34
30,68.29
50,74.60
20,77.53
10,77.55
30,77.55
40,69.93
50,68.28
10,68.94
20,67.87
30,68.15
40,68.22
50,68.85
10,76.12
20,76.82
30,68.14
40,69.58
50,68.30
10,68.27
20,70.37
30,70.03
40,77.43
50,77.28
10,57.73
20,68.00
30,77.38
40,68.29
50,74.00
10,70.12
20,68.36
30,68.63
40,68.38
50,68.07
10,68.59
20,68.56
30,68.57
40,68.10
50,70.85
10,68.51
20,68.27
40,68.33
30,69.23
50,74.88
10,68.34
20,74.97
30,68.36
40,69.30
50,67.99
10,77.03
20,68.22
30,77.59
40,69.39
50,68.57
10,68.47
20,70.15
40,78.55
30,68.43
50,74.15
10,76.66
20,68.52
30,68.26
40,71.31
50,68.50
10,68.08
30,68.27
20,70.14
40,69.94
50,68.11
10,68.69
30,68.21
20,68.64
40,68.31
50,68.18
10,69.25
20,68.25
30,68.16
40,77.27
50,69.52
20,68.38
30,68.71
10,69.65
50,69.51
40,68.62
10,70.90
20,68.21
30,76.96
40,69.32
20,70.04
50,67.98
10,68.93
30,68.13
50,68.24
40,76.52
10,69.39
20,68.15
30,75.89
40,67.99
50,68.41
10,68.29
20,68.78
30,75.99
40,68.69
10,68.20
50,68.34
20,68.28
40,77.31
30,68.27
50,68.33
20,68.43
10,69.17
30,69.07
40,68.12
50,73.13
10,68.66
20,68.09
30,68.22
40,68.31
50,68.88
10,68.31
20,68.83
30,68.30
40,68.73
50,76.62
20,68.02
10,68.13
30,68.26
50,68.86
40,75.94
10,67.69
20,68.20
30,76.05
40,74.99
50,68.52
10,77.71
20,77.34
40,76.95
30,68.36
50,72.38
10,68.74
20,68.09
30,75.04
50,68.10
40,70.39
10,68.74
20,77.85
30,78.60
40,68.11
50,68.20
10,68.50
20,73.93
30,69.15
40,74.88
50,68.34
10,69.68
20,77.71
30,68.76
50,69.46
40,69.66
10,77.41
20,68.77
30,68.28
40,68.37
10,75.67
50,68.17
20,79.79
30,76.18
40,71.62
50,68.46
10,69.37
20,70.94
30,68.24
40,68.15
50,68.07
10,67.33
30,69.03
20,68.29
40,68.14
50,72.73
10,74.44
20,68.78
30,70.65
40,68.34
50,70.19
10,68.68
20,68.24
30,77.43
50,77.53
40,68.20
10,85.02
20,68.34
30,68.08
40,68.76
50,68.74
10,67.96
20,68.46
40,69.47
30,77.78
50,68.20
10,67.00
20,72.16
30,68.33
50,68.30
40,69.99
10,67.50
30,68.82
20,69.30
40,68.43
50,68.74
10,74.84
20,69.87
30,68.24
40,68.25
50,68.60
10,68.48
20,68.09
30,69.99
40,68.69
50,72.75
10,70.50
20,68.21
30,68.32
40,69.89
50,69.33
10,77.75
20,68.23
30,68.08
50,76.40
40,68.41
10,68.65
30,77.65
20,67.93
40,69.02
50,69.24
10,65.11
20,69.49
30,68.40
40,68.52
50,68.36
10,68.30
20,68.33
30,68.84
40,69.85
50,68.10
10,68.37
20,68.21
30,69.05
40,73.09
50,68.79
10,69.54
20,68.50
30,68.20
40,68.55
50,68.46
20,69.36
10,69.42
40,77.32
30,68.18
50,68.32
20,68.33
10,77.64
30,70.37
40,68.96
50,68.37
10,68.41
30,72.93
20,68.26
40,68.07
50,68.37
10,68.25
20,68.12
30,68.72
40,73.16
50,68.12
20,68.71
10,73.21
30,68.31
50,68.41
40,68.81
10,68.79
30,68.60
20,73.15
40,71.57
10,68.73
50,68.67
20,68.23
40,68.50
30,68.29
50,72.89
10,68.67
20,68.99
30,74.78
40,77.31
50,76.75
10,68.57
20,68.41
30,76.08
40,67.99
50,68.20
10,68.22
20,68.98
30,68.15
40,77.44
50,68.45
10,77.17
20,74.92
30,68.41
40,68.38
50,68.44
10,62.09
20,68.30
30,68.23
40,68.29
10,68.23
50,69.37
20,68.76
30,68.31
40,68.41
50,68.31
10,68.08
20,68.56
30,68.00
40,68.45
50,68.54
10,66.70
20,68.39
30,68.24
40,67.89
50,69.33
10,69.67
20,69.33
30,68.92
40,68.25
50,68.87
10,68.09
20,69.39
30,77.63
40,68.25
50,68.06
10,69.00
20,68.80
30,68.39
40,68.83
50,68.26
10,69.41
20,68.44
30,73.36
40,68.41
50,69.18
10,75.08
20,68.69
30,77.47
40,69.33
50,77.32
10,75.22
20,68.73
30,68.65
40,68.39
50,76.93
10,77.46
20,68.53
30,68.37
40,77.21
50,68.41
10,68.20
20,67.99
30,68.47
40,68.55
50,76.55
10,69.21
20,67.92
30,68.86
10,69.30
40,68.51
50,68.17
20,68.80
30,68.22
40,68.24
50,68.29
10,68.29
20,68.94
30,77.38
40,68.02
50,68.18
10,68.55
20,68.22
30,68.36
40,69.45
50,71.14
10,72.73
20,68.54
30,77.72
40,76.58
50,68.49
10,68.18
20,76.53
30,68.05
40,68.45
50,68.24
10,77.62
20,68.16
30,69.39
40,68.35
50,68.27
10,67.96
20,75.03
30,67.96
40,69.03
50,77.51
10,68.28
20,68.39
30,69.33
40,68.21
50,68.32
30,68.44
10,68.50
20,74.99
40,68.50
50,68.17
10,70.63
20,77.11
40,68.68
30,68.14
50,68.06
10,70.20
20,68.49
40,68.14
30,69.10
50,68.22
10,77.36
20,71.57
30,77.27
40,69.26
50,77.40
10,68.19
20,70.63
40,77.47
30,68.50
50,77.46
20,68.12
10,68.10
30,73.36
40,68.07
50,76.61
10,68.40
30,77.63
20,59.03
40,77.27
10,76.65
50,77.46
30,68.68
20,68.55
40,68.30
50,68.20
10,68.59
20,73.52
40,68.33
30,68.04
50,68.07
