Date/Time, 2021-01-22_00:20
20,93.83
10,87.61
30,93.40
50,96.61
40,95.06
10,83.52
30,94.57
20,94.25
40,94.97
10,85.08
50,95.11
20,90.33
30,95.22
40,95.60
50,94.91
20,87.15
10,87.98
30,95.15
50,96.24
40,94.99
10,89.49
30,93.53
20,95.15
40,94.45
50,96.15
10,85.38
20,90.56
30,94.38
40,94.86
50,96.01
10,74.82
20,94.68
30,95.25
40,93.33
50,95.28
10,81.88
30,92.56
20,93.19
40,93.27
10,88.14
50,94.70
20,90.83
30,93.54
40,95.15
50,94.11
20,93.23
10,82.59
30,93.70
40,95.33
50,94.44
10,82.54
20,90.69
30,93.91
40,95.09
50,95.20
10,83.26
20,92.59
30,93.48
40,93.13
50,95.74
10,83.24
20,92.56
30,93.02
40,91.48
50,93.00
10,70.72
20,90.19
30,92.36
40,94.23
50,94.41
10,86.91
20,92.92
30,92.39
40,95.31
50,95.08
20,91.53
10,88.98
30,92.18
40,94.79
50,95.48
10,88.63
30,94.35
20,90.54
40,94.44
50,95.82
10,93.00
20,90.09
30,93.41
40,94.90
50,94.87
20,87.77
10,86.53
30,93.29
50,94.87
40,95.23
10,89.59
30,93.71
20,89.76
40,94.25
50,95.37
10,87.43
20,93.76
30,94.26
40,94.19
50,94.70
20,90.74
10,82.38
30,91.01
40,95.35
50,94.90
10,83.88
20,88.84
30,92.97
40,95.24
50,93.08
10,85.15
20,92.32
30,94.08
40,93.86
50,93.97
10,87.31
20,91.02
30,95.23
40,94.74
50,94.09
10,84.97
20,90.64
30,94.47
40,95.24
50,95.45
10,85.96
20,90.51
30,94.85
40,95.10
50,95.95
10,84.45
20,88.60
30,92.94
40,95.97
50,96.14
10,86.07
20,90.85
30,94.53
40,93.87
50,93.94
10,87.60
20,93.60
30,93.37
40,95.60
50,95.61
10,87.69
20,94.79
30,93.01
40,94.43
50,95.44
10,84.36
20,90.57
30,93.85
40,94.60
50,93.97
10,87.52
20,93.31
30,92.57
40,95.11
50,92.66
10,80.13
20,92.44
30,94.83
40,94.42
50,95.02
10,83.37
20,91.37
30,93.25
40,95.69
50,95.22
10,89.27
20,91.98
30,93.55
40,94.06
50,94.89
10,85.19
20,92.53
30,92.05
40,96.23
50,94.80
10,87.04
20,90.72
30,91.11
40,94.28
50,95.76
10,90.21
20,91.67
30,95.03
40,96.05
50,95.58
10,90.73
20,89.54
30,92.16
40,95.54
50,96.63
10,83.55
20,88.29
30,93.54
40,92.57
50,94.46
10,88.32
20,90.61
30,91.81
40,95.96
50,94.76
10,87.77
20,89.95
30,91.27
40,90.23
50,95.17
10,81.02
20,86.87
30,94.05
40,94.40
50,95.39
10,85.76
20,93.49
30,90.97
40,94.63
50,95.99
10,84.50
20,93.37
30,93.85
40,94.88
50,95.07
10,81.22
20,89.74
30,95.66
40,92.71
50,95.26
10,83.49
20,90.53
30,92.19
40,94.93
50,94.02
10,76.71
20,92.27
30,93.45
40,90.59
50,95.45
10,86.37
20,88.93
30,91.31
40,95.19
50,95.18
10,78.13
20,86.37
30,93.90
40,94.79
50,95.55
10,84.22
20,92.71
30,93.74
40,95.42
50,95.81
10,64.33
20,93.20
30,95.43
40,95.08
50,94.75
10,86.69
20,93.75
30,93.49
40,92.47
50,95.36
10,79.57
20,94.55
30,93.30
40,94.62
50,96.19
10,89.48
20,94.81
30,93.60
40,94.51
50,94.69
10,78.35
20,92.00
30,94.23
40,94.85
50,94.80
10,84.24
20,89.63
30,92.89
40,95.50
50,95.45
10,78.37
20,93.84
30,94.08
50,95.50
40,93.33
10,84.02
20,90.51
30,88.43
40,94.55
50,95.55
10,85.55
20,87.82
30,94.51
40,94.07
50,94.48
20,90.66
10,87.88
30,95.06
40,95.42
50,95.11
10,87.72
20,92.15
30,94.05
40,93.59
50,96.32
10,79.79
20,89.78
30,93.04
40,93.76
50,95.77
10,86.64
20,91.57
30,93.34
40,92.92
50,94.32
10,86.31
20,89.95
30,93.50
40,95.96
50,95.72
10,92.40
20,93.48
30,92.76
40,92.62
50,94.75
10,89.79
20,93.86
30,92.86
40,93.34
50,96.52
10,83.98
20,93.12
30,94.69
40,95.34
50,93.73
10,89.16
20,89.16
30,89.21
40,93.60
50,95.03
10,81.34
20,90.56
30,92.96
40,94.98
50,95.18
10,87.07
20,92.79
30,91.16
40,93.88
50,93.68
10,90.21
20,92.72
30,94.40
40,94.26
50,95.02
20,92.43
10,74.73
30,95.33
40,92.34
50,92.69
10,82.67
30,91.06
20,93.75
40,94.63
50,95.34
10,85.46
20,92.36
40,94.78
30,90.55
50,95.68
10,93.41
20,91.85
30,94.04
40,95.29
50,95.94
10,79.84
20,88.10
30,93.95
40,95.46
50,94.42
10,86.34
20,93.00
30,93.62
40,93.08
50,94.65
10,86.02
20,89.98
30,93.51
40,94.78
50,94.55
10,86.09
20,90.35
30,94.23
40,95.34
50,95.51
10,87.63
20,89.65
30,93.98
40,94.90
50,96.45
10,88.40
20,93.74
30,94.99
40,95.09
50,94.85
10,87.53
20,91.52
30,92.91
40,94.47
50,95.18
10,91.97
20,91.77
40,95.76
30,93.31
50,96.10
10,80.89
20,90.86
30,92.86
40,95.46
50,95.27
10,83.87
20,93.56
30,94.21
40,94.63
50,95.21
10,85.91
20,92.56
