Date/Time, 2021-01-22_01:34
10,94.71
20,94.71
30,94.73
50,95.38
40,95.23
10,93.60
20,94.42
30,94.78
40,95.12
10,93.26
50,94.60
20,93.88
40,94.69
30,95.29
50,94.12
20,93.38
10,95.28
30,89.89
50,95.83
40,95.30
10,94.77
30,93.02
20,95.31
40,88.35
10,93.93
50,95.07
20,92.12
30,93.96
40,94.84
50,95.23
20,95.66
10,82.93
30,95.30
40,95.40
50,94.14
10,92.73
20,95.39
30,95.23
40,91.50
50,94.22
10,93.38
20,88.94
30,92.25
40,91.88
50,95.25
10,86.29
20,94.91
30,95.02
40,93.47
50,92.72
10,86.08
20,90.91
30,95.59
40,95.29
50,95.36
10,86.45
20,94.83
30,95.21
40,94.27
50,95.08
10,95.10
20,87.16
30,94.74
40,93.52
50,91.78
10,83.66
20,95.13
30,86.94
40,91.27
50,93.24
10,95.17
20,95.67
30,94.83
40,95.36
50,95.58
10,95.19
20,95.32
30,93.79
40,95.11
50,94.04
10,93.84
20,91.79
30,88.46
40,95.20
50,94.86
10,95.30
20,95.13
30,93.63
40,90.99
50,95.05
10,92.58
20,86.90
30,95.36
40,95.41
50,95.17
10,95.43
30,93.22
20,91.38
40,95.15
50,94.54
10,90.11
20,94.49
40,92.70
30,95.04
50,90.47
20,95.16
10,85.75
30,95.35
50,94.77
40,95.41
10,91.03
20,86.54
30,95.06
40,93.07
50,95.50
10,93.71
20,80.97
40,91.49
30,95.58
50,94.72
20,92.73
10,93.32
40,94.60
50,94.31
30,95.46
10,90.29
30,93.96
20,94.78
40,94.16
10,93.33
50,95.21
40,92.60
20,92.55
30,95.63
10,84.74
50,94.47
20,84.44
40,94.98
30,94.65
50,95.09
20,92.50
10,93.92
30,95.39
50,88.98
40,92.33
10,92.50
20,93.86
30,88.19
40,92.14
50,95.27
10,88.53
20,95.72
30,95.25
40,94.24
50,95.07
10,94.96
20,95.13
30,95.33
40,95.37
50,87.57
10,93.45
20,90.38
30,95.19
40,94.07
10,85.85
50,92.38
20,91.95
30,95.70
40,93.06
50,95.51
20,95.15
10,94.71
30,94.65
40,94.20
50,94.92
10,94.87
20,92.06
30,94.94
40,93.99
50,94.95
10,88.75
20,94.51
30,93.12
40,95.70
50,95.35
10,90.14
20,94.47
30,95.23
40,95.14
50,94.75
10,95.49
20,87.96
30,95.35
40,94.57
50,90.54
10,92.28
20,95.04
30,94.87
40,95.38
50,95.54
10,91.66
20,92.87
30,94.97
40,88.16
50,93.84
10,83.83
20,95.01
30,94.85
40,95.49
50,95.23
10,84.05
20,94.40
30,89.96
40,89.48
50,94.50
10,85.95
20,91.35
30,95.55
40,92.90
50,94.89
10,92.54
20,95.21
30,93.04
40,95.61
50,95.38
10,85.90
20,95.15
30,95.31
40,95.32
50,93.86
10,92.67
20,93.34
30,89.73
40,85.89
50,95.55
10,91.38
20,94.62
30,95.33
40,93.50
50,95.12
10,91.66
20,94.00
30,87.72
40,91.25
50,95.70
10,94.49
20,92.63
30,95.00
40,93.97
50,94.58
10,83.36
20,91.23
30,87.47
40,93.10
50,93.45
20,95.54
10,92.54
30,95.01
40,95.47
50,95.08
10,76.08
20,95.38
30,95.32
40,95.25
50,95.19
10,94.65
20,90.66
30,94.89
40,95.19
50,94.90
10,84.69
20,94.53
30,94.76
50,95.48
40,91.60
10,89.03
30,95.17
20,95.09
40,95.45
10,86.34
50,90.24
20,93.81
30,93.70
40,95.58
50,88.69
10,91.48
20,89.04
30,95.08
40,95.23
50,95.30
10,84.74
30,95.43
20,95.42
40,92.88
50,94.73
10,86.29
20,90.51
30,95.21
40,94.67
50,95.40
10,93.69
20,94.98
30,90.67
40,95.07
50,93.12
10,92.37
20,92.03
30,94.46
40,95.00
50,95.55
10,91.46
20,95.45
30,95.25
40,94.34
50,91.37
10,86.06
20,94.62
30,95.02
40,91.28
50,95.16
10,95.19
20,91.70
30,95.26
40,92.72
50,95.13
10,92.05
20,91.08
30,95.31
40,91.77
50,94.98
10,95.22
20,95.42
30,94.06
40,94.92
50,94.45
10,87.48
20,94.95
30,95.49
40,94.22
50,95.75
10,94.85
20,95.40
40,92.45
30,95.21
50,95.43
10,93.14
20,85.68
30,88.10
50,95.35
40,95.21
10,88.30
30,94.57
20,85.90
40,95.55
50,95.46
10,95.09
20,95.11
30,94.90
40,95.41
50,92.68
10,86.28
20,95.24
30,94.83
40,89.50
50,95.02
10,81.56
20,93.89
30,93.93
40,90.66
50,89.52
10,92.07
20,95.08
30,93.75
40,95.28
50,95.62
10,91.48
20,83.60
30,95.55
40,95.61
50,94.10
10,95.41
20,94.14
30,87.79
40,93.08
50,92.54
10,89.21
20,95.68
30,95.16
40,93.47
50,90.24
10,93.40
20,95.92
30,93.14
40,94.93
10,94.77
50,94.75
20,93.05
30,93.31
40,95.47
50,94.98
10,94.44
20,95.65
30,95.24
40,94.97
50,95.61
10,92.94
20,95.33
30,88.85
40,95.82
50,95.26
10,92.31
20,94.61
40,93.70
30,94.97
50,95.07
10,88.83
20,95.43
30,95.03
40,95.13
50,95.39
10,90.30
20,93.96
30,90.25
40,86.63
50,93.75
10,86.25
20,95.28
30,94.99
40,95.09
50,94.12
10,89.32
20,94.98
30,94.90
40,93.87
50,95.26
10,95.11
20,94.62
30,94.54
40,95.18
50,95.45
10,94.11
20,92.92
30,93.08
40,95.55
50,95.47
10,95.48
20,95.66
30,95.04
40,94.58
50,94.75
10,91.53
20,95.22
30,95.08
40,90.89
50,92.80
10,94.85
20,95.45
30,86.89
40,91.89
10,80.84
50,92.98
20,94.54
30,94.36
40,95.45
50,94.49
10,94.77
20,95.23
30,94.61
50,95.55
40,94.89
10,85.08
20,94.83
30,94.56
40,93.50
50,91.81
10,95.22
20,94.95
30,95.61
40,94.84
50,94.87
10,92.91
20,92.63
30,90.30
50,92.22
40,94.74
10,84.49
20,88.00
30,94.13
40,95.04
50,93.34
10,85.69
20,94.51
30,95.09
40,95.44
50,95.26
10,92.97
20,89.27
30,88.67
40,95.59
50,93.69
