Date/Time, 2021-01-22_05:05
10,48.58
30,46.41
20,48.17
40,43.81
10,48.80
50,47.80
30,47.76
40,48.30
20,48.50
50,47.90
10,48.74
20,47.18
40,48.50
30,40.23
50,45.74
10,38.80
20,48.64
30,48.52
40,48.42
50,48.23
10,48.71
30,43.30
20,46.31
40,46.72
50,48.22
10,48.06
20,37.76
30,47.45
50,45.13
40,48.36
10,48.85
20,48.08
30,48.28
50,38.41
40,46.95
10,39.33
30,48.51
20,48.12
40,48.16
10,43.31
50,48.44
20,47.87
30,46.86
40,48.29
50,48.70
10,47.99
20,48.47
30,39.13
40,47.36
50,47.80
10,47.50
20,42.00
40,47.81
30,47.73
50,48.30
10,38.99
20,48.21
30,46.18
40,47.87
50,47.68
10,48.74
20,48.72
30,48.00
40,47.58
10,27.46
50,48.12
20,36.79
30,48.32
40,44.00
50,48.46
20,48.46
10,40.48
30,48.58
40,48.18
50,48.12
10,40.20
20,48.51
30,48.18
40,47.67
10,46.15
50,41.80
20,47.99
30,47.95
40,46.40
50,47.80
10,48.20
20,39.01
30,39.88
40,47.70
50,40.60
10,48.82
20,49.72
30,39.29
40,47.87
50,48.27
10,49.36
20,48.62
30,44.40
40,38.61
50,47.17
10,48.48
20,47.25
30,48.20
50,48.31
40,48.42
10,48.04
20,48.40
30,48.41
40,45.66
50,45.96
10,48.64
20,39.02
40,48.39
30,48.15
50,48.21
20,41.16
10,50.28
30,47.72
50,48.47
40,48.26
10,47.66
30,48.19
20,46.69
40,47.19
10,48.64
50,47.99
20,48.01
30,38.14
40,48.03
50,42.25
20,48.54
10,46.86
30,47.49
40,43.80
50,48.38
10,49.48
20,48.02
30,42.80
40,42.31
50,45.44
10,40.73
20,47.23
30,48.34
40,48.00
50,48.35
10,48.41
20,48.78
30,48.11
40,47.94
50,48.47
10,48.23
20,43.81
30,47.65
40,48.26
50,48.68
10,42.67
20,47.72
30,48.61
40,48.29
50,45.48
10,43.68
20,45.03
30,38.87
40,48.16
50,47.39
10,44.96
20,45.32
30,48.39
40,47.81
50,48.31
10,40.30
20,51.84
40,48.02
30,45.76
50,48.35
10,48.66
20,48.26
30,48.50
40,47.31
50,48.34
10,48.94
30,46.04
20,39.51
40,48.38
50,46.01
10,48.51
20,47.53
30,46.51
40,41.16
50,48.04
10,48.02
20,48.26
30,48.66
40,45.23
50,40.47
10,47.14
20,47.60
30,45.85
40,47.60
50,48.21
10,48.42
30,48.77
20,38.73
40,48.14
50,47.55
10,47.55
20,47.59
30,47.34
40,40.36
50,42.85
10,47.69
20,41.22
30,46.39
50,45.96
40,48.12
10,35.66
30,50.32
20,45.11
40,47.99
50,42.20
10,48.37
20,48.49
30,37.50
40,48.60
50,47.94
20,46.78
10,48.47
30,48.41
40,48.27
50,48.60
10,36.85
20,45.94
30,47.69
40,43.98
50,48.50
10,38.53
20,48.62
30,38.54
40,42.10
50,48.24
10,40.25
20,53.71
30,47.81
50,47.48
40,48.28
10,40.23
20,46.52
30,48.41
40,46.78
10,38.61
50,48.00
20,39.49
30,48.20
40,46.47
50,48.34
10,38.90
20,46.97
30,39.98
40,48.07
50,48.37
10,49.68
20,46.29
30,47.18
40,48.28
50,48.43
10,48.28
20,48.57
30,41.08
40,48.26
50,47.04
10,48.48
20,44.29
30,48.06
40,48.15
50,48.40
10,38.43
20,47.95
30,38.28
40,47.25
50,47.36
10,48.56
20,41.78
30,44.18
40,40.42
50,45.08
10,49.49
20,47.75
30,38.97
40,48.35
50,48.11
10,39.73
20,47.15
30,48.30
40,43.01
50,47.77
10,45.72
20,48.67
30,45.25
40,48.31
50,48.07
10,39.93
20,48.54
30,45.71
40,44.10
50,47.55
10,48.49
20,47.70
30,48.19
40,46.70
50,48.24
10,47.86
20,46.38
30,40.79
40,45.70
50,47.89
10,48.44
20,48.52
30,47.66
40,46.80
50,42.25
10,38.78
20,47.15
30,48.33
40,48.47
50,46.23
10,46.37
20,48.38
30,48.39
40,48.40
50,48.37
10,49.10
20,43.97
30,38.55
40,37.06
50,47.84
10,39.23
20,48.36
30,47.10
40,41.31
50,46.95
10,47.81
20,48.34
30,48.14
40,47.13
50,48.61
10,43.32
20,41.04
30,48.78
40,49.00
50,42.12
10,39.68
20,47.46
30,48.36
40,48.59
50,47.62
10,48.57
20,48.65
30,47.76
40,48.16
50,48.23
10,43.29
20,48.96
30,47.57
40,38.91
50,48.26
10,39.70
20,49.40
30,40.20
40,35.48
50,48.34
10,46.98
20,47.64
30,47.85
40,48.27
10,41.98
50,48.22
20,48.26
40,42.41
30,48.66
50,47.27
10,48.49
20,48.53
30,48.35
50,48.35
40,42.73
10,38.96
20,48.15
30,40.20
40,48.47
50,47.22
10,48.27
20,48.50
30,48.55
40,48.41
50,42.10
10,48.46
20,48.49
30,48.39
40,48.06
50,48.49
10,38.95
20,44.91
30,47.52
40,48.07
50,44.86
10,48.48
20,43.51
30,48.25
40,46.16
50,48.35
10,36.06
20,41.69
30,48.23
40,47.59
50,48.05
10,44.75
20,48.46
30,48.33
40,40.19
50,48.54
10,45.67
20,48.99
30,43.64
40,44.34
50,48.09
10,40.03
20,48.33
30,37.83
40,48.15
50,45.50
10,48.38
20,48.15
30,40.98
40,47.88
50,48.12
10,41.72
20,40.78
30,44.06
40,48.41
50,48.44
10,47.16
20,46.10
30,49.79
40,39.88
50,47.78
10,35.10
20,48.54
40,47.92
30,44.31
50,47.85
20,38.97
10,48.49
30,49.18
40,44.57
50,38.12
10,46.63
30,38.70
20,46.42
40,48.55
10,38.26
50,47.55
20,46.54
30,44.68
40,48.24
50,44.19
10,48.56
20,48.45
30,47.49
40,47.07
50,44.85
10,48.93
20,35.61
30,44.25
40,45.92
50,48.13
10,46.41
20,39.10
30,48.45
40,48.26
50,48.48
10,42.19
20,43.88
30,38.72
40,47.08
50,48.12
10,41.55
20,38.51
30,48.34
40,48.70
10,40.51
50,48.15
20,46.81
30,48.49
40,48.98
50,47.87
10,47.38
20,48.46
30,48.32
40,48.38
50,44.37
