Date/Time, 2021-01-22_01:03
20,95.00
10,95.17
30,95.07
10,94.82
50,95.47
40,95.34
20,95.32
30,95.29
40,95.25
50,95.14
10,93.46
20,94.26
40,95.62
30,95.40
50,95.65
10,95.25
30,93.42
20,94.74
50,95.94
40,95.56
10,94.67
20,95.56
30,95.36
40,93.60
50,95.41
20,93.48
10,95.64
30,95.04
40,94.94
50,95.63
10,82.01
20,95.80
30,95.33
40,95.39
50,95.32
10,92.88
20,95.24
30,95.23
40,95.26
50,95.16
10,94.22
20,91.50
30,94.88
40,94.97
50,95.22
10,86.34
20,95.01
30,95.08
40,95.47
50,95.16
10,87.13
20,94.81
30,95.76
40,95.80
50,95.59
10,90.28
20,95.13
30,95.41
40,94.65
50,95.51
10,95.05
20,91.73
30,95.35
40,94.34
50,93.77
10,83.40
20,94.86
30,94.52
40,94.93
50,94.75
20,95.65
10,95.03
30,95.00
40,95.64
50,95.62
10,94.43
20,95.10
30,94.64
40,95.60
50,94.78
10,93.67
20,95.32
30,92.24
40,95.41
50,95.30
10,95.49
20,95.08
30,94.28
40,93.04
50,95.68
10,93.02
20,89.83
30,95.14
40,95.45
50,95.36
10,95.39
20,92.06
30,95.01
40,95.21
50,95.11
10,93.83
20,94.91
30,95.42
40,95.31
50,95.25
10,87.08
20,95.15
30,95.42
40,95.57
50,95.16
10,91.57
20,89.59
30,95.61
40,95.44
50,95.53
10,94.27
20,87.64
30,95.61
40,93.18
50,95.31
10,93.79
20,94.19
30,95.51
40,95.18
50,95.26
10,93.00
20,95.36
30,95.33
40,94.69
50,95.42
10,95.19
20,92.75
30,95.84
50,95.49
40,95.14
10,85.73
30,94.92
20,85.84
40,95.31
10,94.96
50,95.48
20,93.72
30,95.46
40,94.04
50,95.45
10,92.67
20,95.21
30,93.95
40,94.86
50,95.30
10,89.38
20,95.71
40,95.52
30,95.30
50,95.27
10,95.08
20,95.19
30,95.45
40,95.58
50,94.78
10,94.47
20,94.09
30,95.66
40,95.56
50,93.59
10,86.57
20,95.47
30,95.84
40,94.34
50,95.67
10,94.66
20,95.48
30,94.88
40,95.06
50,95.32
10,94.97
20,94.24
30,95.41
40,94.95
50,95.44
10,89.59
20,95.42
30,94.76
40,95.69
50,95.81
10,92.14
20,94.45
30,95.08
40,95.38
50,95.88
10,95.48
20,90.56
30,95.26
40,95.28
50,94.57
10,92.67
30,95.15
20,95.12
40,95.50
50,95.61
10,92.29
20,93.56
30,95.57
40,91.49
50,95.34
10,86.71
20,95.03
30,94.98
40,95.49
50,95.42
10,89.44
20,94.83
30,94.40
40,94.42
50,95.09
10,85.69
20,92.06
30,95.56
40,94.71
50,95.50
20,95.44
10,93.73
30,93.43
40,95.63
50,95.58
10,86.01
20,95.35
30,95.36
40,95.62
50,95.08
10,91.72
20,94.39
30,93.15
40,89.93
50,95.53
10,93.21
20,94.16
30,95.21
50,95.64
40,94.12
10,91.71
20,93.64
30,91.51
40,92.63
10,94.59
50,95.73
20,93.28
40,94.91
30,95.44
50,95.23
20,90.60
10,82.84
30,92.91
40,94.51
50,95.19
10,92.08
20,95.89
30,94.99
40,95.96
10,77.26
50,95.41
20,95.80
30,95.48
40,95.44
50,95.22
20,94.76
10,94.94
30,95.43
40,95.16
50,95.20
10,85.09
20,94.99
30,94.79
40,94.71
50,95.87
10,91.81
20,95.31
40,95.55
30,95.31
50,94.18
20,94.76
10,86.16
30,94.98
40,95.69
50,95.17
10,92.96
20,91.80
30,95.17
40,95.45
50,95.52
10,87.09
20,95.58
40,94.17
30,95.58
50,95.11
10,88.56
20,92.03
30,95.42
40,94.99
50,95.64
10,93.73
20,95.34
30,95.41
40,95.11
50,94.51
10,93.60
20,93.14
30,94.90
40,95.55
50,95.73
10,93.22
20,95.52
30,95.56
40,94.60
50,94.31
10,88.25
20,94.81
30,95.32
40,93.70
50,95.39
10,94.78
20,92.79
30,95.26
40,94.89
50,95.52
10,91.62
20,92.20
30,95.44
40,94.47
50,95.12
10,95.30
20,95.79
30,95.03
40,94.89
10,91.09
50,94.79
20,95.27
30,95.40
40,94.78
50,95.85
10,94.06
20,95.65
30,95.79
40,94.70
50,95.42
10,94.13
20,90.35
30,91.08
50,95.33
40,95.21
10,87.13
30,95.05
20,88.05
40,95.76
50,95.48
10,95.54
20,95.25
