Date/Time, 2021-01-22_00:03
20,93.44
30,92.40
10,87.88
50,96.25
40,94.48
10,80.92
20,92.26
30,94.24
40,94.82
10,85.07
50,93.92
20,88.92
30,94.47
40,95.31
50,95.77
10,84.59
20,86.73
30,95.22
40,94.62
50,95.50
10,87.00
20,93.32
30,93.79
40,92.92
50,96.19
10,87.10
20,89.33
30,92.85
40,94.26
50,95.37
10,76.21
20,92.90
30,95.11
40,93.56
50,94.78
10,81.51
20,91.30
30,92.08
40,92.34
50,94.06
10,85.46
20,91.36
30,91.55
40,94.73
50,93.15
20,92.49
10,77.51
30,93.64
50,94.79
40,95.42
10,80.34
20,90.96
30,93.45
40,94.49
50,94.54
10,84.64
20,90.54
30,91.68
40,92.52
50,95.21
10,83.17
20,90.97
30,90.85
40,88.89
50,91.17
10,71.19
20,88.66
30,92.61
40,93.54
10,86.32
50,93.96
20,93.53
40,95.13
30,92.04
50,93.84
10,88.04
20,90.26
30,91.70
50,95.08
40,95.61
10,86.40
20,91.09
30,92.20
40,94.32
10,91.86
50,95.69
20,89.99
40,93.97
30,90.90
50,94.66
10,84.91
20,87.29
30,90.54
40,95.01
50,95.59
10,88.16
20,86.86
30,92.98
40,94.96
10,85.41
50,95.47
20,92.24
30,93.76
40,94.45
50,93.64
10,85.42
20,90.16
30,91.99
40,94.76
50,94.96
10,79.83
30,91.46
20,86.46
40,95.11
10,82.61
50,91.31
20,91.96
30,93.20
40,93.29
50,93.18
10,84.94
20,88.56
30,94.64
40,94.41
50,94.76
10,83.83
20,89.78
30,93.72
40,95.20
50,96.05
10,86.07
20,89.09
30,95.69
40,95.10
50,95.98
10,83.19
20,90.34
30,93.55
40,95.23
50,95.26
10,84.37
20,86.97
30,94.30
40,93.51
50,94.30
10,82.60
20,90.66
30,92.21
40,93.53
50,95.48
10,87.18
20,93.99
30,92.98
40,94.50
50,94.70
10,85.93
20,89.53
30,92.56
40,93.09
50,93.40
10,85.77
20,93.58
30,92.21
40,94.66
50,92.40
10,79.42
20,91.34
30,92.83
50,94.57
40,93.88
10,83.43
20,91.64
30,92.10
40,95.26
50,94.51
10,89.24
20,93.82
30,93.09
40,93.81
50,94.55
10,84.40
20,92.28
30,91.33
40,94.56
50,93.63
10,86.95
20,89.96
30,89.24
40,93.64
50,95.79
10,89.00
20,90.19
30,95.46
40,95.47
50,94.86
10,88.84
20,88.78
30,90.61
40,95.59
50,95.88
10,82.59
30,92.56
20,85.33
40,91.91
50,95.31
10,89.01
20,88.33
30,89.70
40,95.05
50,94.05
10,85.86
20,87.88
30,90.45
40,90.17
50,93.53
10,78.89
20,87.74
30,94.48
40,94.29
10,84.77
50,95.33
20,91.68
30,89.99
40,94.56
50,95.91
20,91.26
10,87.77
30,93.82
40,94.91
50,94.23
10,81.27
20,86.90
30,92.86
40,92.25
10,81.11
50,95.12
20,86.61
30,91.82
40,95.57
50,93.79
20,87.91
10,75.46
30,93.93
40,91.03
50,94.52
10,85.25
20,89.61
30,91.98
40,93.73
10,78.49
50,94.45
20,84.11
30,92.94
40,93.50
50,95.48
10,83.04
20,91.86
30,93.00
40,94.18
50,94.59
