Date/Time, 2021-01-22_00:00
10,65.99
20,68.06
30,68.07
40,70.03
10,73.13
50,68.20
20,69.04
30,68.66
40,67.15
50,68.15
10,81.07
20,66.98
30,66.63
50,68.34
40,68.21
10,67.37
30,68.20
20,67.37
40,67.72
50,68.30
10,67.43
30,68.03
20,69.62
40,77.16
10,67.26
50,76.08
20,69.22
40,77.40
30,68.25
50,68.46
10,67.20
20,67.69
30,68.98
50,68.06
40,71.05
10,67.43
20,74.59
30,68.63
40,68.56
50,68.07
10,69.25
20,68.26
30,67.38
40,67.78
50,69.68
20,75.59
10,72.53
30,77.37
50,68.32
40,69.47
10,66.92
20,66.34
30,66.93
40,68.22
10,78.81
50,68.20
20,72.20
40,76.06
50,68.32
30,68.21
30,67.45
20,76.79
10,65.97
40,68.78
10,57.99
50,77.59
30,77.12
20,66.88
40,68.32
50,68.99
10,67.91
20,67.28
30,68.50
50,68.20
40,67.95
20,65.88
10,67.23
30,68.30
50,68.17
40,68.15
10,68.28
30,70.62
20,66.22
40,68.31
50,71.11
10,68.27
20,75.55
40,69.32
30,67.89
50,68.35
10,73.53
20,65.99
30,75.33
50,68.70
40,69.24
10,66.72
30,67.82
40,72.08
20,68.57
10,69.16
50,72.23
20,67.62
40,69.51
30,68.23
50,68.28
30,66.20
10,67.47
20,68.88
40,69.56
50,68.00
10,64.95
30,68.22
20,67.97
40,68.27
50,68.19
10,72.58
20,67.75
30,68.19
50,70.22
40,72.77
20,66.30
10,67.12
30,68.58
10,73.04
40,68.46
50,68.73
30,76.97
20,68.24
40,71.45
50,66.80
10,65.85
20,69.15
40,72.22
30,68.17
50,68.26
20,68.52
10,67.63
30,70.55
40,67.07
50,68.40
10,66.08
30,70.45
40,68.48
20,67.84
50,68.45
10,65.76
20,66.28
30,68.05
40,74.28
50,68.31
10,68.33
20,67.38
30,68.52
50,70.74
40,68.06
10,65.77
20,68.15
30,67.95
40,67.39
50,68.50
10,65.66
20,66.03
40,67.01
30,68.29
50,77.57
10,68.15
20,66.30
30,68.26
50,70.44
40,77.42
10,67.56
20,66.03
30,74.81
40,71.36
50,68.40
10,75.84
20,71.34
30,68.27
40,72.20
50,76.59
10,68.19
20,67.81
30,70.35
40,69.59
10,66.95
50,67.98
20,77.27
40,67.15
30,72.54
50,67.12
20,68.12
10,66.01
30,69.87
40,73.74
50,67.36
10,67.33
20,72.22
30,65.39
40,68.93
50,68.96
10,76.24
20,68.51
40,67.18
30,67.54
50,68.27
10,74.38
20,83.70
30,69.56
40,69.05
50,67.06
10,66.52
20,66.75
30,67.62
40,68.72
50,68.05
10,66.14
20,66.96
30,68.79
40,68.24
50,72.70
10,75.99
20,68.24
30,67.71
40,68.46
50,69.14
10,66.17
20,68.15
30,77.65
40,68.24
50,76.06
10,79.37
20,67.29
30,66.28
40,68.28
50,67.47
10,64.99
20,65.57
30,77.75
40,68.84
50,68.33
10,64.92
20,67.25
