Date/Time, 2021-01-22_00:28
10,89.28
20,94.34
30,93.72
40,95.31
50,96.58
10,85.34
20,94.74
30,94.84
40,95.27
50,95.34
10,87.43
20,91.33
40,95.76
30,95.32
50,95.22
20,87.89
10,90.05
30,95.39
40,95.18
50,96.35
10,90.71
20,95.49
30,94.04
40,94.70
50,96.26
10,87.35
20,92.23
30,94.99
40,95.08
50,96.19
20,95.21
10,76.88
30,95.49
40,93.77
50,95.54
10,84.05
30,93.10
20,94.17
40,93.74
10,90.15
50,94.96
20,91.17
30,94.92
40,95.49
50,94.53
10,84.21
20,94.09
30,93.95
40,95.56
50,94.60
10,83.96
30,94.74
20,91.92
40,95.38
50,95.40
10,85.61
20,93.30
30,93.73
40,93.48
50,95.79
20,93.16
10,85.40
30,93.42
40,92.12
50,93.54
10,72.14
30,93.21
20,91.48
40,94.76
50,94.41
10,88.49
20,93.77
30,92.65
40,95.91
50,95.46
20,92.20
10,90.48
30,93.00
50,95.75
40,95.51
10,90.08
30,94.66
20,91.49
40,94.71
10,94.22
50,95.97
20,91.53
30,94.14
40,95.33
50,95.26
10,88.20
20,88.76
30,94.32
50,95.09
40,95.35
10,91.10
20,90.79
30,94.28
40,94.86
50,95.63
10,88.96
20,94.28
30,94.71
40,94.32
50,95.02
20,91.65
10,84.59
50,95.04
40,95.61
30,91.68
10,85.26
30,93.85
20,90.04
10,86.83
40,95.41
50,93.62
20,93.30
40,94.26
30,94.42
10,89.32
50,94.47
20,92.00
30,95.56
40,94.90
50,94.23
10,86.94
20,91.37
30,95.15
40,95.58
50,95.61
10,88.06
20,91.28
30,95.35
40,95.44
50,96.07
10,85.92
20,89.59
30,93.43
40,96.23
50,96.33
10,88.07
20,91.73
30,95.00
40,94.25
50,94.14
10,89.65
30,94.02
20,94.37
40,95.86
50,95.68
10,89.04
20,95.16
50,95.66
30,93.47
40,94.78
10,86.64
20,91.18
30,94.24
50,94.44
40,95.02
10,89.69
20,94.25
30,93.47
40,95.43
20,93.50
50,92.81
10,81.37
40,94.68
30,95.43
50,95.30
20,92.28
10,85.25
30,93.86
40,95.73
50,95.53
10,90.51
20,92.68
30,94.35
40,94.47
50,95.02
10,86.08
20,93.44
40,96.32
30,93.11
50,95.09
10,88.39
20,91.56
30,91.82
40,94.71
50,95.93
10,91.61
20,91.83
30,95.20
40,96.18
50,95.73
10,92.06
20,91.28
30,93.51
40,95.84
50,96.67
10,85.81
20,90.22
30,94.57
40,93.13
50,94.84
10,89.13
20,91.39
30,92.90
40,96.15
50,95.21
10,89.27
20,91.90
30,91.96
40,91.15
50,95.52
10,82.65
20,87.96
30,94.34
40,94.91
50,95.56
10,87.38
20,94.32
30,91.82
40,94.88
50,96.07
10,84.84
20,94.29
30,94.06
40,95.07
50,95.14
10,83.29
20,90.93
30,95.90
40,92.87
50,95.40
10,85.09
20,91.93
30,92.90
40,95.02
50,94.29
10,80.63
20,93.35
30,93.36
40,91.37
50,95.56
10,87.42
20,90.70
30,92.35
40,95.43
50,95.54
10,79.54
20,87.51
30,94.41
40,95.20
50,96.00
10,85.88
20,93.53
30,94.61
40,95.60
50,95.89
10,66.51
20,93.93
30,95.70
40,95.21
50,95.08
10,88.54
20,94.18
30,93.93
40,92.80
50,95.47
10,82.04
20,94.88
30,93.88
40,95.21
50,96.24
10,90.87
20,95.23
30,94.16
40,95.15
50,95.12
10,80.52
20,92.63
30,94.60
40,95.13
50,95.02
10,85.87
20,91.03
30,93.88
40,95.63
50,95.74
10,80.77
20,94.74
30,94.91
40,94.06
50,95.59
10,85.58
20,91.12
30,90.33
40,94.72
50,95.79
10,87.49
20,88.52
30,95.06
40,94.53
50,94.59
10,90.35
20,91.44
30,95.60
40,95.62
50,95.35
10,88.89
20,93.26
30,94.60
40,94.01
50,96.28
10,81.57
20,90.72
30,93.74
40,93.89
50,95.85
10,89.34
20,92.02
30,93.88
40,93.21
50,94.76
10,87.82
20,90.32
40,96.11
30,93.86
50,95.80
10,93.68
20,94.64
30,93.42
40,93.06
50,94.91
10,91.84
30,93.61
20,94.39
40,94.17
50,96.72
10,86.38
20,93.64
30,95.31
40,95.80
50,94.31
10,91.16
20,90.25
30,89.60
40,93.99
50,95.63
10,82.39
20,91.86
30,93.41
40,95.15
50,95.31
10,89.25
20,93.63
30,91.82
40,94.15
50,94.32
10,91.64
20,93.34
30,94.73
40,94.74
50,95.16
10,76.42
20,92.97
30,95.42
40,92.62
50,93.23
10,84.86
20,94.42
30,91.60
40,95.05
50,95.43
10,87.03
20,92.91
30,91.67
40,95.22
50,95.95
10,93.82
20,92.52
30,94.21
40,95.47
50,96.18
10,81.96
20,89.68
30,94.56
40,95.75
50,94.77
10,88.23
20,93.82
30,94.29
40,93.86
50,94.92
10,88.10
20,91.88
30,93.90
40,95.07
50,94.76
10,88.72
20,91.29
30,94.52
40,95.41
50,95.85
10,89.17
20,90.35
30,94.91
40,95.34
50,96.50
10,89.97
20,94.34
30,95.38
40,95.52
50,95.09
10,88.90
20,92.46
30,93.19
40,94.84
50,95.29
10,92.81
20,92.60
30,93.66
40,95.88
50,96.24
10,82.51
20,91.74
30,93.80
40,95.63
50,95.35
10,85.72
20,94.18
30,94.85
40,94.84
50,95.50
10,87.62
20,93.48
30,93.41
40,95.64
50,95.54
10,91.76
20,93.16
30,92.31
40,95.99
50,95.79
10,93.16
20,94.01
30,95.90
40,94.34
50,96.40
10,88.25
20,94.23
30,94.64
40,96.59
50,93.37
10,87.80
20,94.06
30,90.70
40,94.40
50,95.35
10,79.48
20,88.92
30,92.59
40,94.74
50,95.60
10,91.32
20,94.67
30,91.89
40,96.25
50,95.86
10,87.53
20,90.87
40,92.36
30,95.04
50,93.13
20,89.91
10,87.01
30,93.06
40,94.37
50,95.48
10,84.04
30,94.68
20,94.47
40,94.28
50,94.45
10,82.42
20,89.40
40,94.33
30,92.51
50,94.84
20,95.00
10,77.53
30,95.39
50,94.53
40,94.39
10,87.33
30,92.14
20,90.62
40,95.45
50,96.07
