Date/Time, 2021-01-28_02:30
10,28.19
20,27.51
30,29.89
40,24.67
50,24.50
10,24.27
20,25.77
30,25.26
40,24.84
50,24.38
10,21.92
20,23.86
40,23.76
30,24.74
50,26.81
10,21.23
20,24.38
30,24.87
40,24.51
50,30.73
10,26.33
20,28.74
30,26.88
40,21.98
50,24.76
10,19.25
20,21.98
30,23.78
40,22.15
50,33.34
10,30.64
20,25.75
30,24.01
40,23.48
50,26.24
10,27.20
20,27.89
30,24.08
40,25.56
50,24.90
10,23.47
20,20.34
30,25.42
40,24.83
50,26.44
10,26.73
20,25.68
30,29.69
40,29.75
50,25.30
10,23.27
20,23.55
30,23.17
40,25.35
50,24.82
10,16.82
20,26.29
30,26.87
40,25.30
50,22.77
10,24.10
20,25.35
30,27.49
40,23.90
50,24.93
10,21.50
20,26.21
30,22.28
40,25.95
50,24.68
10,23.62
20,26.35
30,24.62
40,27.55
50,23.80
10,26.18
20,24.53
30,23.00
40,25.02
50,31.35
10,25.35
20,29.96
30,30.48
40,20.72
50,23.46
10,26.55
20,26.04
30,23.64
40,25.50
50,27.79
10,23.88
20,23.52
30,28.51
40,28.70
50,25.63
10,25.52
20,22.00
30,24.97
40,22.39
50,25.49
10,19.76
20,16.80
30,23.95
40,28.44
50,24.40
10,22.33
20,19.60
30,24.76
40,30.07
50,26.61
10,25.71
20,24.96
30,25.02
40,25.40
50,22.90
10,22.71
20,24.10
30,25.59
40,25.85
50,25.02
10,21.76
20,16.88
30,23.97
40,24.92
50,32.93
10,23.32
20,19.19
30,24.20
40,23.72
50,24.53
10,21.27
20,20.24
30,16.45
40,24.71
50,24.56
10,23.29
20,24.95
30,23.69
40,26.47
50,29.59
10,23.85
20,14.99
30,23.62
40,26.41
50,23.90
10,21.73
20,23.16
30,24.83
40,24.35
50,32.58
10,27.49
20,24.11
30,22.73
40,22.70
50,26.59
10,19.50
20,26.35
30,23.53
40,29.44
50,25.23
10,27.30
20,23.88
30,24.58
40,23.67
50,25.38
10,19.95
20,20.82
30,29.76
40,26.56
50,22.01
10,22.37
20,24.50
30,22.20
40,29.86
50,24.17
10,21.66
20,31.65
30,25.47
40,25.35
50,25.48
10,27.06
30,25.39
20,26.21
40,37.11
50,27.73
10,23.11
20,29.45
40,31.25
30,24.55
50,28.55
10,27.29
20,21.93
30,24.83
50,24.50
40,24.76
10,23.58
30,25.68
20,26.31
40,22.25
50,21.70
10,26.17
20,22.61
30,17.35
40,32.05
50,25.75
20,24.05
10,25.49
30,22.35
40,27.53
50,23.59
10,18.65
30,24.78
20,27.29
40,25.85
50,23.93
10,18.80
20,25.73
30,24.14
40,29.31
50,25.41
10,21.91
20,29.53
30,24.35
40,27.21
50,24.63
10,22.06
20,25.93
30,22.21
40,26.69
10,27.69
50,24.22
20,28.80
40,25.33
30,24.04
50,25.59
10,24.61
20,24.19
30,21.20
40,23.68
50,26.50
10,24.99
20,23.02
30,23.61
40,33.12
50,25.44
10,25.48
20,24.85
30,24.00
40,21.53
50,24.06
10,26.97
20,23.44
30,24.07
40,24.88
50,26.53
10,26.20
30,26.52
20,14.47
40,23.98
10,15.40
50,24.33
20,30.10
30,26.20
40,24.97
50,28.92
10,16.82
20,25.57
30,26.62
50,23.76
40,24.31
10,24.53
20,29.22
30,24.70
40,25.11
50,25.76
10,23.45
20,23.02
40,26.03
30,27.66
50,29.06
10,18.60
20,25.13
30,25.90
40,25.31
50,25.32
10,16.41
20,24.50
30,24.71
40,29.27
50,27.77
10,27.43
20,24.69
30,24.72
40,27.43
50,23.29
10,31.84
20,22.68
30,29.15
40,24.93
50,26.30
10,25.53
20,30.76
30,19.94
40,24.05
50,29.83
10,24.83
20,25.05
30,25.05
40,25.01
50,27.41
10,18.69
20,25.27
30,21.65
40,32.06
50,31.19
10,23.18
20,25.35
30,26.29
40,31.07
50,35.92
10,19.73
30,24.72
20,24.62
40,26.10
10,26.95
50,29.05
20,30.37
40,26.11
30,22.02
50,26.26
10,28.42
20,25.21
30,24.18
40,28.77
50,25.01
10,21.50
20,25.82
30,30.67
40,21.63
50,23.09
10,23.16
20,26.18
30,18.67
40,22.26
50,23.40
10,19.78
20,29.23
30,26.56
50,23.38
40,23.60
10,25.58
30,30.38
20,25.92
40,29.72
50,24.95
10,25.40
20,26.05
40,30.75
30,25.40
