Date/Time, 2021-01-28_00:11
10,32.85
20,28.75
30,34.73
40,27.20
50,29.20
10,26.29
20,28.15
30,31.54
40,27.73
50,31.99
10,23.74
20,25.65
40,26.89
30,27.30
50,29.48
10,25.68
20,28.87
30,30.22
40,27.64
50,34.63
10,32.78
20,33.66
30,32.80
40,25.50
50,28.75
10,19.69
20,23.07
30,26.88
40,25.44
50,39.76
10,34.91
20,33.23
30,25.74
10,28.75
40,28.24
50,31.78
20,31.77
40,29.66
30,27.74
50,31.23
10,26.63
20,26.63
40,28.21
30,28.25
50,30.40
10,29.92
20,31.98
30,32.71
40,33.01
50,29.19
10,26.58
30,26.92
20,29.97
40,27.25
50,30.30
10,21.17
20,30.81
30,29.89
40,26.79
50,31.45
10,27.13
20,29.52
30,31.26
40,31.07
50,27.62
10,26.53
20,29.64
30,26.16
40,30.68
50,28.64
10,26.60
20,31.91
30,27.77
40,32.16
50,26.47
10,30.85
20,29.78
30,30.77
40,28.21
50,34.38
10,28.47
20,35.07
30,36.74
40,25.15
50,34.13
10,29.37
20,28.66
30,31.01
40,28.10
50,29.69
10,25.15
20,28.29
30,32.66
40,30.88
50,32.53
10,28.71
20,25.16
30,31.79
40,27.06
50,27.41
10,23.77
20,21.97
30,28.75
40,31.99
50,26.77
10,28.63
20,22.35
30,28.39
40,39.85
50,32.04
10,30.81
20,30.07
30,28.06
40,28.45
50,27.31
10,25.83
20,26.08
30,30.20
40,30.59
50,28.42
10,25.03
20,18.54
30,32.09
40,28.77
50,37.46
10,25.64
20,24.08
30,26.88
40,27.85
50,26.06
10,22.70
20,22.71
30,20.38
50,27.94
40,27.61
10,26.16
20,28.72
30,26.38
40,28.36
50,32.31
10,26.22
20,17.53
30,25.21
40,30.28
50,27.37
10,23.94
20,26.70
30,26.83
40,26.05
50,39.68
10,29.50
20,25.48
30,24.42
40,29.17
50,30.01
10,23.34
20,31.80
30,27.21
40,34.41
50,29.35
10,30.21
20,25.23
30,28.60
40,27.89
50,31.69
10,21.57
20,24.40
30,35.92
40,31.70
50,25.84
10,25.84
20,29.66
30,27.53
40,34.64
50,29.90
10,26.58
20,38.77
30,33.50
40,28.52
50,31.25
10,29.94
20,29.53
30,30.86
40,40.73
50,30.99
10,31.79
20,33.10
30,27.57
40,37.89
50,32.04
10,33.33
20,25.62
30,29.80
40,29.44
50,28.45
10,29.12
20,30.66
30,30.38
40,26.75
50,27.53
10,27.38
20,25.57
30,17.91
40,35.13
50,36.30
10,26.97
20,27.72
30,26.83
40,30.57
50,24.97
10,19.98
20,31.67
30,27.82
40,36.00
50,32.84
10,19.83
20,29.93
30,27.20
40,35.74
50,30.27
10,25.56
20,31.73
30,28.68
40,34.55
50,29.21
10,24.32
20,30.84
30,28.83
40,31.36
50,32.40
10,34.94
20,30.68
30,29.93
40,32.37
50,31.24
10,27.43
20,28.17
30,22.88
40,26.78
50,31.18
10,28.16
20,27.14
30,25.00
40,38.66
50,29.49
10,32.36
20,26.20
30,25.84
40,24.64
50,28.64
10,30.27
20,29.43
30,33.09
40,30.75
50,34.94
10,29.80
20,15.17
30,30.31
40,29.01
50,28.12
10,19.04
20,36.44
30,29.36
40,29.46
50,35.94
10,19.72
20,28.90
30,31.59
40,26.82
50,26.19
10,30.52
20,30.30
30,29.14
40,30.08
50,31.86
10,26.05
20,28.30
30,29.39
40,31.25
50,33.43
10,29.02
20,28.19
30,28.49
40,30.65
50,33.70
10,19.67
20,29.64
30,31.46
40,34.26
50,33.59
10,32.46
20,26.99
30,27.09
40,32.42
50,29.67
10,36.67
20,25.61
30,36.73
40,29.68
50,32.63
10,30.25
20,35.20
30,23.04
40,31.46
50,34.99
10,24.88
20,28.98
30,30.32
40,29.04
50,33.01
10,21.30
20,29.36
30,25.87
40,37.22
50,35.23
10,27.14
20,29.34
30,36.86
40,34.97
50,39.47
10,27.67
20,26.71
30,28.62
40,29.82
50,31.30
10,28.98
20,36.40
30,24.02
40,33.82
50,30.43
10,30.29
20,29.95
30,30.80
40,36.87
50,26.86
10,29.68
20,26.98
30,33.61
40,24.02
50,30.40
10,26.73
20,30.23
30,22.53
40,25.27
50,33.13
10,24.71
20,31.22
30,29.85
40,30.01
50,25.82
10,31.67
20,30.16
30,33.16
40,42.69
50,29.58
10,30.06
20,34.29
30,27.88
40,33.35
50,26.85
10,24.24
20,28.14
30,34.30
40,26.04
50,25.56
10,24.57
20,31.45
30,32.52
40,29.24
50,28.78
10,26.98
20,29.39
30,33.73
40,29.27
50,25.27
10,22.78
20,31.84
30,27.82
40,31.80
50,28.02
10,24.88
20,32.64
30,29.21
40,26.43
50,27.51
10,30.79
20,23.25
30,30.39
40,33.08
50,34.29
10,18.84
20,26.36
30,41.74
40,24.90
50,26.99
10,26.83
20,28.25
30,31.63
40,26.17
50,23.97
10,27.96
20,26.16
30,30.92
40,27.26
50,28.03
10,33.26
20,24.64
30,24.18
40,30.35
50,24.82
10,22.75
20,27.56
30,29.84
40,27.54
50,27.42
10,27.89
20,33.95
30,26.94
40,28.89
50,30.60
10,27.67
20,28.80
30,35.49
40,23.80
50,28.34
10,30.29
20,30.10
30,34.97
40,31.95
50,28.20
10,22.55
20,25.97
30,33.04
40,36.15
50,26.41
10,24.48
20,23.17
30,27.12
40,37.93
50,29.84
10,28.99
20,22.05
30,27.28
40,27.05
50,35.22
10,35.54
20,32.94
30,39.54
40,28.52
50,28.90
10,17.96
20,32.18
30,27.98
40,26.86
50,27.49
10,29.19
20,24.37
30,25.11
40,26.92
50,24.58
10,28.81
20,32.80
30,34.58
40,27.65
50,26.53
10,29.10
20,26.51
30,27.42
40,30.43
50,36.52
10,25.62
20,28.29
30,32.03
40,28.36
50,33.34
10,31.72
20,34.30
30,29.14
40,30.13
50,29.73
10,31.18
20,26.29
30,29.66
40,24.12
50,28.12
10,30.62
20,27.57
30,30.47
40,26.68
50,37.74
10,31.21
20,28.87
30,28.82
40,28.09
50,26.70
10,27.96
20,30.67
30,27.57
40,26.52
50,27.06
