Date/Time, 2021-01-27_15:28
30,49.18
20,41.84
10,34.15
40,51.81
10,41.40
50,49.22
40,48.36
30,48.06
20,44.37
10,29.00
50,52.97
20,42.08
30,51.78
40,42.84
50,58.62
10,37.32
20,41.87
30,49.02
40,51.81
50,52.41
10,37.72
20,46.96
30,52.56
40,51.77
50,52.50
10,32.26
20,37.54
30,45.69
40,49.89
50,49.56
10,37.41
20,53.27
30,46.80
40,53.11
10,31.53
50,51.99
20,41.57
30,47.82
40,52.79
50,52.04
10,27.88
20,35.67
30,47.02
50,55.70
40,54.56
10,40.83
20,41.10
30,45.36
40,51.14
10,28.10
50,49.00
20,44.23
30,44.05
40,47.91
50,54.28
20,43.25
10,34.84
30,43.42
40,47.25
50,48.45
10,37.18
20,49.10
30,44.92
40,46.52
50,51.92
10,34.48
20,38.46
30,49.91
40,49.11
50,50.87
10,43.12
20,45.88
30,44.23
40,49.71
50,46.01
10,31.77
20,45.61
30,49.17
40,49.62
50,47.00
10,34.84
20,46.77
30,44.66
40,53.10
50,54.07
10,37.20
20,46.31
30,46.60
40,45.68
50,50.05
10,36.13
20,33.67
30,51.40
40,48.29
50,51.17
10,41.60
20,40.39
30,43.49
40,55.36
50,49.35
10,33.97
20,43.88
30,49.38
40,54.61
50,45.32
10,38.53
20,37.42
30,42.17
40,51.14
50,51.82
10,40.37
20,43.11
30,47.74
40,52.21
50,49.87
10,29.51
20,43.46
30,43.79
40,53.56
50,56.42
10,30.24
20,34.35
30,45.98
40,49.37
50,47.20
10,36.09
20,39.64
30,49.83
40,46.45
50,51.89
10,34.30
20,40.45
30,41.46
40,45.24
50,51.21
10,32.26
20,46.01
30,42.38
50,54.90
40,52.84
10,28.35
20,42.43
30,46.98
40,54.08
50,55.33
10,30.03
20,41.10
30,42.80
40,50.43
50,53.82
20,44.49
10,33.06
30,43.15
40,51.46
50,49.46
10,40.48
20,49.30
30,45.79
40,47.17
50,54.84
10,37.78
20,37.59
30,48.39
40,46.16
50,51.30
10,33.69
20,34.51
30,47.46
40,47.89
50,49.70
10,27.71
20,41.38
30,45.90
40,53.48
50,53.65
10,34.07
20,34.25
30,48.61
40,51.52
50,50.07
10,42.14
20,45.47
30,48.95
40,50.07
50,48.96
10,37.24
20,39.99
30,40.55
50,53.05
40,49.30
10,33.47
20,48.86
30,45.32
40,50.67
50,57.54
10,34.63
20,40.87
30,51.66
40,53.28
50,49.80
20,45.20
10,33.57
30,45.98
50,51.88
40,50.24
10,33.96
20,34.69
30,49.26
40,52.13
50,52.49
10,33.05
20,43.09
30,49.04
40,48.85
50,50.35
10,32.65
20,44.84
30,53.65
40,48.47
50,52.19
10,39.75
20,41.05
30,51.79
40,52.00
50,53.35
10,30.68
20,45.45
30,45.11
40,48.32
50,54.07
10,36.37
20,37.36
30,51.29
40,49.12
50,49.10
10,32.39
20,44.77
30,45.56
40,47.17
50,47.91
10,39.33
20,34.73
30,46.41
40,51.91
50,50.90
10,37.85
20,39.58
30,49.18
40,48.11
50,53.35
10,41.46
20,48.33
30,51.13
40,51.73
50,47.51
10,39.92
20,33.80
30,51.96
40,52.59
50,51.38
10,29.46
20,45.34
30,40.23
40,45.16
50,48.13
20,41.98
10,34.56
30,46.83
40,52.43
50,54.18
10,38.57
20,47.46
30,48.36
40,49.90
50,53.96
10,34.37
20,38.36
30,49.43
40,49.18
50,48.08
10,42.70
20,43.71
30,45.78
40,50.86
50,55.89
10,32.14
