Date/Time, 2021-01-27_15:07
10,32.83
30,47.98
20,40.77
40,50.73
50,48.25
10,40.08
20,43.40
30,46.92
40,47.43
50,52.67
10,28.61
20,41.01
30,50.48
40,41.85
50,57.98
10,36.41
20,40.50
30,48.09
40,51.25
50,51.50
10,36.32
20,45.42
30,51.88
40,51.11
50,51.15
10,31.86
20,37.05
30,44.79
40,48.75
50,48.75
10,36.06
20,52.18
30,45.77
40,51.68
10,30.30
50,51.15
20,40.49
30,47.10
40,51.87
50,50.83
10,27.63
20,34.50
30,45.81
40,53.52
50,54.83
10,39.47
30,44.37
20,39.75
50,48.13
40,49.99
10,27.60
30,43.18
20,42.94
40,46.77
50,53.67
10,34.09
20,41.87
40,46.33
30,42.19
50,47.62
10,36.25
20,47.72
30,43.79
40,45.16
50,51.10
10,33.61
20,37.46
30,48.96
40,47.88
50,50.27
10,42.38
20,44.90
30,42.61
40,48.96
50,44.99
10,30.54
20,44.67
30,47.93
40,48.40
50,46.21
10,34.11
30,44.02
20,45.85
40,52.26
50,52.96
10,36.13
20,44.88
30,45.47
40,44.94
50,49.06
20,33.43
10,35.53
30,50.65
40,47.60
50,50.41
10,39.75
20,39.42
30,42.51
40,54.63
50,48.71
10,33.24
20,43.30
40,53.57
30,48.39
50,44.85
10,37.45
20,36.55
30,41.33
40,49.98
50,50.84
10,39.19
30,46.76
20,41.68
40,51.14
50,48.76
10,28.61
20,42.66
30,43.00
40,52.55
50,55.49
20,34.23
10,29.32
30,45.23
40,48.26
50,46.02
10,35.40
20,38.69
30,49.02
40,45.50
50,50.98
10,33.51
20,39.49
30,40.46
40,44.80
50,50.33
10,31.45
20,44.82
40,51.76
30,41.46
50,54.24
20,41.68
10,27.66
30,46.23
40,52.92
50,54.47
10,29.48
20,40.34
30,41.58
40,49.72
50,52.91
10,32.12
20,43.58
30,42.35
40,50.49
50,48.70
10,39.69
20,48.29
30,45.13
40,46.29
50,53.70
10,36.63
20,36.79
30,47.76
40,45.24
50,50.34
10,33.15
20,33.39
30,46.42
40,47.02
50,48.57
10,27.27
20,40.63
30,44.60
40,52.43
50,53.03
10,33.59
20,33.59
30,47.62
40,50.69
50,48.99
10,40.88
20,44.52
30,47.96
40,49.18
50,48.32
10,35.92
20,39.13
30,39.96
50,51.93
40,48.18
10,32.48
20,47.51
30,44.28
40,49.75
10,33.66
50,56.32
20,39.41
40,52.53
30,50.73
50,48.97
10,32.30
20,44.01
30,44.90
50,50.79
40,49.46
10,32.90
30,48.07
20,33.83
40,51.13
50,51.58
10,32.20
20,41.74
30,48.14
40,47.88
50,49.28
10,32.49
20,43.55
30,52.83
40,47.01
50,51.18
10,39.04
20,39.93
30,51.00
40,51.05
10,29.99
50,52.25
20,44.09
40,47.18
30,44.65
50,53.34
20,36.56
10,35.48
30,50.45
50,48.70
40,48.17
10,31.46
20,43.49
30,44.67
40,46.20
10,37.93
50,47.16
20,34.02
30,45.57
40,50.95
50,50.33
10,37.11
20,38.74
30,48.15
40,47.13
50,52.49
10,40.26
20,47.27
30,50.53
40,50.65
50,46.60
10,38.84
20,33.58
30,51.08
40,51.52
50,50.60
10,28.61
20,43.58
30,39.55
40,44.55
50,46.79
10,33.98
20,40.63
30,46.07
40,51.65
50,53.03
10,38.01
20,46.11
30,47.26
40,48.81
50,53.10
10,33.05
20,37.42
30,47.58
40,48.13
50,47.02
10,41.78
20,42.60
30,44.72
40,49.60
50,54.95
10,31.33
20,46.54
30,42.31
40,43.89
50,49.64
10,37.24
20,38.41
30,49.53
40,42.70
50,47.73
10,43.50
20,41.62
30,45.08
50,52.73
40,50.30
10,40.96
30,40.08
20,46.61
40,50.43
10,32.93
50,53.26
20,46.66
30,43.84
40,47.81
50,48.57
10,35.82
20,39.16
30,40.95
40,53.52
50,52.81
10,37.17
30,50.63
20,46.41
40,46.49
50,49.72
10,36.25
20,43.35
30,45.42
40,53.76
50,53.79
10,30.31
20,47.37
30,41.99
40,51.24
50,50.75
10,29.23
20,44.94
30,49.00
40,53.84
50,48.17
10,35.94
20,39.89
30,43.14
40,47.94
50,49.41
10,30.85
20,36.68
30,39.96
40,49.71
50,53.85
10,36.95
20,36.80
30,45.12
40,47.60
50,49.62
10,33.68
20,42.13
30,42.50
40,49.66
10,40.45
50,48.09
20,35.06
30,47.27
40,51.71
50,47.17
10,30.14
20,41.49
30,46.98
50,52.21
40,45.60
10,28.04
30,47.06
20,40.90
40,49.10
10,37.71
50,49.89
20,42.52
30,43.24
40,48.62
50,51.49
20,43.36
10,32.05
30,48.48
40,40.49
50,48.72
10,36.60
20,47.87
30,51.07
40,44.20
10,35.36
50,54.55
20,38.00
40,52.19
50,49.23
30,41.03
10,34.28
20,45.56
30,45.70
40,47.13
10,31.01
50,50.09
20,41.33
30,47.31
40,45.87
10,44.94
50,48.08
20,48.70
40,51.72
30,45.60
50,51.97
10,40.40
20,36.41
30,38.72
40,44.14
10,33.84
50,52.62
20,41.17
30,49.73
40,43.82
50,52.31
10,41.72
20,45.57
40,52.39
50,50.03
30,48.16
10,32.70
20,42.94
30,46.09
40,43.66
50,52.78
10,41.79
30,41.75
20,44.62
40,47.52
50,49.61
20,44.91
10,37.68
40,50.93
30,45.64
50,54.14
10,36.04
20,43.58
30,36.92
40,49.06
50,51.70
10,36.43
30,40.42
20,38.01
40,45.18
50,53.24
10,34.44
20,43.03
30,45.88
40,49.94
50,50.96
10,28.71
20,38.62
30,48.15
40,49.04
50,52.42
10,33.27
20,34.43
30,46.05
40,49.67
50,49.71
10,42.33
20,40.45
30,47.39
40,46.24
50,51.12
10,35.88
20,42.73
30,49.93
40,46.42
50,51.33
10,29.65
20,46.97
40,48.37
30,45.23
50,51.88
10,44.83
20,41.11
40,45.69
30,46.73
50,55.27
10,35.13
20,40.71
30,45.56
40,48.73
50,50.76
10,35.29
20,45.34
30,42.15
40,50.31
50,55.16
10,35.43
20,44.16
30,50.01
40,48.24
50,51.75
10,39.85
20,31.96
30,40.44
